Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Mazda,3 FWD w/Preferred Package,Used,168,0,Black,Other,Automatic,FWD,BMW of Tyler,72,4.8,181.0,21384,cars.com/vehicledetail/detail/795768987/overview/
2013 ,Mazda,6 i Touring Plus,Used,78485,0,White,Black,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,8300,cars.com/vehicledetail/detail/791971350/overview/
2016 ,Mazda,CX-5 Sport,Used,32865,0,White,Black,Automatic,FWD,Marketplace Chevrolet Buick,67,4.6,208.0,15000,cars.com/vehicledetail/detail/783652523/overview/
2019 ,Mazda,CX-3 Touring,New,0,0,White,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,24628,cars.com/vehicledetail/detail/773812351/overview/
2019 ,Mazda,CX-9 Touring,Used,4750,0,Black,Black,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,29975,cars.com/vehicledetail/detail/795911036/overview/
2016 ,Mazda,CX-5 Touring,Used,37583,0,Red,Black,Automatic,FWD,"driversselect, an EchoPark Company",2701,4.8,221.0,15349,cars.com/vehicledetail/detail/791460925/overview/
2016 ,Mazda,CX-9 Touring,Used,37575,0,Gray,Beige,Automatic,AWD,Don Davis Nissan,4266,4.7,221.0,21500,cars.com/vehicledetail/detail/791839731/overview/
2018 ,Mazda,CX-9 Signature,New,0,45610,Gray,Other,Automatic,AWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,38520,cars.com/vehicledetail/detail/742534061/overview/
2012 ,Mazda,6 i Touring,Used,83805,0,Red,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,7500,cars.com/vehicledetail/detail/792787237/overview/
2014 ,Mazda,6 i Touring,Used,92313,0,Black,Black,Other,FWD,Cowboy Toyota,1448,4.9,222.0,10825,cars.com/vehicledetail/detail/791449253/overview/
2020 ,Mazda,CX-9 Touring,New,0,36955,Gray,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,36955,cars.com/vehicledetail/detail/795285300/overview/
2020 ,Mazda,CX-5 Grand Touring,New,0,31255,Blue,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,31255,cars.com/vehicledetail/detail/796535151/overview/
2019 ,Mazda,MX-5 Miata Grand Touring,New,0,33370,Red,Red,Automatic,RWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,33370,cars.com/vehicledetail/detail/790001104/overview/
2019 ,Mazda,CX-5 Touring,New,0,29460,Gray,Beige,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,27460,cars.com/vehicledetail/detail/795859632/overview/
2018 ,Mazda,6 Touring,Used,36442,0,Black,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,18193,cars.com/vehicledetail/detail/793059665/overview/
2019 ,Mazda,CX-9 Grand Touring,Used,12379,0,Blue,Beige,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,37226,cars.com/vehicledetail/detail/796294124/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32915,White,Black,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,29546,cars.com/vehicledetail/detail/791443585/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32900,Blue,Black,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,28670,cars.com/vehicledetail/detail/796586748/overview/
2017 ,Mazda,CX-9 Touring,Used,33220,0,Gray,Black,Automatic,FWD,Friendly Chevrolet,464,2.5,226.0,21999,cars.com/vehicledetail/detail/789927307/overview/
2017 ,Mazda,6 Grand Touring,Used,18079,0,Red,Black,Automatic,FWD,Honda Cars of Rockwall,132,4.5,226.0,19831,cars.com/vehicledetail/detail/790535426/overview/
2017 ,Mazda,6 Sport,Used,17013,0,Silver,Black,Automatic,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,14333,cars.com/vehicledetail/detail/789203737/overview/
2012 ,Mazda,5 Sport,Used,126339,0,Black,Black,Automatic,FWD,Cransh Auto Sales Inc,145,3.8,227.0,6000,cars.com/vehicledetail/detail/780924891/overview/
2019 ,Mazda,CX-5 Signature,New,0,42045,Black,Red,Automatic,AWD,Freeman Mazda,594,4.8,229.0,42045,cars.com/vehicledetail/detail/782730376/overview/
2020 ,Mazda,6 Grand Touring Reserve,New,0,33120,Black,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,33120,cars.com/vehicledetail/detail/794944880/overview/
2017 ,Mazda,6 Touring,Used,37036,0,Black,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,14995,cars.com/vehicledetail/detail/792342732/overview/
2010 ,Mazda,CX-7 i SV,Used,125590,0,Black,Black,Automatic,FWD,Texas Drive Auto Dealer,52,4.7,231.0,4990,cars.com/vehicledetail/detail/795755506/overview/
2019 ,Mazda,CX-9 Signature,New,0,46770,White,Other,Automatic,AWD,Hiley Mazda of Hurst,129,3.5,234.0,40146,cars.com/vehicledetail/detail/765627877/overview/
2019 ,Mazda,3 FWD,New,0,24720,White,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,20760,cars.com/vehicledetail/detail/770472452/overview/
2019 ,Mazda,3 FWD w/Premium Package,New,0,27620,White,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,23532,cars.com/vehicledetail/detail/767239635/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,31090,Blue,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,26934,cars.com/vehicledetail/detail/792218384/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,27820,Gray,Black,Automatic,AWD,Hiley Mazda of Hurst,129,3.5,234.0,23713,cars.com/vehicledetail/detail/768364805/overview/
2019 ,Mazda,CX-5 Sport,New,0,25545,White,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,22082,cars.com/vehicledetail/detail/762850531/overview/
2009 ,Mazda,6 i Grand Touring,Used,72507,0,Blue,Gray,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,7253,cars.com/vehicledetail/detail/795155848/overview/
2020 ,Mazda,CX-9 Touring,New,0,38755,Blue,Black,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,35100,cars.com/vehicledetail/detail/795273315/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25420,Gray,Black,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,20363,cars.com/vehicledetail/detail/774023965/overview/
2020 ,Mazda,3 AWD w/Premium Package,New,0,30415,Red,Red,Automatic,AWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,29000,cars.com/vehicledetail/detail/791018784/overview/
2019 ,Mazda,6 Grand Touring,New,0,31015,Red,Beige,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,26274,cars.com/vehicledetail/detail/791172229/overview/
2017 ,Mazda,6 Grand Touring,Used,997,0,White,Black,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,21988,cars.com/vehicledetail/detail/741493513/overview/
2020 ,Mazda,CX-9 Grand Touring,New,0,42495,Blue,Beige,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,40100,cars.com/vehicledetail/detail/795273121/overview/
2020 ,Mazda,3 FWD,New,0,22620,White,Black,Automatic,FWD,Hiley Hyundai of Fort Worth,10,3.4,235.0,22000,cars.com/vehicledetail/detail/790632943/overview/
2018 ,Mazda,CX-3 Touring,Used,37464,0,Black,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,16490,cars.com/vehicledetail/detail/795917797/overview/
2017 ,Mazda,CX-3 Grand Touring,Used,27401,0,Red,Beige,Automatic,FWD,Passport Motors,94,4.8,239.0,17950,cars.com/vehicledetail/detail/791758768/overview/
2018 ,Mazda,CX-9 Touring,Used,36956,0,Silver,Black,Automatic,FWD,Shottenkirk Toyota of Weatherford,126,4.7,243.0,23003,cars.com/vehicledetail/detail/781859249/overview/
2015 ,Mazda,5 Grand Touring,Used,51253,0,Blue,Black,Automatic,FWD,Metroplex Auto Group,4,5.0,243.0,13500,cars.com/vehicledetail/detail/793853022/overview/
2014 ,Mazda,6 i Touring,Used,35026,0,Black,Black,Automatic,FWD,Pat Lobb Toyota of Mckinney,1032,4.8,246.0,14092,cars.com/vehicledetail/detail/794388576/overview/
2018 ,Mazda,CX-9 Sport,Used,21735,0,Gray,Beige,Automatic,FWD,CarMax McKinney,0,0.0,249.0,24998,cars.com/vehicledetail/detail/791413246/overview/
2001 ,Mazda,MX-5 Miata LS,Used,152614,0,Red,Black,Manual,RWD,Car Ex Auto Sales,41,4.6,5.0,4795,cars.com/vehicledetail/detail/787301960/overview/
2018 ,Mazda,CX-5 Touring,Used,36420,0,Silver,Black,Automatic,FWD,AutoNation Ford Katy,906,4.5,7.0,18691,cars.com/vehicledetail/detail/791867467/overview/
2016 ,Mazda,CX-3 Touring,Used,38648,0,Silver,Black,Automatic,AWD,Jeff Haas Mazda,970,4.9,7.0,14994,cars.com/vehicledetail/detail/792414706/overview/
2018 ,Mazda,CX-3 Sport,Used,14339,0,Red,Black,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,16191,cars.com/vehicledetail/detail/795244318/overview/
2016 ,Mazda,CX-9 Touring,Used,35382,0,Red,Beige,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,21291,cars.com/vehicledetail/detail/794759849/overview/
2018 ,Mazda,6 Grand Touring Reserve,Used,2712,0,Black,Beige,Automatic,FWD,Jeff Haas Mazda,970,4.9,7.0,25304,cars.com/vehicledetail/detail/792414613/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,41885,Silver,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,41257,cars.com/vehicledetail/detail/777372723/overview/
2019 ,Mazda,MX-5 Miata Club,New,0,30510,Black,Black,Manual,RWD,Russell & Smith Mazda,0,0.0,13.0,30052,cars.com/vehicledetail/detail/782357686/overview/
2016 ,Mazda,CX-9 Sport,Used,39549,0,Silver,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,19600,cars.com/vehicledetail/detail/792331307/overview/
2019 ,Mazda,CX-5 Sport,New,0,25990,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,22722,cars.com/vehicledetail/detail/773308949/overview/
2019 ,Mazda,CX-3 Touring,New,0,25115,Red,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,24738,cars.com/vehicledetail/detail/791483568/overview/
2018 ,Mazda,CX-9 Touring,Used,41424,0,Black,Black,Automatic,AWD,Central Houston Nissan,1200,4.1,13.0,24775,cars.com/vehicledetail/detail/785616504/overview/
2019 ,Mazda,CX-9 Sport,New,0,33220,White,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,29136,cars.com/vehicledetail/detail/771590868/overview/
2018 ,Mazda,CX-9 Grand Touring,Used,39510,0,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,28500,cars.com/vehicledetail/detail/795292144/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,43685,Black,Beige,Automatic,AWD,Russell & Smith Mazda,0,0.0,13.0,43030,cars.com/vehicledetail/detail/780207098/overview/
2019 ,Mazda,6 Grand Touring Reserve,New,0,32920,Black,Beige,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,27881,cars.com/vehicledetail/detail/791248844/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32715,Silver,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,31365,cars.com/vehicledetail/detail/780207230/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,44225,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,38076,cars.com/vehicledetail/detail/764473510/overview/
2020 ,Mazda,CX-9 Touring,New,0,38955,White,Black,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,38371,cars.com/vehicledetail/detail/795253983/overview/
2019 ,Mazda,6 Signature,New,0,36615,Red,Beige,Automatic,FWD,Russell & Smith Mazda,0,0.0,13.0,36066,cars.com/vehicledetail/detail/781990970/overview/
2019 ,Mazda,CX-5 Sport,New,0,25990,Red,Black,Automatic,FWD,Joe Myers Mazda Kia,68,4.2,13.0,22722,cars.com/vehicledetail/detail/793350387/overview/
2016 ,Mazda,CX-5 Touring,Used,64782,0,White,Black,Automatic,AWD,Advantage BMW Midtown,131,4.4,17.0,14991,cars.com/vehicledetail/detail/794116716/overview/
2019 ,Mazda,6 Touring,New,0,27520,White,Black,Automatic,FWD,DeMontrond Mazda,5,5.0,32.0,23070,cars.com/vehicledetail/detail/791023788/overview/
2009 ,Mazda,Tribute i Sport,Used,127350,0,Black,Gray,Automatic,FWD,M.A. Affordable Motors,0,0.0,41.0,5795,cars.com/vehicledetail/detail/795530393/overview/
2017 ,Mazda,CX-3 Touring,Used,33476,0,Blue,Black,Automatic,FWD,Gullo Mazda,161,4.8,43.0,16267,cars.com/vehicledetail/detail/795053381/overview/
2006 ,Mazda,Tribute s,Used,89634,0,Gray,Gray,Automatic,FWD,Covert Hutto,563,4.6,128.0,6121,cars.com/vehicledetail/detail/795444525/overview/
2015 ,Mazda,CX-9 Touring,Used,76296,0,Brown,Gray,Automatic,FWD,Silvia (Private Seller),0,0.0,131.0,12900,cars.com/vehicledetail/detail/792628442/overview/
2012 ,Mazda,2 Touring,Used,65483,0,Black,Black,Automatic,FWD,Round Rock Hyundai,177,4.8,134.0,6800,cars.com/vehicledetail/detail/791731304/overview/
2016 ,Mazda,CX-5 Grand Touring,Used,33126,0,Black,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,18494,cars.com/vehicledetail/detail/791664885/overview/
2015 ,Mazda,6 i Touring,Used,85547,0,Silver,Black,Automatic,FWD,Austin Direct Auto Sales,64,2.5,137.0,10750,cars.com/vehicledetail/detail/794437123/overview/
2019 ,Mazda,CX-9 Touring,New,0,36575,White,Beige,Automatic,FWD,World Car Kia New Braunfels,107,2.8,150.0,34075,cars.com/vehicledetail/detail/776043337/overview/
2019 ,Mazda,MX-5 Miata RF Grand Touring,New,0,34755,White,Other,Manual,RWD,World Car Kia New Braunfels,107,2.8,150.0,33000,cars.com/vehicledetail/detail/778058938/overview/
2019 ,Mazda,CX-5 Touring,New,0,29335,Gray,Black,Automatic,FWD,World Car Kia New Braunfels,107,2.8,150.0,27835,cars.com/vehicledetail/detail/773242264/overview/
2019 ,Mazda,CX-3 Touring,New,0,26330,Blue,Black,Automatic,AWD,World Car Kia New Braunfels,107,2.8,150.0,24830,cars.com/vehicledetail/detail/773671643/overview/
2019 ,Mazda,3 FWD w/Premium Package,New,0,28015,Red,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,23274,cars.com/vehicledetail/detail/769949822/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,26520,Blue,Beige,Automatic,AWD,World Car Kia North,35,2.3,162.0,21901,cars.com/vehicledetail/detail/770335766/overview/
2019 ,Mazda,3 FWD w/Select Package,New,0,24115,Red,Beige,Automatic,FWD,World Car Kia North,35,2.3,162.0,19546,cars.com/vehicledetail/detail/772055970/overview/
2011 ,Mazda,MX-5 Miata Grand Touring,Used,22395,0,Silver,Black,Automatic,RWD,Steve (Private Seller),0,0.0,166.0,14000,cars.com/vehicledetail/detail/786665505/overview/
2012 ,Mazda,3 i Touring,Used,117408,0,Silver,Black,Automatic,FWD,Alamo Car Center,27,3.9,166.0,5995,cars.com/vehicledetail/detail/777195329/overview/
2018 ,Mazda,CX-9 Touring,Used,31133,0,Silver,Black,Automatic,AWD,Johnson Sewell Ford Lincoln,56,4.4,168.0,24400,cars.com/vehicledetail/detail/789203793/overview/
2019 ,Mazda,CX-9 Grand Touring,New,0,43745,Blue,Black,Automatic,AWD,North Park Mazda,65,4.0,171.0,39745,cars.com/vehicledetail/detail/773206659/overview/
2019 ,Mazda,3 FWD,New,0,24520,Black,Other,Automatic,FWD,North Park Mazda,65,4.0,171.0,21520,cars.com/vehicledetail/detail/775045130/overview/
2019 ,Mazda,3 FWD w/Preferred Package,Used,1964,0,Red,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,20885,cars.com/vehicledetail/detail/789276905/overview/
2019 ,Mazda,MX-5 Miata RF Grand Touring,New,0,35925,Red,Other,Automatic,RWD,North Park Mazda,65,4.0,171.0,34925,cars.com/vehicledetail/detail/790308861/overview/
2019 ,Mazda,CX-5 Signature Diesel,New,0,42345,Gray,Brown,Automatic,AWD,North Park Mazda,65,4.0,171.0,37345,cars.com/vehicledetail/detail/781836044/overview/
2019 ,Mazda,MX-5 Miata RF Club,New,0,34165,Gray,Black,Automatic,RWD,North Park Mazda,65,4.0,171.0,33165,cars.com/vehicledetail/detail/780189645/overview/
2019 ,Mazda,3 FWD w/Preferred Package,Used,3924,0,Gray,Other,Automatic,FWD,North Park Mazda,65,4.0,171.0,21995,cars.com/vehicledetail/detail/796199946/overview/
2018 ,Mazda,CX-3 Touring,Used,22655,0,Blue,Black,Automatic,FWD,Chrysler Dodge Jeep Ram of Calallen,1,1.0,174.0,17114,cars.com/vehicledetail/detail/790190813/overview/
2017 ,Mazda,6 Sport,Used,20862,0,Red,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,16500,cars.com/vehicledetail/detail/796727267/overview/
2018 ,Mazda,CX-3 Sport,New,0,21085,Black,Black,Automatic,FWD,World Car Kia,35,4.4,174.0,18900,cars.com/vehicledetail/detail/731957664/overview/
2019 ,Mazda,CX-9 Touring,New,0,39360,Red,Black,Automatic,FWD,Velocity Mazda,12,5.0,180.0,39360,cars.com/vehicledetail/detail/783285307/overview/
2017 ,Mazda,CX-9 Grand Touring,Used,33129,0,Black,Black,Automatic,FWD,Velocity Mazda,12,5.0,180.0,28000,cars.com/vehicledetail/detail/795990600/overview/
2011 ,Mazda,MX-5 Miata Grand Touring,Used,107000,0,Black,Black,Manual,RWD,Cesar (Private Seller),0,0.0,184.0,7000,cars.com/vehicledetail/detail/784419376/overview/
2012 ,Mazda,CX-9 Touring,Used,92106,0,Silver,Black,Other,FWD,John R. Young Chevrolet Buick GMC,16,5.0,201.0,8990,cars.com/vehicledetail/detail/793412966/overview/
2016 ,Mazda,CX-5 Sport,Used,32753,0,Red,Black,Automatic,FWD,Clay Cooley Nissan,582,4.0,215.0,15990,cars.com/vehicledetail/detail/796264096/overview/
2019 ,Mazda,CX-3 Touring,New,0,0,Gray,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,23344,cars.com/vehicledetail/detail/782130173/overview/
2019 ,Mazda,CX-3 Sport,New,0,0,Blue,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,21007,cars.com/vehicledetail/detail/795696728/overview/
2019 ,Mazda,CX-3 Touring,New,0,0,Blue,Black,Automatic,FWD,Hixson Autoplex of Alexandria,99,4.5,218.0,24432,cars.com/vehicledetail/detail/788251348/overview/
2019 ,Mazda,6 Sport,New,0,25020,Gray,Black,Automatic,FWD,Acadiana Mazda,5,5.0,220.0,21355,cars.com/vehicledetail/detail/783008341/overview/
2019 ,Mazda,CX-3 Touring,New,0,25130,White,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,22630,cars.com/vehicledetail/detail/792074260/overview/
2020 ,Mazda,6 Grand Touring Reserve,New,0,33120,Blue,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,33120,cars.com/vehicledetail/detail/795965421/overview/
2020 ,Mazda,6 Grand Touring Reserve,New,0,33320,White,Beige,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,33320,cars.com/vehicledetail/detail/796146017/overview/
2019 ,Mazda,3 AWD w/Select Package,New,0,25220,Gray,Black,Automatic,AWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,24720,cars.com/vehicledetail/detail/768392029/overview/
2020 ,Mazda,CX-9 Grand Touring,New,0,42495,Blue,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,42495,cars.com/vehicledetail/detail/795452356/overview/
2019 ,Mazda,3 FWD w/Preferred Package,New,0,25420,Gray,Beige,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,24920,cars.com/vehicledetail/detail/771879264/overview/
2020 ,Mazda,CX-9 Touring,New,0,36855,White,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,36855,cars.com/vehicledetail/detail/795285301/overview/
2019 ,Mazda,CX-9 Touring,New,0,38965,White,Beige,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,34197,cars.com/vehicledetail/detail/791460327/overview/
2019 ,Mazda,CX-5 Touring,New,0,27785,Blue,Black,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,24995,cars.com/vehicledetail/detail/795450010/overview/
2019 ,Mazda,3 FWD,New,0,24520,Black,Black,Automatic,FWD,Mazda of Mesquite,361,4.7,224.0,22990,cars.com/vehicledetail/detail/791443480/overview/
2016 ,Mazda,CX-3 Grand Touring,Used,51166,0,Silver,Black,Automatic,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,15908,cars.com/vehicledetail/detail/782622156/overview/
2014 ,Mazda,6 i Touring,Used,85832,0,Black,Beige,Automatic,FWD,Cransh Auto Sales Inc,145,3.8,227.0,10999,cars.com/vehicledetail/detail/791289661/overview/
2001 ,Mazda,Tribute DX,Used,209012,0,Brown,Gray,Manual,FWD,Cransh Auto Sales Inc,145,3.8,227.0,3291,cars.com/vehicledetail/detail/791289777/overview/
2010 ,Mazda,5 Sport,Used,156340,0,Gray,Black,Automatic,FWD,Autonet,47,3.8,228.0,3999,cars.com/vehicledetail/detail/793809645/overview/
2020 ,Mazda,CX-9 Touring,New,0,39350,Red,Black,Automatic,FWD,Freeman Mazda,594,4.8,229.0,39350,cars.com/vehicledetail/detail/795451942/overview/
2020 ,Mazda,6 Sport,New,0,36220,Black,Brown,Automatic,FWD,Freeman Mazda,594,4.8,229.0,36220,cars.com/vehicledetail/detail/796018267/overview/
2019 ,Mazda,CX-5 Grand Touring Reserve,New,0,36115,White,Beige,Automatic,AWD,Freeman Mazda,594,4.8,229.0,36115,cars.com/vehicledetail/detail/792635112/overview/
2013 ,Mazda,CX-9 Grand Touring,Used,71616,0,Silver,Black,Automatic,AWD,Sewell Lexus of Fort Worth,27,4.2,230.0,12543,cars.com/vehicledetail/detail/791738279/overview/
2018 ,Mazda,3 Sport,Used,20605,0,Blue,Black,Automatic,FWD,Excellence Auto Direct,285,4.2,233.0,14981,cars.com/vehicledetail/detail/794387339/overview/
2019 ,Mazda,CX-5 Touring,New,0,29460,Gray,Beige,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,25498,cars.com/vehicledetail/detail/792809539/overview/
2020 ,Mazda,CX-5 Grand Touring,New,0,33475,Red,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,32057,cars.com/vehicledetail/detail/795252000/overview/
2019 ,Mazda,3 AWD w/Preferred Package,New,0,27115,Red,Black,Automatic,AWD,Hiley Mazda of Hurst,129,3.5,234.0,23011,cars.com/vehicledetail/detail/767748865/overview/
2019 ,Mazda,CX-9 Signature,New,0,48855,White,Other,Automatic,AWD,Hiley Mazda of Hurst,129,3.5,234.0,41824,cars.com/vehicledetail/detail/774586584/overview/
2019 ,Mazda,CX-5 Grand Touring,New,0,32325,Gray,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,27949,cars.com/vehicledetail/detail/780430743/overview/
2018 ,Mazda,CX-3 Touring,Used,37047,0,Silver,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,16997,cars.com/vehicledetail/detail/791569518/overview/
2019 ,Mazda,CX-5 Grand Touring,Used,14704,0,Black,Beige,Automatic,FWD,Toyota of Fort Worth,287,2.0,234.0,23499,cars.com/vehicledetail/detail/793907840/overview/
2017 ,Mazda,3 Sport,Used,5664,0,Silver,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,14468,cars.com/vehicledetail/detail/791047212/overview/
2019 ,Mazda,CX-3 Sport,New,0,24530,Red,Black,Automatic,AWD,Hiley Mazda of Hurst,129,3.5,234.0,20812,cars.com/vehicledetail/detail/792218385/overview/
2016 ,Mazda,CX-9 Touring,Used,42487,0,Gray,Black,Automatic,FWD,Hiley Mazda of Hurst,129,3.5,234.0,22688,cars.com/vehicledetail/detail/788491602/overview/
