Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Acura,ILX Premium Package,New,0,0,Silver,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,0,cars.com/vehicledetail/detail/792225168/overview/
2018 ,Acura,ILX Technology Plus Package,Acura Certified,3270,0,White,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,23939,cars.com/vehicledetail/detail/764822547/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,49400,Silver,Gray,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,49400,cars.com/vehicledetail/detail/786532738/overview/
2016 ,Acura,MDX 3.5L w/Advance Package,Used,52004,0,Black,Beige,Automatic,AWD,Cransh Auto Sales Inc,145,3.8,227.0,23998,cars.com/vehicledetail/detail/775447256/overview/
2008 ,Acura,TL 3.2,Used,151792,0,Black,White,Automatic,FWD,Cransh Auto Sales Inc,145,3.8,227.0,5998,cars.com/vehicledetail/detail/789254935/overview/
2010 ,Acura,TSX 2.4,Used,119158,0,Black,Black,Automatic,FWD,International Auto Sales,92,2.7,228.0,6995,cars.com/vehicledetail/detail/791550455/overview/
2005 ,Acura,RL 3.5,Used,148610,0,Blue,Gray,Automatic,AWD,Autonet,47,3.8,228.0,4850,cars.com/vehicledetail/detail/792804517/overview/
2019 ,Acura,RDX Technology Package,Used,13666,0,Black,Black,Automatic,FWD,David McDavid Honda Irving,808,2.7,230.0,35165,cars.com/vehicledetail/detail/794716819/overview/
2010 ,Acura,TSX 2.4,Used,99899,0,Gray,Black,Automatic,FWD,Texas Car World,62,4.5,230.0,8950,cars.com/vehicledetail/detail/793159810/overview/
2014 ,Acura,TSX Special Edition,Used,141050,0,Black,Other,Automatic,FWD,Legacy Auto USA,0,0.0,231.0,8900,cars.com/vehicledetail/detail/792884088/overview/
2007 ,Acura,TSX,Used,117879,0,Blue,Gray,Automatic,FWD,JapanDrift.net,0,0.0,232.0,5995,cars.com/vehicledetail/detail/794104286/overview/
2016 ,Acura,ILX Premium Package,Used,44614,0,White,Gray,Automatic,FWD,Galleria Cars,0,0.0,233.0,16799,cars.com/vehicledetail/detail/786411366/overview/
2017 ,Acura,MDX 3.5L w/Advance & Entertainment Pkgs,Used,31387,0,Gray,Gray,Automatic,FWD,Destination Motorcars,19,5.0,234.0,34795,cars.com/vehicledetail/detail/793802687/overview/
2016 ,Acura,MDX 3.5L w/Technology Package,Used,36085,0,Black,Black,Automatic,FWD,North Central Ford,894,4.7,234.0,24493,cars.com/vehicledetail/detail/793858012/overview/
2012 ,Acura,TL 3.7 Advance,Used,69320,0,Black,Black,Automatic,AWD,Midway Auto Group,127,2.6,235.0,14500,cars.com/vehicledetail/detail/706291514/overview/
2016 ,Acura,ILX 2.4L,Used,91211,0,Gray,Gray,Automatic,FWD,AutoNation Hyundai North Richland Hills,122,4.7,235.0,12989,cars.com/vehicledetail/detail/792654560/overview/
2005 ,Acura,RL,Used,191756,0,Blue,Black,Automatic,AWD,AutoNation Chevrolet North Richland Hills,367,4.4,235.0,3995,cars.com/vehicledetail/detail/787898964/overview/
2019 ,Acura,TLX Technology & A-Spec,Acura Certified,8559,0,Red,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,30596,cars.com/vehicledetail/detail/787029051/overview/
2017 ,Acura,ILX Premium Package,Acura Certified,41997,0,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,17396,cars.com/vehicledetail/detail/786596045/overview/
2019 ,Acura,ILX Technology Package,New,0,29550,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,29351,cars.com/vehicledetail/detail/781547217/overview/
2020 ,Acura,RDX A-Spec,New,0,43800,Gray,Red,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,43800,cars.com/vehicledetail/detail/791280397/overview/
2020 ,Acura,RDX A-Spec,New,0,43800,Silver,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,43800,cars.com/vehicledetail/detail/781547405/overview/
2020 ,Acura,RDX A-Spec,New,0,44200,Blue,Red,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,44200,cars.com/vehicledetail/detail/791280113/overview/
2019 ,Acura,TLX V6 Technology & A-Spec,New,0,42800,Red,Other,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,40627,cars.com/vehicledetail/detail/784914391/overview/
2020 ,Acura,RDX Technology Package,New,0,41200,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,41200,cars.com/vehicledetail/detail/782519414/overview/
2020 ,Acura,RDX A-Spec,New,0,45800,Gray,Red,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,45800,cars.com/vehicledetail/detail/790244621/overview/
2020 ,Acura,RDX A-Spec,New,0,45800,White,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,45800,cars.com/vehicledetail/detail/787390670/overview/
2020 ,Acura,RDX A-Spec,New,0,43800,Gray,Red,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,43800,cars.com/vehicledetail/detail/787004013/overview/
2019 ,Acura,ILX Technology Package,New,0,29550,Silver,Gray,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,29351,cars.com/vehicledetail/detail/783119387/overview/
2020 ,Acura,RDX A-Spec,New,0,45800,White,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,45800,cars.com/vehicledetail/detail/781569354/overview/
2017 ,Acura,NSX,Used,2879,0,Black,Brown,Automatic,AWD,Jaguar Land Rover DFW,558,4.8,237.0,124996,cars.com/vehicledetail/detail/794953503/overview/
2019 ,Acura,TLX V6 Advance,New,0,43950,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,36993,cars.com/vehicledetail/detail/787029049/overview/
2020 ,Acura,RDX Technology Package,New,0,41200,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,41200,cars.com/vehicledetail/detail/783119380/overview/
2016 ,Acura,MDX SH-AWD,Used,35500,0,Gray,Gray,Automatic,AWD,K (Private Seller),0,0.0,237.0,26250,cars.com/vehicledetail/detail/789948880/overview/
2018 ,Acura,ILX Base,Acura Certified,9959,0,Red,Beige,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,18596,cars.com/vehicledetail/detail/787029048/overview/
2020 ,Acura,ILX Premium & A-SPEC Packages,New,0,30150,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,30150,cars.com/vehicledetail/detail/793777258/overview/
2016 ,Acura,TLX Tech,Used,42147,0,White,Gray,Automatic,FWD,Alfa Romeo of Fort Worth,100,4.3,237.0,19494,cars.com/vehicledetail/detail/784166511/overview/
2014 ,Acura,RDX Technology,Used,77703,0,Black,Black,Automatic,FWD,Dallas Autos Direct,307,4.6,237.0,14990,cars.com/vehicledetail/detail/789669455/overview/
2018 ,Acura,RDX Advance Package,Used,28753,0,Blue,Gray,Automatic,AWD,Texas Toyota of Grapevine,466,3.2,237.0,30839,cars.com/vehicledetail/detail/793010865/overview/
2020 ,Acura,RDX Technology Package,New,0,40800,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,40800,cars.com/vehicledetail/detail/792136524/overview/
2017 ,Acura,RDX Base,Acura Certified,26073,0,Gray,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,24800,cars.com/vehicledetail/detail/791183975/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,48695,White,Beige,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,48695,cars.com/vehicledetail/detail/793833721/overview/
2020 ,Acura,ILX w/Premium Pkg,New,0,28745,Gray,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,28745,cars.com/vehicledetail/detail/792274917/overview/
2017 ,Acura,MDX 3.5L,Used,37004,0,Gray,Black,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,28290,cars.com/vehicledetail/detail/791965523/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,43795,Gray,Black,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,43795,cars.com/vehicledetail/detail/781717778/overview/
2020 ,Acura,MDX w/Technology Pkg,New,0,50395,Gray,Black,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,50395,cars.com/vehicledetail/detail/793838672/overview/
2020 ,Acura,RDX w/A-Spec Pkg,New,0,46795,Gray,Red,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,46795,cars.com/vehicledetail/detail/795033756/overview/
2020 ,Acura,RLX w/Technology Pkg,New,0,55895,Blue,Gray,Automatic,FWD,David McDavid Acura in Plano,1193,4.8,238.0,55895,cars.com/vehicledetail/detail/790310809/overview/
2020 ,Acura,MDX w/Technology Pkg,New,0,52795,Red,Beige,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,52795,cars.com/vehicledetail/detail/795206335/overview/
2020 ,Acura,MDX w/Advance Pkg,New,0,59145,Silver,Gray,Automatic,AWD,David McDavid Acura in Plano,1193,4.8,238.0,59145,cars.com/vehicledetail/detail/794817247/overview/
2017 ,Acura,MDX 3.5L,Used,28780,0,Red,Beige,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,28790,cars.com/vehicledetail/detail/791250885/overview/
2017 ,Acura,RDX Technology Package,Used,34087,0,Black,Gray,Automatic,FWD,David McDavid Honda of Frisco,1223,4.5,244.0,24631,cars.com/vehicledetail/detail/795440912/overview/
2019 ,Acura,TLX V6 Advance,Used,16459,0,Gray,Black,Automatic,FWD,Audi McKinney,3,3.7,245.0,31995,cars.com/vehicledetail/detail/793672364/overview/
2020 ,Acura,RDX A-Spec,New,0,44200,Other,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,44200,cars.com/vehicledetail/detail/794767717/overview/
2020 ,Acura,MDX w/Technology Pkg,New,0,52795,Black,Beige,Automatic,AWD,John Eagle Acura,624,4.6,6.0,52795,cars.com/vehicledetail/detail/792163740/overview/
2020 ,Acura,RDX Technology Package,New,0,41795,Other,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,41795,cars.com/vehicledetail/detail/783052517/overview/
2018 ,Acura,MDX 3.5L,Used,15330,0,White,Beige,Automatic,FWD,John Eagle Acura,624,4.6,6.0,35993,cars.com/vehicledetail/detail/792831254/overview/
2016 ,Acura,MDX 3.5L,Used,45501,0,Gray,Black,Automatic,FWD,John Eagle Acura,624,4.6,6.0,23993,cars.com/vehicledetail/detail/793730264/overview/
2020 ,Acura,MDX w/Technology Pkg,New,0,50395,White,Black,Automatic,FWD,John Eagle Acura,624,4.6,6.0,50395,cars.com/vehicledetail/detail/788634544/overview/
2007 ,Acura,MDX 3.7L,Used,95042,0,Black,Beige,Automatic,AWD,John Eagle Acura,624,4.6,6.0,10991,cars.com/vehicledetail/detail/796192012/overview/
2020 ,Acura,MDX w/Technology/Entertainment Pkg,New,0,54395,Other,Other,Automatic,AWD,John Eagle Acura,624,4.6,6.0,54395,cars.com/vehicledetail/detail/790616079/overview/
2016 ,Acura,MDX 3.5L,Used,52340,0,Black,Beige,Automatic,FWD,John Eagle Acura,624,4.6,6.0,24991,cars.com/vehicledetail/detail/794837254/overview/
2020 ,Acura,ILX Premium & A-SPEC Packages,New,0,31145,Other,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,31145,cars.com/vehicledetail/detail/795975854/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,46695,White,Black,Automatic,FWD,John Eagle Acura,624,4.6,6.0,46695,cars.com/vehicledetail/detail/789850111/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,47095,Black,Black,Automatic,FWD,John Eagle Acura,624,4.6,6.0,47095,cars.com/vehicledetail/detail/792163731/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,47095,Red,Beige,Automatic,FWD,John Eagle Acura,624,4.6,6.0,47095,cars.com/vehicledetail/detail/789731928/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,46695,Gray,Black,Automatic,FWD,John Eagle Acura,624,4.6,6.0,46695,cars.com/vehicledetail/detail/789849937/overview/
2020 ,Acura,RDX Base,New,0,38595,Gray,Other,Automatic,FWD,Sterling McCall Acura,102,4.7,6.0,38595,cars.com/vehicledetail/detail/793552246/overview/
2020 ,Acura,RDX w/Advance Pkg,New,0,46695,Gray,Black,Automatic,FWD,John Eagle Acura,624,4.6,6.0,46695,cars.com/vehicledetail/detail/789850194/overview/
2018 ,Acura,RDX Watch Plus Package,Used,28966,0,Gray,Black,Automatic,FWD,Mac Haik Chevrolet,211,3.9,7.0,25692,cars.com/vehicledetail/detail/795657355/overview/
2016 ,Acura,MDX 3.5L w/Advance Package,Used,21144,0,Black,Black,Automatic,AWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,29990,cars.com/vehicledetail/detail/792151854/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,50395,Silver,Gray,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,50395,cars.com/vehicledetail/detail/793921982/overview/
2017 ,Acura,MDX 3.5L w/Technology Package,Used,68262,0,White,Black,Automatic,FWD,Audi West Houston,527,4.6,7.0,24494,cars.com/vehicledetail/detail/791761251/overview/
2019 ,Acura,MDX 3.5L,Used,4309,0,Other,Beige,Automatic,FWD,Sterling McCall Acura Sugar Land,10,4.7,7.0,36990,cars.com/vehicledetail/detail/792099819/overview/
2016 ,Acura,TLX V6 Tech,Used,13796,0,Gray,Black,Automatic,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,21495,cars.com/vehicledetail/detail/791360282/overview/
2014 ,Acura,MDX 3.5L Technology Package,Used,121432,0,Silver,Black,Automatic,FWD,Houston Auto Sales,63,4.2,10.0,13995,cars.com/vehicledetail/detail/793604338/overview/
2012 ,Acura,MDX 3.7L,Used,80637,0,Other,Other,Automatic,AWD,Nxcess Motorcars,107,2.0,10.0,12781,cars.com/vehicledetail/detail/792945902/overview/
2014 ,Acura,MDX 3.5L Advance Pkg w/Entertainment Pkg,Used,99585,0,White,Other,Automatic,FWD,John Eagle Honda of Houston,102,4.4,14.0,17690,cars.com/vehicledetail/detail/792977297/overview/
2014 ,Acura,MDX 3.5L,Used,65378,0,White,Beige,Automatic,AWD,Audi North Houston,46,2.9,26.0,20999,cars.com/vehicledetail/detail/795285615/overview/
2017 ,Acura,ILX,Used,34037,0,Black,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,17391,cars.com/vehicledetail/detail/793298555/overview/
2020 ,Acura,RLX w/Technology Pkg,New,0,55895,Gray,Gray,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,55895,cars.com/vehicledetail/detail/791746403/overview/
2020 ,Acura,MDX,New,0,45395,Other,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,45395,cars.com/vehicledetail/detail/796224195/overview/
2018 ,Acura,ILX,Acura Certified,27211,0,Silver,Black,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,17991,cars.com/vehicledetail/detail/794956165/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,Gray,Gray,Automatic,FWD,AutoNation Acura Gulf Freeway,306,4.9,35.0,41795,cars.com/vehicledetail/detail/795018967/overview/
2015 ,Acura,RDX Base,Used,69151,0,Black,Black,Automatic,FWD,Luxury Auto Works,3,5.0,131.0,15998,cars.com/vehicledetail/detail/791312550/overview/
2019 ,Acura,TLX Technology & A-Spec,Used,20205,0,Gray,Black,Automatic,FWD,CAG - Austin INFINITI,663,4.9,132.0,28987,cars.com/vehicledetail/detail/794721609/overview/
2019 ,Acura,TLX V6 A-Spec,Used,12129,0,Black,Black,Automatic,AWD,David McDavid Acura of Austin,341,4.1,138.0,32583,cars.com/vehicledetail/detail/792268286/overview/
2020 ,Acura,RDX w/Technology Pkg,New,0,41795,White,Beige,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,41795,cars.com/vehicledetail/detail/794410219/overview/
2020 ,Acura,TLX Tech,New,0,41095,White,Beige,Automatic,FWD,David McDavid Acura of Austin,341,4.1,138.0,41095,cars.com/vehicledetail/detail/792861322/overview/
2016 ,Acura,RDX 1-OWNER,Used,32893,0,Blue,Beige,Automatic,FWD,World Car Kia New Braunfels,107,2.8,150.0,23000,cars.com/vehicledetail/detail/796674521/overview/
2017 ,Acura,ILX Watch Plus Package,Used,35150,0,Silver,Gray,Automatic,FWD,Fernandez Honda,665,4.9,175.0,16834,cars.com/vehicledetail/detail/793062218/overview/
2012 ,Acura,RDX Base,Used,76715,0,Black,Other,Automatic,FWD,Vic Garrett Motors,9,3.0,214.0,13888,cars.com/vehicledetail/detail/778864701/overview/
2011 ,Acura,TL Technology,Used,146970,0,Black,Black,Automatic,FWD,5 Stars Auto Sales,3,4.7,220.0,7500,cars.com/vehicledetail/detail/794731798/overview/
2020 ,Acura,RDX Base,Used,5632,0,White,Beige,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,35395,cars.com/vehicledetail/detail/776328466/overview/
2019 ,Acura,ILX Premium Package,New,0,27650,Gray,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,26579,cars.com/vehicledetail/detail/787263021/overview/
2019 ,Acura,MDX 3.5L,Acura Certified,13854,0,White,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,35506,cars.com/vehicledetail/detail/746783060/overview/
2019 ,Acura,MDX 3.5L Technology & A-Spec Pkgs,Used,5393,0,Gray,Red,Automatic,AWD,Vandergriff Acura,1179,4.7,223.0,43433,cars.com/vehicledetail/detail/792217542/overview/
2019 ,Acura,ILX Technology Package,Acura Certified,5704,0,Black,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,27070,cars.com/vehicledetail/detail/764724413/overview/
2019 ,Acura,ILX Premium Package,New,0,27650,White,Gray,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,27532,cars.com/vehicledetail/detail/785098874/overview/
2020 ,Acura,MDX 3.5L Technology & A-Spec Pkgs,New,0,54900,Silver,Black,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,54900,cars.com/vehicledetail/detail/793820612/overview/
2019 ,Acura,ILX Premium Package,New,0,27650,Silver,Gray,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,27532,cars.com/vehicledetail/detail/786863828/overview/
2019 ,Acura,ILX Premium Package,New,0,27650,Silver,Gray,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,27252,cars.com/vehicledetail/detail/773597081/overview/
2019 ,Acura,ILX Base,Acura Certified,2945,0,Gray,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,23754,cars.com/vehicledetail/detail/788488612/overview/
2019 ,Acura,ILX Premium Package,New,0,27650,White,Gray,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,27532,cars.com/vehicledetail/detail/787887859/overview/
2019 ,Acura,ILX Premium Package,New,0,27650,Silver,Black,Automatic,FWD,Vandergriff Acura,1179,4.7,223.0,27532,cars.com/vehicledetail/detail/789902158/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,51800,Black,Black,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,51800,cars.com/vehicledetail/detail/788691900/overview/
2019 ,Acura,ILX Technology Package,Used,5162,0,Red,Black,Automatic,FWD,Vandergriff Acura,1177,4.7,223.0,26473,cars.com/vehicledetail/detail/788488412/overview/
2019 ,Acura,RDX Technology Package,Used,19810,0,Black,Black,Automatic,FWD,John Eagle Honda,396,4.8,226.0,34975,cars.com/vehicledetail/detail/795928403/overview/
2016 ,Acura,MDX 3.5L,Used,43067,0,White,Black,Automatic,FWD,Nissan of Rockwall,594,4.3,226.0,25400,cars.com/vehicledetail/detail/793659263/overview/
2013 ,Acura,RDX Technology,Used,100417,0,Silver,Black,Automatic,FWD,Friendly Chevrolet,464,2.5,226.0,12000,cars.com/vehicledetail/detail/792634856/overview/
2013 ,Acura,RDX Base,Used,80219,0,Black,Black,Automatic,FWD,Toyota of Rockwall,2560,4.7,226.0,12515,cars.com/vehicledetail/detail/794925475/overview/
2016 ,Acura,TLX V6,Used,35759,0,White,Other,Automatic,FWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,19609,cars.com/vehicledetail/detail/796099283/overview/
2017 ,Acura,RDX Technology Package,Used,56965,0,Silver,Black,Automatic,AWD,Freeman Hyundai,1308,4.9,229.0,23200,cars.com/vehicledetail/detail/792883969/overview/
2016 ,Acura,ILX 2.4L,Used,21429,0,Black,Black,Automatic,FWD,David McDavid Honda Irving,808,2.7,230.0,17431,cars.com/vehicledetail/detail/796557280/overview/
1991 ,Acura,NSX,Used,104780,0,Red,Beige,Automatic,RWD,RPM Garage,2,5.0,232.0,35991,cars.com/vehicledetail/detail/792248374/overview/
2018 ,Acura,TLX FWD,Used,18038,0,Blue,Gray,Automatic,FWD,Central Autohaus,53,4.5,233.0,22888,cars.com/vehicledetail/detail/792258406/overview/
2016 ,Acura,MDX,Used,42424,0,Gray,Gray,Automatic,FWD,Central Autohaus,53,4.5,233.0,21998,cars.com/vehicledetail/detail/776642334/overview/
2017 ,Acura,ILX Technology Plus Package,Used,57579,0,Black,Gray,Automatic,FWD,Central Autohaus,53,4.5,233.0,14988,cars.com/vehicledetail/detail/793167638/overview/
2017 ,Acura,MDX 3.5L w/Advance & Entertainment Pkgs,Used,50228,0,Gray,Gray,Automatic,AWD,DallasLeaseReturns.com,2352,4.9,234.0,31858,cars.com/vehicledetail/detail/792944599/overview/
2020 ,Acura,MDX 3.5L w/Technology Package,New,0,51400,Blue,Gray,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,51400,cars.com/vehicledetail/detail/792058660/overview/
2019 ,Acura,ILX Technology Package,New,0,29550,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,29351,cars.com/vehicledetail/detail/781547369/overview/
2019 ,Acura,MDX 3.5L w/Technology Package,New,0,49700,Beige,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,46646,cars.com/vehicledetail/detail/784433889/overview/
2019 ,Acura,MDX 3.5L w/Advance Package,New,0,56450,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,49993,cars.com/vehicledetail/detail/787384470/overview/
2020 ,Acura,ILX Premium Package,New,0,27750,White,Gray,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,27750,cars.com/vehicledetail/detail/793322903/overview/
2020 ,Acura,ILX Premium Package,New,0,28150,Red,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,28150,cars.com/vehicledetail/detail/793898562/overview/
2020 ,Acura,ILX Premium Package,New,0,27750,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,27750,cars.com/vehicledetail/detail/792751924/overview/
2020 ,Acura,ILX Premium Package,New,0,27750,White,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,27750,cars.com/vehicledetail/detail/792752994/overview/
2019 ,Acura,ILX Technology Package,New,0,29950,Black,Black,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,29730,cars.com/vehicledetail/detail/786168955/overview/
2020 ,Acura,MDX 3.5L Technology & A-Spec Pkgs,New,0,54900,White,Black,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,54900,cars.com/vehicledetail/detail/792434984/overview/
2020 ,Acura,ILX Premium & A-SPEC Packages,New,0,30150,Blue,Red,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,30150,cars.com/vehicledetail/detail/790629481/overview/
2020 ,Acura,ILX Premium Package,New,0,28150,Red,Gray,Automatic,FWD,Hiley Acura of Fort Worth,37,3.7,237.0,28150,cars.com/vehicledetail/detail/791781261/overview/
