Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2015 ,Chrysler,Town & Country Touring,Used,95088,0,Gray,Black,Automatic,FWD,Marketplace Chevrolet Buick,67,4.6,208.0,10997,cars.com/vehicledetail/detail/788851950/overview/
2016 ,Chrysler,200 Limited,Used,22425,0,Silver,Black,Automatic,FWD,Marketplace Chevrolet Buick,67,4.6,208.0,15950,cars.com/vehicledetail/detail/792440674/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Gray,Black,Automatic,RWD,Freedom Dodge Chrysler Jeep Ram by Ed Morse,162,4.5,215.0,26023,cars.com/vehicledetail/detail/790425189/overview/
2015 ,Chrysler,200 S,Chrysler Certified,63796,0,Red,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,10500,cars.com/vehicledetail/detail/788532272/overview/
2016 ,Chrysler,Town & Country Touring,Used,42168,0,Silver,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,16989,cars.com/vehicledetail/detail/794418342/overview/
2016 ,Chrysler,Town & Country Touring,Used,40398,0,Black,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,17329,cars.com/vehicledetail/detail/794944513/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49180,Red,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,43086,cars.com/vehicledetail/detail/796487179/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49975,Black,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,43755,cars.com/vehicledetail/detail/795861701/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49180,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,43086,cars.com/vehicledetail/detail/796487170/overview/
2019 ,Chrysler,300 S,New,0,47215,White,Black,Automatic,RWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,37553,cars.com/vehicledetail/detail/793795859/overview/
2020 ,Chrysler,Pacifica Touring-L,New,0,41125,White,Beige,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,36010,cars.com/vehicledetail/detail/785794171/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,21990,0,Silver,Brown,Automatic,FWD,Sport City Toyota,132,3.9,226.0,21895,cars.com/vehicledetail/detail/795751532/overview/
2016 ,Chrysler,200 S,Used,52501,0,Black,Black,Automatic,FWD,Rusty Wallis Honda,2547,4.8,226.0,13389,cars.com/vehicledetail/detail/791308906/overview/
2019 ,Chrysler,300 Limited,New,0,39990,Black,Other,Automatic,RWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,30691,cars.com/vehicledetail/detail/786891066/overview/
2012 ,Chrysler,300C Base,Used,70512,0,Black,Black,Automatic,RWD,Auto One,530,5.0,226.0,13477,cars.com/vehicledetail/detail/795870117/overview/
2020 ,Chrysler,Voyager LX,New,0,33275,Black,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,28532,cars.com/vehicledetail/detail/789518735/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49180,Blue,Other,Automatic,FWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,41578,cars.com/vehicledetail/detail/796506811/overview/
2018 ,Chrysler,300 Limited,Used,33271,0,White,Other,Automatic,RWD,Garland Cadillac,15,3.1,227.0,18391,cars.com/vehicledetail/detail/793166083/overview/
2013 ,Chrysler,200 Limited,Used,73880,0,Black,Other,Automatic,FWD,DFW Auto Mall,32,1.8,227.0,7800,cars.com/vehicledetail/detail/794105968/overview/
2019 ,Chrysler,300 S,New,0,44880,Gray,Black,Automatic,RWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,35507,cars.com/vehicledetail/detail/765912818/overview/
2015 ,Chrysler,200 Limited,Used,105673,0,Red,Other,Automatic,FWD,DFW Auto Mall,32,1.8,227.0,8990,cars.com/vehicledetail/detail/784961158/overview/
2015 ,Chrysler,200 Limited,Used,134008,0,Gray,White,Automatic,FWD,Union Auto Group,3,5.0,227.0,6699,cars.com/vehicledetail/detail/786411409/overview/
2015 ,Chrysler,200 Limited,Used,98058,0,Silver,Black,Automatic,FWD,Legend Motorcars,30,2.4,229.0,9950,cars.com/vehicledetail/detail/794115390/overview/
2018 ,Chrysler,300 S,Used,37626,0,White,Black,Automatic,AWD,Clay Cooley Chevrolet,503,3.5,229.0,18995,cars.com/vehicledetail/detail/791303941/overview/
2019 ,Chrysler,300 S,Used,24699,0,Blue,Black,Automatic,RWD,Hertz Car Sales Irving,1,5.0,229.0,21200,cars.com/vehicledetail/detail/788481000/overview/
2013 ,Chrysler,Town & Country Touring-L,Used,84864,0,Beige,Gray,Automatic,FWD,Bayer Ford,0,0.0,231.0,11500,cars.com/vehicledetail/detail/783929207/overview/
2019 ,Chrysler,300 Limited,Used,24444,0,Red,Gray,Automatic,RWD,Central Autohaus,53,4.5,233.0,19988,cars.com/vehicledetail/detail/791641101/overview/
2017 ,Chrysler,Pacifica Touring-L Plus,Used,32540,0,Gray,Other,Automatic,FWD,Excellence Auto Direct,285,4.2,233.0,23881,cars.com/vehicledetail/detail/784959842/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49025,Black,Black,Automatic,FWD,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,43739,cars.com/vehicledetail/detail/788920684/overview/
2018 ,Chrysler,Pacifica Touring-L,Used,28652,0,Red,Gray,Automatic,FWD,Central Autohaus,53,4.5,233.0,22888,cars.com/vehicledetail/detail/791627716/overview/
2020 ,Chrysler,Pacifica Limited,New,0,49625,White,Other,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,43328,cars.com/vehicledetail/detail/791261399/overview/
2012 ,Chrysler,Town & Country Touring-L,Used,115697,0,Black,Gray,Automatic,FWD,ATT Motors,86,5.0,234.0,7987,cars.com/vehicledetail/detail/796753873/overview/
2005 ,Chrysler,PT Cruiser Touring,Used,132875,0,Gold,Gray,Automatic,FWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,2999,cars.com/vehicledetail/detail/784707809/overview/
2013 ,Chrysler,Town & Country Limited,Used,101630,0,Gray,Black,Automatic,FWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,11500,cars.com/vehicledetail/detail/765367548/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38025,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,31999,cars.com/vehicledetail/detail/793424736/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,66431,0,Red,Other,Automatic,FWD,Huggins Honda,892,4.6,235.0,18215,cars.com/vehicledetail/detail/793793585/overview/
2020 ,Chrysler,Pacifica Touring,New,0,37130,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,30999,cars.com/vehicledetail/detail/792938040/overview/
2017 ,Chrysler,Pacifica Touring-L Plus,Used,41254,0,White,Black,Automatic,FWD,Huggins Honda,892,4.6,235.0,22752,cars.com/vehicledetail/detail/787679932/overview/
2020 ,Chrysler,Pacifica Limited,New,0,46485,Red,Other,Automatic,FWD,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,41743,cars.com/vehicledetail/detail/790553690/overview/
2017 ,Chrysler,300 Limited,Used,38573,0,White,Black,Automatic,RWD,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,17480,cars.com/vehicledetail/detail/791991068/overview/
2015 ,Chrysler,Town & Country Touring-L,Used,98056,0,Brown,Black,Automatic,FWD,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,14999,cars.com/vehicledetail/detail/796166380/overview/
2018 ,Chrysler,300 S,Used,37518,0,Blue,Black,Automatic,AWD,PM Standley Motorcars,105,2.0,237.0,17292,cars.com/vehicledetail/detail/791292639/overview/
2018 ,Chrysler,Pacifica L,Chrysler Certified,30753,0,Gray,Other,Automatic,FWD,"Huffines Chrysler, Jeep, Dodge, RAM Plano",15,4.3,238.0,20477,cars.com/vehicledetail/detail/792352903/overview/
2016 ,Chrysler,Town & Country Touring,Used,41058,0,Red,Black,Automatic,FWD,CarMax Plano,15,4.2,238.0,18998,cars.com/vehicledetail/detail/796659096/overview/
2014 ,Chrysler,Town & Country Touring,Used,44337,0,Red,Beige,Automatic,FWD,Texas Nissan of Grapevine,229,4.5,238.0,13000,cars.com/vehicledetail/detail/795713152/overview/
2018 ,Chrysler,Pacifica Touring-L,Used,45681,0,White,Other,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,19890,cars.com/vehicledetail/detail/795242896/overview/
2019 ,Chrysler,Pacifica Limited,Chrysler Certified,19421,0,White,Black,Automatic,FWD,Huffines Chrysler Jeep Dodge RAM Lewisville,1795,4.8,243.0,31977,cars.com/vehicledetail/detail/794693146/overview/
2014 ,Chrysler,Town & Country Touring,Used,90520,0,Gray,Black,Automatic,FWD,Castle Hills Motors,18,2.4,243.0,9354,cars.com/vehicledetail/detail/789147924/overview/
2015 ,Chrysler,200 S,Used,37934,0,White,Black,Automatic,FWD,Roger Williams Chrysler Dodge Jeep,38,4.5,244.0,13410,cars.com/vehicledetail/detail/792048399/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38420,Blue,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,35507,cars.com/vehicledetail/detail/796198348/overview/
2020 ,Chrysler,Pacifica Limited,New,0,51910,White,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,48629,cars.com/vehicledetail/detail/789284657/overview/
2020 ,Chrysler,Pacifica Limited,New,0,52160,Gray,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,48839,cars.com/vehicledetail/detail/794779201/overview/
2020 ,Chrysler,Pacifica Limited,New,0,51665,Gray,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,48426,cars.com/vehicledetail/detail/796694109/overview/
2020 ,Chrysler,Pacifica Limited,New,0,52160,Gray,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,48858,cars.com/vehicledetail/detail/796694108/overview/
2020 ,Chrysler,Pacifica Limited,New,0,51415,Black,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,48197,cars.com/vehicledetail/detail/789284786/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,44915,Gray,Black,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,42324,cars.com/vehicledetail/detail/795421307/overview/
2015 ,Chrysler,200 Limited,Used,56324,0,Black,Black,Automatic,FWD,Gillman Honda Houston,38,1.7,5.0,10441,cars.com/vehicledetail/detail/793763844/overview/
2020 ,Chrysler,Pacifica Limited 35th Anniversary,New,0,51265,White,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,51265,cars.com/vehicledetail/detail/791769523/overview/
2014 ,Chrysler,Town & Country Touring-L 30th Anniversary,Used,62475,0,Silver,Black,Automatic,FWD,Mac Haik Ford,914,4.7,8.0,14500,cars.com/vehicledetail/detail/795771687/overview/
2016 ,Chrysler,200 Limited,Used,85000,0,Black,Gray,Automatic,FWD,SW Auto LLC,16,3.5,8.0,8985,cars.com/vehicledetail/detail/783463024/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,74992,0,Silver,Other,Automatic,FWD,Fort Bend Kia,111,4.7,13.0,15577,cars.com/vehicledetail/detail/788665852/overview/
2018 ,Chrysler,300 S,Used,24183,0,Silver,Black,Automatic,RWD,Texan Hyundai,1090,4.8,14.0,24998,cars.com/vehicledetail/detail/792239161/overview/
2014 ,Chrysler,Town & Country Touring-L,Used,121309,0,White,Black,Automatic,FWD,Audi Central Houston,412,4.4,14.0,9492,cars.com/vehicledetail/detail/795560791/overview/
2018 ,Chrysler,Pacifica Touring L,Used,40958,0,Silver,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,20391,cars.com/vehicledetail/detail/792141111/overview/
2019 ,Chrysler,Pacifica Touring L,Used,27172,0,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,25991,cars.com/vehicledetail/detail/795737466/overview/
2016 ,Chrysler,Town & Country Limited,Used,56461,0,Gray,Black,Automatic,FWD,Tommie Vaughn Ford,572,4.8,15.0,20994,cars.com/vehicledetail/detail/792264912/overview/
2015 ,Chrysler,300 Limited,Used,95748,0,Black,Black,Automatic,RWD,ANF Auto Finance,121,2.9,17.0,11995,cars.com/vehicledetail/detail/791401125/overview/
2019 ,Chrysler,300 S,New,0,41635,Black,Black,Automatic,RWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,31635,cars.com/vehicledetail/detail/783842243/overview/
2019 ,Chrysler,300 Touring,New,0,31793,Silver,Black,Automatic,RWD,Gulfgate Dodge,1739,4.5,21.0,23728,cars.com/vehicledetail/detail/787637795/overview/
2015 ,Chrysler,Town & Country Touring-L,Used,65417,0,Black,Beige,Automatic,FWD,Texas Auto North,28,4.4,21.0,17500,cars.com/vehicledetail/detail/784677574/overview/
2015 ,Chrysler,200 S,Used,85709,0,Black,Black,Automatic,FWD,Texas Auto North,28,4.4,21.0,11698,cars.com/vehicledetail/detail/794138803/overview/
2018 ,Chrysler,Pacifica Touring-L,Used,43734,0,White,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,21995,cars.com/vehicledetail/detail/789486582/overview/
2006 ,Chrysler,300C Base,Used,72196,0,Beige,Beige,Automatic,RWD,Don Auto World,15,1.8,24.0,6895,cars.com/vehicledetail/detail/794817156/overview/
2018 ,Chrysler,300 Limited,Used,42490,0,Gray,Black,Automatic,AWD,Sterling McCall Pre-Owned,8,3.8,25.0,16467,cars.com/vehicledetail/detail/789472786/overview/
2008 ,Chrysler,Sebring Limited,Used,81725,0,Black,Black,Automatic,FWD,Oasis Park and Sell,21,2.3,28.0,6200,cars.com/vehicledetail/detail/791645039/overview/
2020 ,Chrysler,Pacifica Touring L Plus,New,0,43920,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,40378,cars.com/vehicledetail/detail/785892678/overview/
2015 ,Chrysler,300 S,Used,27704,0,Gray,Other,Automatic,RWD,Nexcar,1277,4.8,28.0,21900,cars.com/vehicledetail/detail/779742643/overview/
2008 ,Chrysler,Town & Country Limited,Used,106226,0,Beige,Beige,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,6895,cars.com/vehicledetail/detail/795650600/overview/
2019 ,Chrysler,Pacifica Limited,Chrysler Certified,16338,0,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,34999,cars.com/vehicledetail/detail/796199021/overview/
2020 ,Chrysler,Pacifica Touring L Plus,New,0,45410,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,41639,cars.com/vehicledetail/detail/789698793/overview/
2019 ,Chrysler,300 Touring,New,0,32010,Gray,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24999,cars.com/vehicledetail/detail/771170975/overview/
2019 ,Chrysler,Pacifica Limited,Used,15673,0,Red,Black,Automatic,FWD,Clear Lake Chrysler Jeep Dodge RAM FIAT,89,2.0,29.0,30494,cars.com/vehicledetail/detail/795285757/overview/
2016 ,Chrysler,300 S,Used,31298,0,White,Other,Automatic,RWD,Norman Frede Chevrolet,664,4.3,32.0,21500,cars.com/vehicledetail/detail/793454140/overview/
2018 ,Chrysler,300 Touring,Used,29884,0,White,Black,Automatic,RWD,Gullo Ford of Conroe - The Woodlands,711,3.5,42.0,17500,cars.com/vehicledetail/detail/791018233/overview/
2018 ,Chrysler,Pacifica Touring-L,Used,36789,0,White,Black,Automatic,FWD,Benny Boyd Gonzales,43,5.0,110.0,22987,cars.com/vehicledetail/detail/782979523/overview/
2017 ,Chrysler,Pacifica Limited,Used,102799,0,White,Black,Automatic,FWD,Nyle Maxwell Chrysler Jeep Dodge of Taylor,162,4.0,123.0,19970,cars.com/vehicledetail/detail/792586443/overview/
2020 ,Chrysler,Pacifica Touring,New,0,40215,Silver,Black,Automatic,FWD,Nyle Maxwell Chrysler Jeep Dodge of Taylor,162,4.0,123.0,38764,cars.com/vehicledetail/detail/795461519/overview/
2019 ,Chrysler,Pacifica Touring-L,Used,41991,0,White,Black,Automatic,FWD,Hyundai of Lufkin,1,5.0,125.0,24849,cars.com/vehicledetail/detail/792565076/overview/
2019 ,Chrysler,Pacifica Touring Plus,Used,1685,0,White,Black,Automatic,FWD,Covert Chrysler Dodge Jeep & Ram,824,4.9,131.0,28499,cars.com/vehicledetail/detail/793051920/overview/
2020 ,Chrysler,Pacifica Limited,New,0,50720,White,Black,Automatic,FWD,Covert Chrysler Dodge Jeep & Ram,824,4.9,131.0,49541,cars.com/vehicledetail/detail/788055731/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,0,Black,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,43625,cars.com/vehicledetail/detail/796661906/overview/
2020 ,Chrysler,Pacifica Limited,New,0,0,Red,Beige,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,49475,cars.com/vehicledetail/detail/796185741/overview/
2019 ,Chrysler,300 S,Used,33268,0,White,Black,Automatic,RWD,Apple Sport Imports,209,5.0,140.0,20781,cars.com/vehicledetail/detail/790092219/overview/
2016 ,Chrysler,200 Limited,Used,18653,0,White,Black,Automatic,FWD,Automax,318,4.0,155.0,14580,cars.com/vehicledetail/detail/790590588/overview/
2019 ,Chrysler,Pacifica Touring L,Used,21362,0,Blue,Black,Automatic,FWD,AutoNation Honda South Corpus Christi,275,4.9,171.0,24811,cars.com/vehicledetail/detail/793302350/overview/
2016 ,Chrysler,200 Limited,Used,79255,0,Silver,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram of Corpus Christi,449,4.7,171.0,12688,cars.com/vehicledetail/detail/789707355/overview/
2019 ,Chrysler,Pacifica Limited,Used,19897,0,Silver,Other,Automatic,FWD,Love PreOwned AutoCenter,9,3.0,172.0,32900,cars.com/vehicledetail/detail/790987006/overview/
2016 ,Chrysler,Town & Country Touring,Used,116260,0,Gray,Black,Automatic,FWD,AutoNation USA Corpus Christi,23,3.7,172.0,10618,cars.com/vehicledetail/detail/789529919/overview/
2018 ,Chrysler,Pacifica Limited,New,0,49125,Gray,Other,Automatic,FWD,Chrysler Dodge Jeep Ram of Calallen,1,1.0,174.0,49125,cars.com/vehicledetail/detail/755962274/overview/
2014 ,Chrysler,200 LX,Used,61078,0,White,Black,Automatic,FWD,World Car Hyundai Kia South,21,4.0,174.0,8000,cars.com/vehicledetail/detail/790324563/overview/
2019 ,Chrysler,Pacifica Touring-L,Used,42110,0,Black,Other,Automatic,FWD,Brinson Ford  of Athens,704,4.3,175.0,23862,cars.com/vehicledetail/detail/794593316/overview/
2017 ,Chrysler,Pacifica Touring,Used,17190,0,Gray,Black,Automatic,FWD,Lone Star Chrysler Dodge Jeep RAM,20,3.0,176.0,19995,cars.com/vehicledetail/detail/781172477/overview/
2018 ,Chrysler,Pacifica L,Used,43525,0,Gray,Other,Automatic,FWD,Ancira Winton Chevrolet,51,4.5,177.0,16689,cars.com/vehicledetail/detail/795305184/overview/
2018 ,Chrysler,300 Touring,Used,26876,0,Black,Black,Automatic,RWD,Ancira Winton Chevrolet,51,4.5,177.0,17499,cars.com/vehicledetail/detail/793169215/overview/
2020 ,Chrysler,Pacifica Touring,New,0,35785,White,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,34354,cars.com/vehicledetail/detail/788028918/overview/
2019 ,Chrysler,Pacifica Limited,New,0,50715,Gray,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,47165,cars.com/vehicledetail/detail/756560183/overview/
2013 ,Chrysler,300C Base,Used,62283,0,Black,Black,Automatic,RWD,Foy Chevrolet Buick GMC,4,5.0,182.0,15964,cars.com/vehicledetail/detail/792017030/overview/
2016 ,Chrysler,Town & Country Touring,Used,77274,0,Black,Other,Automatic,FWD,Orr Cadillac GMC,0,0.0,200.0,15490,cars.com/vehicledetail/detail/795292641/overview/
2018 ,Chrysler,Pacifica Limited,Used,41040,0,Red,Black,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,26992,cars.com/vehicledetail/detail/793197230/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Red,Black,Automatic,RWD,Waxahachie Autoplex,62,3.8,203.0,25991,cars.com/vehicledetail/detail/795897882/overview/
2020 ,Chrysler,Pacifica Touring,New,0,38430,Black,Black,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,34514,cars.com/vehicledetail/detail/796337786/overview/
2016 ,Chrysler,Town & Country Touring,Used,85377,0,White,Black,Automatic,FWD,Dow Autoplex,55,4.4,204.0,15995,cars.com/vehicledetail/detail/793349527/overview/
2018 ,Chrysler,300 Touring,Used,16365,0,Black,Gray,Automatic,AWD,Chase Autoplex,14,4.4,209.0,22999,cars.com/vehicledetail/detail/792983841/overview/
2020 ,Chrysler,Pacifica Touring-L Plus,New,0,43225,White,Beige,Automatic,FWD,Crenwelge Motors of Kerrville,120,2.3,210.0,43225,cars.com/vehicledetail/detail/789863550/overview/
2012 ,Chrysler,Town & Country Touring,Used,68635,0,Blue,Black,Automatic,FWD,CarMax Lafayette,0,0.0,215.0,15998,cars.com/vehicledetail/detail/751214899/overview/
2019 ,Chrysler,300 Touring,New,0,32260,Blue,Black,Automatic,RWD,Freedom Dodge Chrysler Jeep Ram by Ed Morse,162,4.5,215.0,26023,cars.com/vehicledetail/detail/789131028/overview/
2016 ,Chrysler,200 Limited,Used,62161,0,White,Black,Automatic,FWD,Clay Cooley Nissan,582,4.0,215.0,11241,cars.com/vehicledetail/detail/787211843/overview/
2017 ,Chrysler,Pacifica Limited,Used,46480,0,White,Other,Automatic,FWD,Southern Chevrolet-Cadillac,15,4.5,216.0,26000,cars.com/vehicledetail/detail/790714535/overview/
2018 ,Chrysler,Pacifica Touring-L,Used,45254,0,White,Black,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,20995,cars.com/vehicledetail/detail/785551760/overview/
2017 ,Chrysler,Pacifica Touring-L,Used,52861,0,White,Other,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,19595,cars.com/vehicledetail/detail/788187158/overview/
2017 ,Chrysler,300 S,Used,15656,0,Silver,Black,Automatic,AWD,Mazda of Mesquite,361,4.7,224.0,22991,cars.com/vehicledetail/detail/791443512/overview/
2020 ,Chrysler,Pacifica Touring,New,0,36280,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,33064,cars.com/vehicledetail/detail/789094253/overview/
2019 ,Chrysler,300 Touring,New,0,32010,Red,Other,Automatic,RWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,22959,cars.com/vehicledetail/detail/785369133/overview/
2019 ,Chrysler,300 Limited,New,0,39990,White,Other,Automatic,RWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,30691,cars.com/vehicledetail/detail/790844898/overview/
2015 ,Chrysler,200 C,Used,119446,0,Red,Other,Automatic,FWD,Pary's Auto Sales,36,4.4,226.0,9499,cars.com/vehicledetail/detail/794964820/overview/
