Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Lexus,UX 200 PKG/APPLE CAR PLAY/L CERTIFIED,Lexus Certified,3146,0,Silver,Beige,CVT,FWD,Sewell Lexus of Fort Worth,27,4.2,230.0,31756,cars.com/vehicledetail/detail/792253728/overview/
2018 ,Lexus,LC 500 Base,Used,23985,0,White,Red,Automatic,RWD,Texas Car World,62,4.5,230.0,71499,cars.com/vehicledetail/detail/788823654/overview/
2007 ,Lexus,SC 430,Used,107210,0,Black,Black,Automatic,RWD,Alliance Automotive Sales,2,5.0,230.0,13995,cars.com/vehicledetail/detail/795648657/overview/
2019 ,Lexus,NX 300 COMFORT PKG/MOON ROOF/TURBO,Lexus Certified,23125,0,Silver,Black,Automatic,FWD,Sewell Lexus of Fort Worth,27,4.2,230.0,33756,cars.com/vehicledetail/detail/794107138/overview/
2017 ,Lexus,RX 350 F Sport,Used,28999,0,White,Brown,Automatic,FWD,Texas Car World,62,4.5,230.0,34995,cars.com/vehicledetail/detail/788823620/overview/
2007 ,Lexus,GX 470,Used,152186,0,White,White,Automatic,4x4/4-wheel,Top Line Auto,65,4.6,231.0,11492,cars.com/vehicledetail/detail/790705751/overview/
2014 ,Lexus,IS 350 Base,Used,80104,0,Gray,Other,Automatic,RWD,Fidelity Ventures,94,3.7,232.0,18990,cars.com/vehicledetail/detail/794477778/overview/
2015 ,Lexus,NX 200t F Sport,Used,53966,0,Silver,White,Automatic,FWD,"OttoSource, Corp.",148,3.9,233.0,20770,cars.com/vehicledetail/detail/786581666/overview/
2013 ,Lexus,LS 460 Base,Used,50489,0,Red,Black,Automatic,RWD,"OttoSource, Corp.",148,3.9,233.0,26999,cars.com/vehicledetail/detail/789029154/overview/
2007 ,Lexus,GX 470,Used,128104,0,Black,Gray,Automatic,4x4/4-wheel,Texas Carz,95,4.2,236.0,12899,cars.com/vehicledetail/detail/793573493/overview/
2015 ,Lexus,IS 250 Crafted Line,Used,49953,0,Gray,Black,Automatic,RWD,Texas Carz,95,4.2,236.0,19800,cars.com/vehicledetail/detail/781867551/overview/
2018 ,Lexus,NX 300 Base,Used,17736,0,Gray,Beige,Automatic,FWD,Texas Toyota of Grapevine,466,3.2,237.0,28909,cars.com/vehicledetail/detail/795714065/overview/
