Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2018 ,GMC,Acadia SLE-1,GMC Certified,32139,0,White,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,18498,cars.com/vehicledetail/detail/789842532/overview/
2020 ,GMC,Sierra 2500 AT4,New,0,76415,White,Black,Automatic,4x4/4-wheel,Hiley Buick GMC,72,4.1,234.0,68915,cars.com/vehicledetail/detail/793803210/overview/
2020 ,GMC,Terrain SLE,New,0,30970,White,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,21970,cars.com/vehicledetail/detail/786284880/overview/
2020 ,GMC,Terrain SLE,New,0,31965,White,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,22965,cars.com/vehicledetail/detail/785015983/overview/
2020 ,GMC,Terrain SLE,New,0,30090,Gray,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,21090,cars.com/vehicledetail/detail/785189335/overview/
2020 ,GMC,Terrain Denali,New,0,42435,White,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,32185,cars.com/vehicledetail/detail/779474720/overview/
2020 ,GMC,Canyon SLT,New,0,40495,White,Black,Automatic,4x4/4-wheel,Hiley Buick GMC,72,4.1,234.0,33495,cars.com/vehicledetail/detail/781558619/overview/
2020 ,GMC,Terrain Denali,New,0,41485,Black,Black,Automatic,FWD,Hiley Buick GMC,72,4.1,234.0,31235,cars.com/vehicledetail/detail/779474756/overview/
2016 ,GMC,Terrain Denali,Used,27276,0,Black,Black,Automatic,AWD,Five Star Ford,6967,4.9,236.0,24500,cars.com/vehicledetail/detail/795475250/overview/
2019 ,GMC,Canyon SLE,New,0,35490,White,Black,Automatic,RWD,Donaghe Buick GMC,96,3.7,237.0,26167,cars.com/vehicledetail/detail/794180652/overview/
2020 ,GMC,Sierra 3500 Denali,New,0,79575,White,Black,Automatic,4x4/4-wheel,Donaghe Buick GMC,96,3.7,237.0,75636,cars.com/vehicledetail/detail/791581628/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,44505,Black,Gray,Automatic,4x4/4-wheel,Donaghe Buick GMC,96,3.7,237.0,34749,cars.com/vehicledetail/detail/791054679/overview/
2019 ,GMC,Terrain SLT,Used,21114,0,Black,Black,Automatic,FWD,Huffines Chevrolet Lewisville,50,4.2,242.0,22877,cars.com/vehicledetail/detail/793055156/overview/
2019 ,GMC,Acadia SLT-1,New,0,43075,Black,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,33626,cars.com/vehicledetail/detail/770272206/overview/
2019 ,GMC,Terrain Denali,New,0,42925,Gray,Black,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,32925,cars.com/vehicledetail/detail/773583944/overview/
2020 ,GMC,Terrain SLT,New,0,39205,White,Black,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,30793,cars.com/vehicledetail/detail/786247166/overview/
2020 ,GMC,Sierra 1500 AT4,New,0,58045,Black,Black,Automatic,4x4/4-wheel,McKinney Buick GMC,566,4.7,246.0,51945,cars.com/vehicledetail/detail/790439605/overview/
2019 ,GMC,Acadia Denali,New,0,50685,White,Black,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,38477,cars.com/vehicledetail/detail/770183763/overview/
2019 ,GMC,Acadia Denali,New,0,50685,White,Black,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,38477,cars.com/vehicledetail/detail/770342532/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,59000,Black,Black,Automatic,4x4/4-wheel,McKinney Buick GMC,566,4.7,246.0,44957,cars.com/vehicledetail/detail/788006933/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,68485,White,Black,Automatic,4x4/4-wheel,West Point Buick GMC,1860,4.9,6.0,55227,cars.com/vehicledetail/detail/793619571/overview/
2020 ,GMC,Terrain Denali,New,0,43225,Gray,Black,Automatic,FWD,West Point Buick GMC,1860,4.9,6.0,34002,cars.com/vehicledetail/detail/784940979/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,68370,Black,Black,Automatic,4x4/4-wheel,West Point Buick GMC,1860,4.9,6.0,55131,cars.com/vehicledetail/detail/795732867/overview/
2020 ,GMC,Sierra 1500 Denali,New,0,67375,Black,Beige,Automatic,4x4/4-wheel,West Point Buick GMC,1859,4.9,6.0,54302,cars.com/vehicledetail/detail/793619570/overview/
2020 ,GMC,Terrain SLT,New,0,36670,White,Gray,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,28370,cars.com/vehicledetail/detail/788897467/overview/
2014 ,GMC,Sierra 3500 Denali,Used,64523,0,Black,Black,Automatic,RWD,Houston Direct Auto,218,4.3,7.0,37991,cars.com/vehicledetail/detail/768243610/overview/
2020 ,GMC,Terrain SLT,New,0,37814,Gray,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,30515,cars.com/vehicledetail/detail/793570843/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,38864,White,Gray,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,26495,cars.com/vehicledetail/detail/786799145/overview/
2019 ,GMC,Canyon SLE,New,0,36756,Black,Other,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,25720,cars.com/vehicledetail/detail/769985258/overview/
2020 ,GMC,Terrain SLT,New,0,39309,Black,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,32010,cars.com/vehicledetail/detail/793895514/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,39715,White,Gray,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,26495,cars.com/vehicledetail/detail/781926635/overview/
2020 ,GMC,Terrain Denali,New,0,43249,Black,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,35930,cars.com/vehicledetail/detail/783304181/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,59794,Black,Other,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,47495,cars.com/vehicledetail/detail/796249596/overview/
2019 ,GMC,Acadia SLE-1,New,0,36494,Black,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,24295,cars.com/vehicledetail/detail/778390218/overview/
2020 ,GMC,Canyon All Terrain,New,0,41184,Black,Black,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,33885,cars.com/vehicledetail/detail/793004799/overview/
2020 ,GMC,Yukon XL SLT,New,0,68609,Blue,Other,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,56790,cars.com/vehicledetail/detail/782550865/overview/
2020 ,GMC,Canyon Denali,New,0,41894,White,Black,Automatic,RWD,Beck & Masten North,1100,4.3,16.0,34595,cars.com/vehicledetail/detail/796670091/overview/
2020 ,GMC,Sierra 1500 SLT,New,0,0,Silver,Black,Automatic,RWD,DeMontrond Houston,85,3.8,23.0,41283,cars.com/vehicledetail/detail/788303435/overview/
2019 ,GMC,Acadia SLT-1,New,0,0,White,Black,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,30492,cars.com/vehicledetail/detail/772546297/overview/
2019 ,GMC,Sierra 1500 Elevation,New,0,0,Gray,Black,Automatic,RWD,DeMontrond Houston,85,3.8,23.0,32256,cars.com/vehicledetail/detail/783087993/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,0,Black,Black,Automatic,4x4/4-wheel,DeMontrond Houston,85,3.8,23.0,28235,cars.com/vehicledetail/detail/795711135/overview/
2020 ,GMC,Acadia SLE,New,0,34995,White,Black,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,30345,cars.com/vehicledetail/detail/784905414/overview/
2017 ,GMC,Acadia SLT-1,Used,45129,0,Black,Black,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,23495,cars.com/vehicledetail/detail/795411298/overview/
2020 ,GMC,Acadia AT4,New,0,45185,White,Beige,Automatic,AWD,Beck & Masten Buick GMC South,352,3.4,26.0,39618,cars.com/vehicledetail/detail/784389361/overview/
2020 ,GMC,Acadia SLT,New,0,42036,Red,Black,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,36701,cars.com/vehicledetail/detail/793239956/overview/
2017 ,GMC,Acadia SLT-2,Used,32833,0,Black,Black,Automatic,FWD,Beck & Masten Buick GMC South,352,3.4,26.0,25895,cars.com/vehicledetail/detail/792376698/overview/
2018 ,GMC,Savana 2500 Work Van,Used,15816,0,White,Gray,Automatic,RWD,Emmons Autoplex,364,4.4,33.0,21999,cars.com/vehicledetail/detail/790649506/overview/
2020 ,GMC,Acadia AT4,New,0,47845,White,Black,Automatic,AWD,Gay Family Auto,367,5.0,37.0,40453,cars.com/vehicledetail/detail/784072316/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,37705,White,Gray,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,29690,cars.com/vehicledetail/detail/784849841/overview/
2019 ,GMC,Yukon XL Denali,New,0,79245,White,Brown,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,67706,cars.com/vehicledetail/detail/754070755/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,38620,Black,Gray,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,31041,cars.com/vehicledetail/detail/786417694/overview/
2019 ,GMC,Acadia SLE-1,New,0,34490,Blue,Gray,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,25737,cars.com/vehicledetail/detail/763908528/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,38620,Black,Gray,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,31041,cars.com/vehicledetail/detail/786417849/overview/
