Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2002 ,Cadillac,Eldorado ETC,Used,26281,0,White,Black,Automatic,FWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,14990,cars.com/vehicledetail/detail/786205910/overview/
2016 ,Cadillac,ATS-V Base,Used,29838,0,Blue,Black,Manual,RWD,Alfa Romeo of Fort Worth,100,4.3,237.0,37741,cars.com/vehicledetail/detail/787773243/overview/
2016 ,Cadillac,ATS 3.6L Luxury,Used,29838,0,White,Beige,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,16900,cars.com/vehicledetail/detail/774133772/overview/
2017 ,Cadillac,XT5 Premium Luxury,New,0,55895,Gray,Beige,Automatic,FWD,Bruner Auto,35,3.0,242.0,49950,cars.com/vehicledetail/detail/702375566/overview/
2019 ,Cadillac,XT4 Luxury,Used,4433,0,Gray,Black,Automatic,FWD,Crest Auto Group,336,3.0,244.0,34503,cars.com/vehicledetail/detail/794465907/overview/
2010 ,Cadillac,DTS Luxury,Used,83069,0,White,Gray,Automatic,FWD,Wells Auto Group,29,3.5,248.0,8741,cars.com/vehicledetail/detail/792444549/overview/
2008 ,Cadillac,XLR,Used,45020,0,Other,Beige,Automatic,RWD,Wells Auto Group,29,3.5,248.0,23998,cars.com/vehicledetail/detail/791802501/overview/
2009 ,Cadillac,DTS 1SB,Used,105899,0,White,Other,Automatic,FWD,Wells Auto Group,29,3.5,248.0,6498,cars.com/vehicledetail/detail/787569711/overview/
2011 ,Cadillac,DTS Premium,Used,87213,0,Black,Black,Automatic,FWD,Wells Auto Group,29,3.5,248.0,9999,cars.com/vehicledetail/detail/796539827/overview/
2020 ,Cadillac,XT6 Premium Luxury,New,0,67185,Black,Black,Automatic,FWD,Sewell Cadillac,39,4.9,6.0,67185,cars.com/vehicledetail/detail/778677521/overview/
2018 ,Cadillac,CT6 3.6L Premium Luxury,Used,17321,0,Red,Black,Automatic,AWD,West Point Buick GMC,1859,4.9,6.0,39777,cars.com/vehicledetail/detail/795023342/overview/
2015 ,Cadillac,XTS Platinum,Used,74321,0,Silver,Other,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,18291,cars.com/vehicledetail/detail/780247179/overview/
2016 ,Cadillac,ATS 2.0L Turbo,Used,56404,0,Blue,Black,Automatic,RWD,Nxcess Motorcars,107,2.0,10.0,16888,cars.com/vehicledetail/detail/790541610/overview/
2011 ,Cadillac,Escalade ESV Luxury,Used,135216,0,Black,Black,Automatic,RWD,TX Auto Group,21,3.8,10.0,12900,cars.com/vehicledetail/detail/793241404/overview/
2016 ,Cadillac,ATS-V Base,Used,24761,0,Black,Black,Automatic,RWD,Texas Auto North,28,4.4,21.0,39997,cars.com/vehicledetail/detail/791013704/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,47885,Black,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,43791,cars.com/vehicledetail/detail/761212516/overview/
2019 ,Cadillac,XT4 Sport,New,0,45315,Orange,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,41239,cars.com/vehicledetail/detail/751895037/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,51120,White,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,47219,cars.com/vehicledetail/detail/773599355/overview/
2019 ,Cadillac,XT5 Luxury,New,0,59975,White,Other,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,53468,cars.com/vehicledetail/detail/762182598/overview/
2019 ,Cadillac,XT4 Sport,New,0,46685,Red,Other,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,42391,cars.com/vehicledetail/detail/752817953/overview/
2019 ,Cadillac,XT5 Premium Luxury,New,0,55815,Black,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,50744,cars.com/vehicledetail/detail/781002922/overview/
2019 ,Cadillac,XT5 Base,New,0,43915,White,Beige,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,40094,cars.com/vehicledetail/detail/781122261/overview/
2019 ,Cadillac,XT5 Base,New,0,46915,White,Beige,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,42779,cars.com/vehicledetail/detail/743976928/overview/
2019 ,Cadillac,CT6-V 4.2L Blackwing Twin Turbo,New,0,0,Black,Black,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,99580,cars.com/vehicledetail/detail/786891628/overview/
2019 ,Cadillac,XT4 Sport,New,0,53830,Black,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,49727,cars.com/vehicledetail/detail/774881083/overview/
2019 ,Cadillac,XT5 Base,New,0,42690,Silver,Beige,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,36998,cars.com/vehicledetail/detail/759617153/overview/
2019 ,Cadillac,XT5 Base,New,0,43915,White,Beige,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,40094,cars.com/vehicledetail/detail/744949408/overview/
2019 ,Cadillac,XT5 Platinum,New,0,66890,Black,Beige,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,58657,cars.com/vehicledetail/detail/770507911/overview/
2019 ,Cadillac,Escalade ESV Platinum,New,0,102425,White,Black,Automatic,4x4/4-wheel,Ron Carter Cadillac Hyundai,7187,4.1,30.0,93021,cars.com/vehicledetail/detail/785705572/overview/
2019 ,Cadillac,XT5 Premium Luxury,New,0,55815,Black,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,50744,cars.com/vehicledetail/detail/781002961/overview/
2019 ,Cadillac,CT6-V 4.2L Blackwing Twin Turbo,New,0,99695,White,Black,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,99695,cars.com/vehicledetail/detail/786891630/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,43065,White,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,39031,cars.com/vehicledetail/detail/773180544/overview/
2019 ,Cadillac,CT6-V 4.2L Blackwing Twin Turbo,New,0,101115,White,Black,Automatic,AWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,101115,cars.com/vehicledetail/detail/786891323/overview/
2019 ,Cadillac,XT4 Sport,New,0,48235,Red,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,44119,cars.com/vehicledetail/detail/773599368/overview/
2019 ,Cadillac,XT5 Premium Luxury,New,0,55985,Black,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,50897,cars.com/vehicledetail/detail/762822398/overview/
2019 ,Cadillac,Escalade ESV Luxury,New,0,85855,Gray,Black,Automatic,RWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,76981,cars.com/vehicledetail/detail/764616916/overview/
2019 ,Cadillac,Escalade ESV Luxury,New,0,85690,Silver,Black,Automatic,RWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,77625,cars.com/vehicledetail/detail/764617111/overview/
2019 ,Cadillac,XT4 Sport,New,0,44115,White,Black,Automatic,FWD,Moore Chevrolet Buick GMC Cadillac,3,5.0,99.0,42522,cars.com/vehicledetail/detail/772046848/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,46515,Red,Black,Automatic,FWD,Moore Chevrolet Buick GMC Cadillac,3,5.0,99.0,44718,cars.com/vehicledetail/detail/763571221/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,48935,Blue,Other,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,46935,cars.com/vehicledetail/detail/771689419/overview/
2020 ,Cadillac,XT5 Premium Luxury FWD,New,0,59760,Black,Other,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,58760,cars.com/vehicledetail/detail/795770358/overview/
2019 ,Cadillac,XT5 Luxury,New,0,52570,Black,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,49070,cars.com/vehicledetail/detail/758613119/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,47910,Blue,Other,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,43910,cars.com/vehicledetail/detail/771311472/overview/
2020 ,Cadillac,Escalade ESV Luxury,New,0,90930,White,Brown,Automatic,RWD,Covert Cadillac,1414,4.6,134.0,84930,cars.com/vehicledetail/detail/786720142/overview/
2020 ,Cadillac,Escalade ESV Luxury,New,0,88475,Gray,Black,Automatic,RWD,Covert Cadillac,1414,4.6,134.0,82475,cars.com/vehicledetail/detail/785781378/overview/
2016 ,Cadillac,ATS-V Base,Used,41636,0,White,Black,Automatic,RWD,Covert Buick GMC Austin,845,3.5,134.0,37500,cars.com/vehicledetail/detail/791487693/overview/
2019 ,Cadillac,XT4 FWD Premium Luxury,New,0,47935,Red,Other,Automatic,FWD,Billy Navarre Chevrolet Cadillac,21,4.5,150.0,47935,cars.com/vehicledetail/detail/770476454/overview/
2010 ,Cadillac,DTS W/1SA,Used,56039,0,Silver,Other,Automatic,FWD,AML Motors,0,0.0,171.0,9488,cars.com/vehicledetail/detail/792139739/overview/
2019 ,Cadillac,XT5 Platinum,New,0,67240,Blue,Beige,Automatic,AWD,Ken Batchelor Cadillac,37,4.7,175.0,67240,cars.com/vehicledetail/detail/767687779/overview/
2019 ,Cadillac,XT4 Sport,Used,4203,0,Gray,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,39968,cars.com/vehicledetail/detail/795982916/overview/
2002 ,Cadillac,DeVille Base,Used,41182,0,Beige,Other,Automatic,FWD,AMD Auto,0,0.0,177.0,5995,cars.com/vehicledetail/detail/794142152/overview/
2019 ,Cadillac,XT5 Premium Luxury,New,0,57645,Red,Gray,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,55849,cars.com/vehicledetail/detail/764046060/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,46465,White,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,40939,cars.com/vehicledetail/detail/769567382/overview/
