Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Volvo,XC40 T5 R-Design,New,0,46250,Red,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,46250,cars.com/vehicledetail/detail/791215587/overview/
2020 ,Volvo,XC90 T6 Inscription 6 Passenger,New,0,69025,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,69025,cars.com/vehicledetail/detail/792813922/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,0,White,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/783759710/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63125,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,63125,cars.com/vehicledetail/detail/788436524/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,0,White,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/779274843/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,43025,Gray,Beige,Automatic,FWD,Crest Auto Group,336,3.0,244.0,43025,cars.com/vehicledetail/detail/791433155/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,60405,Gray,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,60405,cars.com/vehicledetail/detail/789792373/overview/
2020 ,Volvo,XC90 T6 Momentum 7 Passenger,New,0,63125,Silver,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,63125,cars.com/vehicledetail/detail/791433168/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,34695,White,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,34695,cars.com/vehicledetail/detail/791371726/overview/
2020 ,Volvo,XC90 T6 Inscription 6 Passenger,New,0,66375,Blue,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,66375,cars.com/vehicledetail/detail/790995111/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,37990,Red,Beige,Automatic,FWD,Crest Auto Group,336,3.0,244.0,37990,cars.com/vehicledetail/detail/788273459/overview/
2019 ,Volvo,S60 T5 R-Design,New,0,47590,Blue,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,47590,cars.com/vehicledetail/detail/795313631/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,0,Black,Beige,Automatic,FWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/779974734/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,0,Red,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/777979406/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,0,Silver,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/788144311/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,0,Black,Orange,Automatic,AWD,Crest Auto Group,336,3.0,244.0,0,cars.com/vehicledetail/detail/780170191/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,53165,Red,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,53165,cars.com/vehicledetail/detail/785368945/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43280,White,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,43280,cars.com/vehicledetail/detail/780734905/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43925,Gray,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,43925,cars.com/vehicledetail/detail/791433145/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,53845,Black,Orange,Automatic,FWD,Crest Auto Group,336,3.0,244.0,53845,cars.com/vehicledetail/detail/791433196/overview/
2019 ,Volvo,XC90 T5 Momentum,New,0,56930,Black,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,56930,cars.com/vehicledetail/detail/780544150/overview/
2019 ,Volvo,XC90 T6 Momentum,New,0,59530,White,Other,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,59530,cars.com/vehicledetail/detail/750858273/overview/
2019 ,Volvo,XC90 T6 Momentum,New,0,59530,Silver,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,59530,cars.com/vehicledetail/detail/750858218/overview/
2019 ,Volvo,XC90 T6 Momentum,New,0,62630,Blue,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,62630,cars.com/vehicledetail/detail/758146775/overview/
2019 ,Volvo,S60 T5 Inscription,New,0,44645,Black,Orange,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,44645,cars.com/vehicledetail/detail/777222985/overview/
2019 ,Volvo,XC90 T6 Momentum,New,0,62630,White,Brown,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,62630,cars.com/vehicledetail/detail/759951519/overview/
2019 ,Volvo,XC90 T5 Momentum,New,0,55530,Gray,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,55530,cars.com/vehicledetail/detail/776187988/overview/
2019 ,Volvo,XC90 T5 Momentum,New,0,52940,Gray,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,52940,cars.com/vehicledetail/detail/776967331/overview/
2019 ,Volvo,XC90 T6 Momentum,New,0,60130,Silver,Brown,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,60130,cars.com/vehicledetail/detail/751807825/overview/
2019 ,Volvo,S60 T5 Momentum,New,0,44140,Silver,Gray,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,44140,cars.com/vehicledetail/detail/759046510/overview/
2019 ,Volvo,XC60 T5 Momentum,New,0,53275,Black,Brown,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,53275,cars.com/vehicledetail/detail/752717948/overview/
2019 ,Volvo,XC60 T6 Momentum,New,0,52125,White,Brown,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,52125,cars.com/vehicledetail/detail/750858264/overview/
2019 ,Volvo,S60 T5 R-Design,New,0,44290,Gray,Gray,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,44290,cars.com/vehicledetail/detail/769783933/overview/
2019 ,Volvo,S60 T6 Momentum,New,0,45295,Black,Beige,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,45295,cars.com/vehicledetail/detail/759730450/overview/
2016 ,Volvo,XC60 T6 Drive-E,Used,10117,0,Black,Black,Automatic,FWD,CarMax Southwest Freeway,5,4.7,8.0,26998,cars.com/vehicledetail/detail/793983314/overview/
2006 ,Volvo,XC90 2.5T,Used,160212,0,Silver,Gray,Automatic,FWD,Quality Motorcars,41,3.0,10.0,3995,cars.com/vehicledetail/detail/780180611/overview/
2016 ,Volvo,XC60 T5 Premier,Used,23975,0,Black,Black,Automatic,FWD,CarMax Fort Bend,1,1.0,10.0,24998,cars.com/vehicledetail/detail/795285837/overview/
2010 ,Volvo,V50 2.4i,Used,126073,0,Silver,Beige,Automatic,FWD,Quality Motorcars,41,3.0,10.0,4995,cars.com/vehicledetail/detail/758242722/overview/
2020 ,Volvo,V60 T5 Momentum,New,0,0,Black,Beige,Automatic,FWD,Star Motor Cars,32,5.0,13.0,46055,cars.com/vehicledetail/detail/781150034/overview/
2019 ,Volvo,XC60 T5 R-Design,New,0,0,Other,Other,Automatic,FWD,Star Motor Cars,32,5.0,13.0,54400,cars.com/vehicledetail/detail/776959551/overview/
2019 ,Volvo,S60 T5 R-Design,New,0,0,Black,Gray,Automatic,FWD,Star Motor Cars,32,5.0,13.0,51910,cars.com/vehicledetail/detail/765205645/overview/
2019 ,Volvo,XC60 T5 Momentum,New,0,0,White,Gray,Automatic,AWD,Star Motor Cars,32,5.0,13.0,50195,cars.com/vehicledetail/detail/771824566/overview/
2019 ,Volvo,S60 T5 Momentum,New,0,0,Black,Gray,Automatic,FWD,Star Motor Cars,32,5.0,13.0,40065,cars.com/vehicledetail/detail/770157134/overview/
2019 ,Volvo,S60 T5 Momentum,New,0,0,White,Gray,Automatic,FWD,Star Motor Cars,32,5.0,13.0,40710,cars.com/vehicledetail/detail/775029887/overview/
2019 ,Volvo,XC60 T6 Momentum,New,0,0,Black,Gray,Automatic,AWD,Star Motor Cars,32,5.0,13.0,55655,cars.com/vehicledetail/detail/763731647/overview/
2019 ,Volvo,XC60 T6 Momentum,New,0,0,White,Orange,Automatic,AWD,Star Motor Cars,32,5.0,13.0,55255,cars.com/vehicledetail/detail/765747835/overview/
2019 ,Volvo,XC60 T5 Inscription,New,0,0,Black,Gray,Automatic,AWD,Star Motor Cars,32,5.0,13.0,53205,cars.com/vehicledetail/detail/769422170/overview/
2019 ,Volvo,XC60 T5 Momentum,New,0,0,White,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,52355,cars.com/vehicledetail/detail/765002766/overview/
2019 ,Volvo,S60 T5 R-Design,New,0,0,White,Gray,Automatic,FWD,Star Motor Cars,32,5.0,13.0,45560,cars.com/vehicledetail/detail/773491170/overview/
2019 ,Volvo,XC60 T5 Momentum,New,0,0,Black,Brown,Automatic,FWD,Star Motor Cars,32,5.0,13.0,50555,cars.com/vehicledetail/detail/780201817/overview/
2019 ,Volvo,S60 T6 R-Design,New,0,0,White,Gray,Automatic,AWD,Star Motor Cars,32,5.0,13.0,51355,cars.com/vehicledetail/detail/773491377/overview/
2019 ,Volvo,XC40 T5 Momentum,New,0,0,Beige,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,43705,cars.com/vehicledetail/detail/773831093/overview/
2019 ,Volvo,XC40 T5 Momentum,New,0,0,Beige,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,43530,cars.com/vehicledetail/detail/773831079/overview/
2019 ,Volvo,XC60 T5 Momentum,New,0,0,White,Beige,Automatic,FWD,Star Motor Cars,32,5.0,13.0,50555,cars.com/vehicledetail/detail/762239099/overview/
2019 ,Volvo,XC60 T6 Momentum,New,0,0,Black,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,54155,cars.com/vehicledetail/detail/742516730/overview/
2019 ,Volvo,XC60 T6 Momentum,New,0,0,Gray,Gray,Automatic,AWD,Star Motor Cars,32,5.0,13.0,54155,cars.com/vehicledetail/detail/747829073/overview/
2019 ,Volvo,XC60 T5 Momentum,New,0,0,White,Orange,Automatic,FWD,Star Motor Cars,32,5.0,13.0,50055,cars.com/vehicledetail/detail/750717974/overview/
2019 ,Volvo,S60 T6 Momentum,New,0,0,Red,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,45540,cars.com/vehicledetail/detail/759908419/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43925,Black,Gray,Automatic,AWD,DeMontrond Houston,85,3.8,23.0,43222,cars.com/vehicledetail/detail/781992921/overview/
2019 ,Volvo,S60 T5 Momentum,New,0,0,Gray,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,36578,cars.com/vehicledetail/detail/759682517/overview/
2019 ,Volvo,XC60 T5 R-Design,New,0,58870,Red,Gray,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,58870,cars.com/vehicledetail/detail/791081352/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43920,Black,Orange,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,42920,cars.com/vehicledetail/detail/791609849/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43325,Black,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,42325,cars.com/vehicledetail/detail/791081379/overview/
2019 ,Volvo,XC60 T5 Inscription,New,0,50825,Green,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,50825,cars.com/vehicledetail/detail/791081361/overview/
2018 ,Volvo,XC90 T6 Momentum,Used,44982,0,Gray,Gray,Automatic,AWD,Bryan College Station Toyota,154,4.8,78.0,32995,cars.com/vehicledetail/detail/781802463/overview/
2015 ,Volvo,XC60 T5,Used,99610,0,Silver,Black,Automatic,FWD,R & D Motors,0,0.0,130.0,12950,cars.com/vehicledetail/detail/771553395/overview/
2017 ,Volvo,XC90 T6 Momentum,Used,50248,0,Blue,Gray,Automatic,AWD,Covert Chrysler Dodge Jeep & Ram,824,4.9,131.0,32647,cars.com/vehicledetail/detail/789355295/overview/
2018 ,Volvo,S60 T5 Dynamic,Used,44090,0,Gray,Other,Automatic,AWD,Don's Automotive Group Lake Charles,65,4.7,150.0,22888,cars.com/vehicledetail/detail/793060786/overview/
2016 ,Volvo,XC60 T5,Used,86000,0,White,Gray,Automatic,Unknown,Xiaodi (Private Seller),0,0.0,164.0,15000,cars.com/vehicledetail/detail/795903374/overview/
2015 ,Volvo,XC60 T5 Premier,Used,79206,0,Beige,Beige,Automatic,FWD,Maverick Chevrolet,1,5.0,208.0,17987,cars.com/vehicledetail/detail/796704799/overview/
2019 ,Volvo,XC60 T6 Momentum,Volvo Certified,10947,0,Red,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,43077,cars.com/vehicledetail/detail/783385275/overview/
2016 ,Volvo,XC60 T5 Premier,Used,47000,0,White,Beige,Automatic,FWD,HOllie (Private Seller),0,0.0,219.0,22000,cars.com/vehicledetail/detail/795651276/overview/
2008 ,Volvo,XC90 3.2,Used,105998,0,Silver,Black,Automatic,AWD,Ring My Bell Auto Sales,10,4.7,227.0,6698,cars.com/vehicledetail/detail/764171385/overview/
2011 ,Volvo,XC90 3.2,Used,138292,0,Black,Beige,Automatic,FWD,E-Auto Groups,27,4.5,229.0,7995,cars.com/vehicledetail/detail/791232620/overview/
2013 ,Volvo,XC60 3.2 Platinum,Used,72639,0,Brown,Beige,Automatic,FWD,CarMax Arlington/Ft. Worth,5,5.0,229.0,14998,cars.com/vehicledetail/detail/796660537/overview/
2012 ,Volvo,XC60 3.2,Used,132078,0,White,Black,Automatic,FWD,CarChoice,23,3.2,231.0,8900,cars.com/vehicledetail/detail/795217697/overview/
2009 ,Volvo,XC90 3.2,Used,113547,0,Red,Beige,Automatic,FWD,Dart Auto Group,0,0.0,232.0,5995,cars.com/vehicledetail/detail/796030263/overview/
2014 ,Volvo,XC90 3.2,Used,122266,0,Gray,Beige,Automatic,FWD,Fidelity Ventures,94,3.7,232.0,10490,cars.com/vehicledetail/detail/795896979/overview/
2003 ,Volvo,XC90 T6,Used,104915,0,Silver,Other,Automatic,AWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,4450,cars.com/vehicledetail/detail/767508366/overview/
2008 ,Volvo,XC90 3.2,Used,155803,0,Silver,Beige,Automatic,FWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,8450,cars.com/vehicledetail/detail/744994539/overview/
2013 ,Volvo,S60 T5,Used,114595,0,Black,Black,Automatic,FWD,Destin Motors,7,4.8,236.0,7999,cars.com/vehicledetail/detail/788043298/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,53845,Black,Orange,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,53845,cars.com/vehicledetail/detail/791418453/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43925,Gray,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,43925,cars.com/vehicledetail/detail/791418260/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,55845,Black,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,55845,cars.com/vehicledetail/detail/789655467/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,51365,White,Orange,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,51365,cars.com/vehicledetail/detail/792903328/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43280,White,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,43280,cars.com/vehicledetail/detail/780723362/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,53845,Gray,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,53845,cars.com/vehicledetail/detail/781783396/overview/
2017 ,Volvo,XC90 T6 Momentum,Volvo Certified,28562,0,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,42800,cars.com/vehicledetail/detail/792903445/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43925,Gray,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,43925,cars.com/vehicledetail/detail/778208791/overview/
2020 ,Volvo,XC60 T5 R-Design,New,0,53755,Black,Gray,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,53755,cars.com/vehicledetail/detail/778374655/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,44980,Black,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,44980,cars.com/vehicledetail/detail/791199217/overview/
2019 ,Volvo,XC90 T5 Momentum,New,0,55530,Gray,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,55530,cars.com/vehicledetail/detail/774865054/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43280,Black,Beige,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,43280,cars.com/vehicledetail/detail/778208792/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,43025,Gray,Beige,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,43025,cars.com/vehicledetail/detail/791418385/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,42380,Black,Orange,Automatic,FWD,Crest Volvo Cars,914,4.8,238.0,42380,cars.com/vehicledetail/detail/791199349/overview/
2019 ,Volvo,XC90 T6 R-Design,Volvo Certified,16330,0,Blue,Gray,Automatic,AWD,Crest Volvo Cars,914,4.8,238.0,58900,cars.com/vehicledetail/detail/796494814/overview/
2010 ,Volvo,S40 2.4i,Used,153500,0,Gray,Black,Automanual,FWD,Francisco (Private Seller),0,0.0,242.0,4990,cars.com/vehicledetail/detail/795902628/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,55845,Black,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,55845,cars.com/vehicledetail/detail/789671298/overview/
2020 ,Volvo,XC60 T5 Momentum,New,0,51365,White,Orange,Automatic,FWD,Crest Auto Group,336,3.0,244.0,51365,cars.com/vehicledetail/detail/792919426/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,53845,Gray,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,53845,cars.com/vehicledetail/detail/781817014/overview/
2020 ,Volvo,XC60 T5 R-Design,New,0,53755,Black,Gray,Automatic,FWD,Crest Auto Group,336,3.0,244.0,53755,cars.com/vehicledetail/detail/778209509/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,43280,Black,Beige,Automatic,AWD,Crest Auto Group,336,3.0,244.0,43280,cars.com/vehicledetail/detail/778088748/overview/
2020 ,Volvo,XC40 T4 Momentum,New,0,42380,Black,Orange,Automatic,FWD,Crest Auto Group,336,3.0,244.0,42380,cars.com/vehicledetail/detail/791215766/overview/
2007 ,Volvo,XC90 3.2,Used,139590,0,White,Black,Automatic,FWD,Edoardo (Private Seller),0,0.0,247.0,5899,cars.com/vehicledetail/detail/792885669/overview/
2019 ,Volvo,XC60 T5 Momentum,New,0,53275,Silver,Brown,Automatic,FWD,Volvo Cars West Houston,64,5.0,6.0,53275,cars.com/vehicledetail/detail/752717891/overview/
2019 ,Volvo,S60 T6 R-Design,New,0,0,Red,Gray,Automatic,AWD,Star Motor Cars,32,5.0,13.0,58105,cars.com/vehicledetail/detail/758363201/overview/
2006 ,Volvo,XC90 2.5T,Used,145377,0,Silver,Gray,Automatic,AWD,Killeen Auto Sales,0,0.0,156.0,5995,cars.com/vehicledetail/detail/777367898/overview/
2010 ,Volvo,XC90 3.2,Used,137605,0,Silver,Beige,Automatic,Unknown,DAN (Private Seller),0,0.0,7.0,4990,cars.com/vehicledetail/detail/795737725/overview/
2017 ,Volvo,XC90 T6 Momentum,Used,32410,0,Gray,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,36599,cars.com/vehicledetail/detail/789459304/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,42850,0,Gray,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,34994,cars.com/vehicledetail/detail/792867036/overview/
2013 ,Volvo,XC60 3.2 Premier Plus,Used,56910,0,Gray,Beige,Automatic,FWD,CarMax Hulen Mall,1,5.0,230.0,16998,cars.com/vehicledetail/detail/793195739/overview/
2017 ,Volvo,XC90 T6 Momentum,Used,45129,0,Black,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,35996,cars.com/vehicledetail/detail/790874658/overview/
2013 ,Volvo,XC90 3.2 Premier Plus,Used,145916,0,Gray,Black,Automatic,RWD,Billy (Private Seller),0,0.0,243.0,7000,cars.com/vehicledetail/detail/795341362/overview/
2020 ,Volvo,T5,New,0,48590,White,Beige,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,46590,cars.com/vehicledetail/detail/778831944/overview/
2020 ,Volvo,XC90 T6 Momentum,New,0,61775,Blue,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,61775,cars.com/vehicledetail/detail/798026514/overview/
2020 ,Volvo,XC90 T6 R-Design,New,0,69905,Black,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,69905,cars.com/vehicledetail/detail/798026560/overview/
2016 ,Volvo,XC90 T6 Momentum,Used,34679,0,Gray,Gray,Automatic,AWD,Volvo Cars West Houston,64,5.0,6.0,31999,cars.com/vehicledetail/detail/789442159/overview/
2020 ,Volvo,XC60 T6 Inscription,New,0,0,White,Beige,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,0,cars.com/vehicledetail/detail/798036574/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,42265,Gray,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,42265,cars.com/vehicledetail/detail/798036625/overview/
2020 ,Volvo,XC60 Hybrid T8 Inscription,New,0,0,White,Gray,Automatic,AWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,0,cars.com/vehicledetail/detail/798036582/overview/
2018 ,Volvo,XC90 T6 Inscription,Used,24079,0,Silver,Gray,Automatic,AWD,Advantage BMW Midtown,131,4.4,17.0,47619,cars.com/vehicledetail/detail/798044975/overview/
2020 ,Volvo,T5,New,0,48590,White,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,46161,cars.com/vehicledetail/detail/791081369/overview/
2020 ,Volvo,XC60 T5 R-Design,New,0,0,Black,Gray,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018652/overview/
2020 ,Volvo,XC90 T6 Inscription 6 Passenger,New,0,0,Blue,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018642/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,0,White,Orange,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018728/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,0,Black,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018734/overview/
2020 ,Volvo,XC40 T5 R-Design,New,0,0,Red,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018739/overview/
2020 ,Volvo,XC60 T5 Inscription,New,0,0,Black,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018643/overview/
2020 ,Volvo,XC90 T6 Inscription 7 Passenger,New,0,0,White,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018653/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,57390,White,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,42495,cars.com/vehicledetail/detail/798018748/overview/
2018 ,Volvo,XC60 T6 Momentum,New,0,54190,White,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,45991,cars.com/vehicledetail/detail/798018747/overview/
2018 ,Volvo,XC60 T6 Momentum,New,0,0,Green,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018732/overview/
2018 ,Volvo,XC60 T6 Momentum,New,0,0,Green,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018733/overview/
2018 ,Volvo,XC60 T5 Momentum,New,0,0,Black,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018729/overview/
2018 ,Volvo,XC60 T6 Inscription,New,0,56555,Silver,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,48491,cars.com/vehicledetail/detail/798018750/overview/
2018 ,Volvo,XC60 T6 Momentum,New,0,0,Gray,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018620/overview/
2018 ,Volvo,XC60 T6 Momentum,New,0,0,Black,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018640/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,0,Gray,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018637/overview/
2018 ,Volvo,XC60 T6 Momentum,New,0,0,White,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018636/overview/
2018 ,Volvo,V60 Cross Country T5,New,0,0,Black,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018644/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,0,Black,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018730/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,0,Gray,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018738/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,0,Beige,Beige,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018639/overview/
2018 ,Volvo,S90 T5 Momentum,New,0,0,Silver,Gray,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018725/overview/
2018 ,Volvo,XC60 T5 Momentum,New,0,0,Black,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018737/overview/
2017 ,Volvo,V60 T5 Premier,New,0,45275,Gray,Black,Automatic,FWD,Bayway Volvo Cars,47,4.3,26.0,28991,cars.com/vehicledetail/detail/791081330/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,0,Black,Orange,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018641/overview/
2020 ,Volvo,XC40 T5 Momentum,New,0,0,White,Red,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018736/overview/
2018 ,Volvo,S90 T6 Momentum,New,0,0,White,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018731/overview/
2018 ,Volvo,XC60 T6 Inscription,New,0,0,Black,Brown,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018727/overview/
2018 ,Volvo,XC60 T6 R-Design,New,0,0,Gray,Gray,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018740/overview/
2018 ,Volvo,XC60 T5 Momentum,New,0,0,Black,Beige,Automatic,AWD,Bayway Volvo Cars,47,4.3,26.0,0,cars.com/vehicledetail/detail/798018741/overview/
