Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2014 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,97664,0,Gray,Black,Automatic,FWD,ANF Auto Finance,121,2.9,17.0,12995,cars.com/vehicledetail/detail/789870339/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLC 63 Base 4MATIC,New,0,86860,Black,Black,Automatic,AWD,Mercedes-Benz of Houston North,714,4.6,26.0,86860,cars.com/vehicledetail/detail/758086439/overview/
2018 ,Mercedes Benz,Mercedes-Benz GLS 550 Base 4MATIC,Mercedes-Benz Certified,12781,0,Gray,Black,Automatic,AWD,Mercedes-Benz of Houston North,714,4.6,26.0,70441,cars.com/vehicledetail/detail/786281995/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base,New,0,84215,White,Other,Automatic,AWD,Mercedes-Benz of Houston North,714,4.6,26.0,84215,cars.com/vehicledetail/detail/792139206/overview/
2006 ,Mercedes Benz,Mercedes-Benz CLS500,Used,158135,0,Black,Beige,Automatic,RWD,Oasis Park and Sell,21,2.3,28.0,3800,cars.com/vehicledetail/detail/786411874/overview/
2015 ,Mercedes Benz,Mercedes-Benz G 63 AMG,Used,39069,0,Silver,Other,Automatic,AWD,North Freeway Hyundai,533,4.9,28.0,89900,cars.com/vehicledetail/detail/793476929/overview/
2018 ,Mercedes Benz,Mercedes-Benz AMG GLE 63 S Coupe 4MATIC,Used,33612,0,Black,Black,Automatic,RWD,Todd (Private Seller),0,0.0,30.0,80000,cars.com/vehicledetail/detail/791754069/overview/
2018 ,Mercedes Benz,Mercedes-Benz AMG E 63 S 4MATIC,Used,19283,0,White,Black,Automatic,AWD,Emmons Autoplex,364,4.4,33.0,78996,cars.com/vehicledetail/detail/780116394/overview/
2014 ,Mercedes Benz,Mercedes-Benz GLK 350 4MATIC,Used,67891,0,Black,Brown,Automatic,AWD,CAG - Austin INFINITI,663,4.9,132.0,17555,cars.com/vehicledetail/detail/793971937/overview/
2013 ,Mercedes Benz,Mercedes-Benz ML 350,Used,109894,0,Black,Black,Automatic,RWD,AutoNation Chevrolet West Austin,384,4.3,134.0,13981,cars.com/vehicledetail/detail/795230288/overview/
2017 ,Mercedes Benz,Mercedes-Benz AMG C 63 S,Used,19527,0,White,Other,Automatic,RWD,BMW of Austin,231,4.9,136.0,58385,cars.com/vehicledetail/detail/793065548/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLC 300 4MATIC Coupe,Used,38749,0,White,Black,Automatic,AWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,36495,cars.com/vehicledetail/detail/792820095/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,Used,53896,0,White,Beige,Automatic,AWD,CarMax Live Oak,2,2.5,163.0,41998,cars.com/vehicledetail/detail/794827853/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GT 53 Base,New,0,114520,Other,Other,Automatic,AWD,Mercedes-Benz of San Antonio,359,4.7,171.0,114520,cars.com/vehicledetail/detail/787884853/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLE 63 S 4MATIC Coupe,New,0,123485,Black,Black,Automatic,AWD,Mercedes-Benz of San Antonio,359,4.7,171.0,123485,cars.com/vehicledetail/detail/787884952/overview/
2017 ,Mercedes Benz,Mercedes-Benz AMG GLA 45 Base 4MATIC,Used,21492,0,White,Black,Automatic,AWD,Jordan Motorcars,186,4.6,176.0,38355,cars.com/vehicledetail/detail/782096345/overview/
2014 ,Mercedes Benz,Mercedes-Benz S 550,Used,45964,0,Black,Black,Automatic,RWD,Jordan Motorcars,186,4.6,176.0,41174,cars.com/vehicledetail/detail/796221213/overview/
2012 ,Mercedes Benz,Mercedes-Benz SLS AMG Base,Used,10620,0,Red,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,156888,cars.com/vehicledetail/detail/775836489/overview/
2019 ,Mercedes Benz,Mercedes-Benz A 220,New,0,0,Black,Beige,Automatic,FWD,Mercedes-Benz of Boerne,92,4.8,182.0,32989,cars.com/vehicledetail/detail/793642810/overview/
2017 ,Mercedes Benz,Mercedes-Benz AMG S 65 Base,Used,13524,0,Black,Black,Automatic,RWD,Mark Motors,1,5.0,182.0,142777,cars.com/vehicledetail/detail/788449134/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,Mercedes-Benz Certified,39905,0,Black,Beige,Automatic,AWD,Holmes European Motors,72,4.8,219.0,45277,cars.com/vehicledetail/detail/795253782/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,New,0,65750,White,Other,Automatic,AWD,Holmes European Motors,72,4.8,219.0,65750,cars.com/vehicledetail/detail/794233897/overview/
2019 ,Mercedes Benz,Mercedes-Benz C 300,New,0,49955,White,Beige,Automatic,RWD,Holmes European Motors,72,4.8,219.0,49955,cars.com/vehicledetail/detail/760175155/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,Mercedes-Benz Certified,5063,0,Black,Black,Automatic,AWD,Holmes European Motors,72,4.8,219.0,59577,cars.com/vehicledetail/detail/795320942/overview/
2009 ,Mercedes Benz,Mercedes-Benz CL 550 4MATIC,Used,54401,0,White,Black,Automatic,AWD,Dallas Drive,15,3.5,221.0,20988,cars.com/vehicledetail/detail/794813180/overview/
2008 ,Mercedes Benz,Mercedes-Benz CLK 350,Used,96728,0,White,Beige,Automatic,RWD,Central Autohaus,23,4.0,229.0,9988,cars.com/vehicledetail/detail/789292248/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Used,74411,0,Gray,Black,Automatic,RWD,Texas Car World,62,4.5,230.0,27888,cars.com/vehicledetail/detail/792176786/overview/
2013 ,Mercedes Benz,Mercedes-Benz GL 450 4MATIC,Used,55852,0,White,Black,Automatic,AWD,Excellence Auto Direct,285,4.2,233.0,25681,cars.com/vehicledetail/detail/794387340/overview/
2017 ,Mercedes Benz,Mercedes-Benz G 550,Used,21560,0,White,Black,Automatic,AWD,Smart Auto Leasing,24,4.5,233.0,87998,cars.com/vehicledetail/detail/785715685/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLC 300 4MATIC Coupe,Used,40978,0,Black,Black,Automatic,AWD,"OttoSource, Corp.",148,3.9,233.0,35999,cars.com/vehicledetail/detail/794503159/overview/
2014 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,50098,0,White,Black,Automatic,FWD,"OttoSource, Corp.",148,3.9,233.0,16999,cars.com/vehicledetail/detail/790696501/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,28508,0,Black,Gray,Automatic,FWD,Central Autohaus,53,4.5,233.0,17988,cars.com/vehicledetail/detail/790802467/overview/
2012 ,Mercedes Benz,Mercedes-Benz E 350,Used,82216,0,White,Beige,Automatic,RWD,Dallas Preowned,0,0.0,233.0,12450,cars.com/vehicledetail/detail/794131631/overview/
2017 ,Mercedes Benz,Mercedes-Benz S 550,Used,16974,0,White,Beige,Automatic,RWD,Texas Cars Direct,182,4.8,233.0,65929,cars.com/vehicledetail/detail/793891549/overview/
1979 ,Mercedes Benz,Mercedes-Benz 450SL,Used,35351,0,White,Beige,Other,Unknown,Hiley Buick GMC,72,4.1,234.0,15000,cars.com/vehicledetail/detail/772505432/overview/
2008 ,Mercedes Benz,Mercedes-Benz CLK 350,Used,74243,0,Gray,Black,Automatic,RWD,Robert (Private Seller),0,0.0,234.0,7500,cars.com/vehicledetail/detail/796188376/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLE 450 AMG Coupe 4MATIC,Used,36225,0,White,Other,Automatic,AWD,"Extreme Sportcars, Inc.",4,5.0,235.0,48990,cars.com/vehicledetail/detail/789256572/overview/
2002 ,Mercedes Benz,Mercedes-Benz CL 600,Used,43923,0,Black,Other,Automatic,RWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,10999,cars.com/vehicledetail/detail/786205915/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLE 43 4MATIC Coupe,Used,7429,0,White,Brown,Automatic,AWD,RLB Sales and Leasing,9,4.4,235.0,70489,cars.com/vehicledetail/detail/794173440/overview/
2017 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Used,26037,0,Red,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,17452,cars.com/vehicledetail/detail/781714266/overview/
2009 ,Mercedes Benz,Mercedes-Benz CL 63 AMG,Used,17287,0,White,Black,Automatic,RWD,Zigler Motors,13,3.9,236.0,35944,cars.com/vehicledetail/detail/769442113/overview/
2014 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,62189,0,Silver,Black,Automatic,FWD,Texas Carz,95,4.2,236.0,16500,cars.com/vehicledetail/detail/783132577/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,34896,0,White,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,17452,cars.com/vehicledetail/detail/788870557/overview/
2016 ,Mercedes Benz,Mercedes-Benz GLA 250,Used,46180,0,Black,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,19879,cars.com/vehicledetail/detail/783246177/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,43789,0,Gray,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,17452,cars.com/vehicledetail/detail/788060835/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,Used,46482,0,Blue,Brown,Automatic,AWD,Auto Web Expo,384,4.8,236.0,36986,cars.com/vehicledetail/detail/794173565/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,34087,0,White,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,18452,cars.com/vehicledetail/detail/788326434/overview/
2005 ,Mercedes Benz,Mercedes-Benz 5.0L,Used,72230,0,Black,Gray,Automatic,AWD,Earth Motorcars,375,4.5,236.0,69991,cars.com/vehicledetail/detail/785759579/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,25621,0,Black,Black,Automanual,FWD,Earth Motorcars,375,4.5,236.0,19995,cars.com/vehicledetail/detail/787895589/overview/
2019 ,Mercedes Benz,Mercedes-Benz A 220,Used,2160,0,White,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,31986,cars.com/vehicledetail/detail/789834132/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG C 43 Base 4MATIC,Used,8968,0,White,Other,Automatic,AWD,Van Hyundai,582,4.1,236.0,49998,cars.com/vehicledetail/detail/795972468/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,8273,0,Silver,Beige,Automatic,FWD,Auto Web Expo,384,4.8,236.0,19896,cars.com/vehicledetail/detail/785580863/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,36933,0,Black,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,17986,cars.com/vehicledetail/detail/786432629/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250 4MATIC,Used,43977,0,Black,Black,Automatic,AWD,Auto Web Expo,384,4.8,236.0,17986,cars.com/vehicledetail/detail/790435989/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,47506,0,Silver,Black,Automatic,AWD,Auto Web Expo,384,4.8,236.0,17986,cars.com/vehicledetail/detail/789502074/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLS 400,Used,67465,0,Gray,Black,Automatic,RWD,Auto Web Expo,384,4.8,236.0,24745,cars.com/vehicledetail/detail/791968860/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,24413,0,Silver,Black,Automatic,FWD,Auto Web Expo,384,4.8,236.0,17986,cars.com/vehicledetail/detail/791424502/overview/
2014 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,70920,0,Blue,Beige,Automatic,RWD,German Motor Care and Sales,0,0.0,237.0,13950,cars.com/vehicledetail/detail/792231832/overview/
2015 ,Mercedes Benz,Mercedes-Benz S 63 AMG,Used,40936,0,White,Brown,Automatic,AWD,McDavid Ford,920,2.8,237.0,59991,cars.com/vehicledetail/detail/787449947/overview/
2012 ,Mercedes Benz,Mercedes-Benz GLK 350,Used,73383,0,Black,Black,Automatic,RWD,Hi Line Motors,64,3.5,237.0,14450,cars.com/vehicledetail/detail/795288951/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLS 550 Base 4MATIC,Used,45525,0,Black,Black,Automatic,AWD,eCarOne.com,2060,4.9,237.0,50950,cars.com/vehicledetail/detail/792853937/overview/
2016 ,Mercedes Benz,Mercedes-Benz AMG G AMG G 63 4MATIC,Used,47311,0,Black,Black,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,79900,cars.com/vehicledetail/detail/789671582/overview/
2018 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Used,21688,0,White,Beige,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,22990,cars.com/vehicledetail/detail/789152325/overview/
2015 ,Mercedes Benz,Mercedes-Benz S 550 Plug-In Hybrid,Used,44158,0,Silver,Black,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,37900,cars.com/vehicledetail/detail/792378171/overview/
2015 ,Mercedes Benz,Mercedes-Benz E 400,Used,47086,0,Black,Brown,Automatic,RWD,Grapevine Ford Lincoln,609,4.4,238.0,23888,cars.com/vehicledetail/detail/794379158/overview/
2015 ,Mercedes Benz,Mercedes-Benz C 300,Used,39796,0,Black,Black,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,19400,cars.com/vehicledetail/detail/789117235/overview/
2015 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,64729,0,Red,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,16907,cars.com/vehicledetail/detail/793459059/overview/
2017 ,Mercedes Benz,Mercedes-Benz 300/SPORT PKG/OVER 6K OPTIONS/PREMIUM 1 PKG/PAR,Used,31525,0,Gray,Black,Automatic,RWD,Passport Motors,94,4.8,239.0,28450,cars.com/vehicledetail/detail/794950555/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLE 63 S 4MATIC Coupe,New,0,124180,White,Black,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,124180,cars.com/vehicledetail/detail/756832668/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,81150,Other,Other,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,81150,cars.com/vehicledetail/detail/795929577/overview/
2020 ,Mercedes Benz,Mercedes-Benz AMG GLC 63 S 4MATIC,New,0,89630,Gray,Black,Automatic,AWD,Mercedes-Benz of Plano,656,4.2,242.0,89630,cars.com/vehicledetail/detail/791937583/overview/
2019 ,Mercedes Benz,Mercedes-Benz Maybach S 560 Base 4MATIC,Used,5622,0,Black,Black,Automatic,AWD,Reserve Auto Group,0,0.0,244.0,149500,cars.com/vehicledetail/detail/794501951/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,Used,17054,0,White,Black,Automatic,FWD,ABZ Motors,52,4.0,5.0,22995,cars.com/vehicledetail/detail/793190300/overview/
2019 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Used,6192,0,White,Black,Automatic,FWD,ABZ Motors,52,4.0,5.0,30995,cars.com/vehicledetail/detail/793470088/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300,Used,26449,0,White,Beige,Automatic,RWD,ABZ Motors,52,4.0,5.0,18995,cars.com/vehicledetail/detail/796477290/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,73975,White,Brown,Automatic,AWD,Mercedes-Benz of West Houston,23,4.1,6.0,73975,cars.com/vehicledetail/detail/787024126/overview/
2020 ,Mercedes Benz,Mercedes-Benz AMG E 63 S 4MATIC,New,0,140020,Other,Black,Automatic,AWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,140020,cars.com/vehicledetail/detail/792813532/overview/
2020 ,Mercedes Benz,Mercedes-Benz CLS 450 Base,New,0,93090,White,Beige,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,93090,cars.com/vehicledetail/detail/791073856/overview/
2017 ,Mercedes Benz,Mercedes-Benz AMG GLC 43 Base 4MATIC,Mercedes-Benz Certified,22336,0,Red,Black,Automatic,AWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,41956,cars.com/vehicledetail/detail/788342783/overview/
2017 ,Mercedes Benz,Mercedes-Benz CLA 250 Base,Mercedes-Benz Certified,20215,0,Black,Black,Automatic,FWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,23976,cars.com/vehicledetail/detail/789874644/overview/
2020 ,Mercedes Benz,Mercedes-Benz AMG GLC 43 4MATIC Coupe,New,0,65795,Black,Black,Automatic,AWD,Mercedes-Benz of West Houston,23,4.1,6.0,65795,cars.com/vehicledetail/detail/794321276/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,78975,Silver,Beige,Automatic,AWD,Mercedes-Benz of West Houston,23,4.1,6.0,78975,cars.com/vehicledetail/detail/788652399/overview/
2007 ,Mercedes Benz,Mercedes-Benz GL 450 4MATIC,Used,106939,0,Silver,Beige,Automatic,AWD,daniel (Private Seller),0,0.0,7.0,8495,cars.com/vehicledetail/detail/792242166/overview/
2007 ,Mercedes Benz,Mercedes-Benz ML 350 4MATIC,Used,89860,0,Silver,Black,Automatic,AWD,R&T Expo,19,4.3,7.0,8495,cars.com/vehicledetail/detail/792140255/overview/
2014 ,Mercedes Benz,Mercedes-Benz E 350,Used,90473,0,Black,Black,Automatic,RWD,Spring Branch Honda,37,4.6,8.0,14759,cars.com/vehicledetail/detail/791351547/overview/
2013 ,Mercedes Benz,Mercedes-Benz ML 350,Used,95682,0,White,Other,Automatic,RWD,Sterling McCall Ford,150,4.3,9.0,13582,cars.com/vehicledetail/detail/789788640/overview/
2009 ,Mercedes Benz,Mercedes-Benz S 550,Used,79254,0,White,Black,Automatic,RWD,ICON Exotics,2,5.0,10.0,15995,cars.com/vehicledetail/detail/791474808/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300 Sport,Used,27425,0,Black,Black,Automatic,RWD,Nxcess Motorcars,107,2.0,10.0,19888,cars.com/vehicledetail/detail/772128400/overview/
2010 ,Mercedes Benz,Mercedes-Benz S 550,Used,76237,0,Black,Black,Automatic,RWD,Houston Auto Sales,63,4.2,10.0,17995,cars.com/vehicledetail/detail/793604429/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLA 250 Base,New,0,44120,Black,Black,Automatic,FWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,44120,cars.com/vehicledetail/detail/796196499/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLC 300 Base 4MATIC,New,0,45140,Silver,Beige,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,45140,cars.com/vehicledetail/detail/791999950/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,42915,White,Beige,Automatic,RWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,42915,cars.com/vehicledetail/detail/777145084/overview/
2020 ,Mercedes Benz,Mercedes-Benz A 220,New,0,41425,Black,Black,Automatic,FWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,41425,cars.com/vehicledetail/detail/794956027/overview/
2016 ,Mercedes Benz,Mercedes-Benz CLA 250,Mercedes-Benz Certified,14278,0,Black,Black,Automatic,FWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,22891,cars.com/vehicledetail/detail/790688063/overview/
2019 ,Mercedes Benz,Mercedes-Benz A 220,New,0,39205,White,Beige,Automatic,FWD,Mercedes-Benz of Houston Greenway,1059,4.7,12.0,39205,cars.com/vehicledetail/detail/796012406/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,0,Blue,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,81365,cars.com/vehicledetail/detail/788204657/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLA 250 Base 4MATIC,Mercedes-Benz Certified,1660,0,Black,Other,Automatic,AWD,Star Motor Cars,32,5.0,13.0,34450,cars.com/vehicledetail/detail/796135277/overview/
2020 ,Mercedes Benz,Mercedes-Benz A 220,New,0,0,White,Beige,Automatic,FWD,Star Motor Cars,32,5.0,13.0,36850,cars.com/vehicledetail/detail/794225226/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,New,0,0,White,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,78255,cars.com/vehicledetail/detail/796220952/overview/
2011 ,Mercedes Benz,Mercedes-Benz GL 450 4MATIC,Used,69750,0,Black,Black,Automanual,4x4/4-wheel,Jason (Private Seller),0,0.0,13.0,17000,cars.com/vehicledetail/detail/795077245/overview/
2017 ,Mercedes Benz,Mercedes-Benz GLS 450 Base 4MATIC,Mercedes-Benz Certified,32760,0,Brown,Beige,Automatic,AWD,Star Motor Cars,32,5.0,13.0,45850,cars.com/vehicledetail/detail/795764452/overview/
2003 ,Mercedes Benz,Mercedes-Benz CL500,Used,58668,0,Black,Black,Automatic,RWD,J&M Auto Sales by Cherry Park Automotive,1,1.0,14.0,7720,cars.com/vehicledetail/detail/795468136/overview/
2014 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,119515,0,Silver,Beige,Automatic,FWD,Toyo Financial Group,2,3.0,16.0,12580,cars.com/vehicledetail/detail/785514232/overview/
2020 ,Mercedes Benz,Mercedes-Benz C 300,New,0,50600,White,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,50600,cars.com/vehicledetail/detail/795041521/overview/
2019 ,Mercedes Benz,Mercedes-Benz Sprinter 2500 High Roof,New,0,48629,White,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,48629,cars.com/vehicledetail/detail/761709184/overview/
2019 ,Mercedes Benz,Mercedes-Benz A 220,New,0,43750,Silver,Other,Automatic,FWD,Mercedes-Benz of Houston North,714,4.6,26.0,43750,cars.com/vehicledetail/detail/763288248/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG S 63 Base 4MATIC,New,0,156265,Silver,Black,Automatic,AWD,Mercedes-Benz of Houston North,714,4.6,26.0,156265,cars.com/vehicledetail/detail/773335321/overview/
2020 ,Mercedes Benz,Mercedes-Benz GLE 350 Base,New,0,65020,White,Other,Automatic,AWD,Mercedes-Benz of Houston North,714,4.6,26.0,65020,cars.com/vehicledetail/detail/796224364/overview/
2019 ,Mercedes Benz,Mercedes-Benz Sprinter 2500 High Roof,New,0,56623,Other,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,56623,cars.com/vehicledetail/detail/795648426/overview/
2019 ,Mercedes Benz,Mercedes-Benz Sprinter 2500 High Roof,New,0,50285,White,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,50285,cars.com/vehicledetail/detail/796707897/overview/
2018 ,Mercedes Benz,Mercedes-Benz E 400 4MATIC,Mercedes-Benz Certified,5208,0,Black,Black,Automatic,AWD,Mercedes-Benz of Houston North,714,4.6,26.0,48791,cars.com/vehicledetail/detail/794683500/overview/
2020 ,Mercedes Benz,Mercedes-Benz A 220,New,0,39465,White,Beige,Automatic,FWD,Mercedes-Benz of Houston North,714,4.6,26.0,39465,cars.com/vehicledetail/detail/795936608/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300,Mercedes-Benz Certified,13254,0,Black,Black,Automatic,RWD,Mercedes-Benz of Houston North,714,4.6,26.0,34491,cars.com/vehicledetail/detail/791981092/overview/
2016 ,Mercedes Benz,Mercedes-Benz C 300 4MATIC,Used,35660,0,Black,Other,Automatic,AWD,Auto Boutique Texas,21,3.9,33.0,18000,cars.com/vehicledetail/detail/794725871/overview/
2004 ,Mercedes Benz,Mercedes-Benz CLK55 AMG,Used,68844,0,Blue,Gray,Automatic,RWD,Emmons Autoplex,364,4.4,33.0,10999,cars.com/vehicledetail/detail/794636885/overview/
2020 ,Mercedes Benz,Mercedes-Benz G 550 4MATIC,Used,21,0,White,Black,Automatic,AWD,Luxury Auto Works,3,5.0,131.0,185015,cars.com/vehicledetail/detail/795877835/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLE 43 4MATIC Coupe,Used,3750,0,Black,Brown,Automatic,AWD,Mercedes-Benz of Austin,811,4.9,131.0,68775,cars.com/vehicledetail/detail/795856767/overview/
2019 ,Mercedes Benz,Mercedes-Benz GLC 300 Base,New,0,49700,Black,Black,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,49700,cars.com/vehicledetail/detail/773022841/overview/
2019 ,Mercedes Benz,Mercedes-Benz AMG GLE 43 4MATIC Coupe,Used,1570,0,Black,Black,Automatic,AWD,Mercedes-Benz of Austin,811,4.9,131.0,68775,cars.com/vehicledetail/detail/795856678/overview/
2020 ,Mercedes Benz,Mercedes-Benz AMG GT C,Mercedes-Benz Certified,199,0,Yellow,Beige,Automatic,RWD,Mercedes-Benz of Austin,811,4.9,131.0,150000,cars.com/vehicledetail/detail/796201337/overview/
2017 ,Mercedes Benz,Mercedes-Benz E 300 Sport,Used,68701,0,Black,Black,Automatic,RWD,Round Rock Hyundai,177,4.8,134.0,25900,cars.com/vehicledetail/detail/792342435/overview/
2014 ,Mercedes Benz,Mercedes-Benz CLA 250,Used,70116,0,Gray,Gray,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,18998,cars.com/vehicledetail/detail/792199078/overview/
