Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Audi,Q7 55 Prestige,New,0,72615,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72615,cars.com/vehicledetail/detail/789004212/overview/
2019 ,Audi,Q5 2.0T Premium Plus,Used,20,0,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46991,cars.com/vehicledetail/detail/795720148/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,52140,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,52140,cars.com/vehicledetail/detail/795705737/overview/
2019 ,Audi,Q5 2.0T Premium Plus,Used,21,0,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46991,cars.com/vehicledetail/detail/795719888/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,54055,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54055,cars.com/vehicledetail/detail/791227962/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,65935,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,65935,cars.com/vehicledetail/detail/797080348/overview/
2020 ,Audi,Q8 55 Premium,New,0,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797872252/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,52460,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,52460,cars.com/vehicledetail/detail/796670165/overview/
2019 ,Audi,e-tron Prestige,New,0,85790,Blue,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,85790,cars.com/vehicledetail/detail/778343017/overview/
2014 ,Audi,A4 2.0T Premium,Used,86824,0,Gray,Black,CVT,FWD,Audi Grapevine,136,4.8,237.0,11971,cars.com/vehicledetail/detail/797770099/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,47340,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,47340,cars.com/vehicledetail/detail/787344401/overview/
2020 ,Audi,Q5 45 Premium,New,0,46895,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46895,cars.com/vehicledetail/detail/793692595/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,50495,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,50495,cars.com/vehicledetail/detail/797872253/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,38895,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,38895,cars.com/vehicledetail/detail/797752090/overview/
2019 ,Audi,RS 5 2.9T quattro,New,0,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/785239741/overview/
2019 ,Audi,A4 2.0T Premium,Used,14,0,White,Other,Automatic,FWD,Audi Grapevine,136,4.8,237.0,30777,cars.com/vehicledetail/detail/795719701/overview/
2019 ,Audi,A6 55 Premium Plus,Used,11,0,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54777,cars.com/vehicledetail/detail/774776418/overview/
2020 ,Audi,Q3 45 Premium,New,0,0,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797872254/overview/
2020 ,Audi,Q8 55 Premium,New,0,0,Blue,Other,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797872258/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,66790,Silver,Red,Automatic,AWD,Audi Grapevine,136,4.8,237.0,66790,cars.com/vehicledetail/detail/787344095/overview/
2019 ,Audi,e-tron Prestige,New,0,84095,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,84095,cars.com/vehicledetail/detail/781516500/overview/
2019 ,Audi,RS 5 2.9T quattro,New,0,83290,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,83290,cars.com/vehicledetail/detail/797930794/overview/
2016 ,Audi,Q3 2.0T Premium Plus,Used,57210,0,Silver,Gray,Automatic,FWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797938490/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788888631/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,54055,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54055,cars.com/vehicledetail/detail/787344102/overview/
2019 ,Audi,A5 2.0T Prestige,New,0,55990,Silver,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,55990,cars.com/vehicledetail/detail/787344101/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,50465,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,50465,cars.com/vehicledetail/detail/794999142/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,49745,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,49745,cars.com/vehicledetail/detail/793199120/overview/
2019 ,Audi,A6 45 Premium,New,0,0,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/787229436/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,0,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/785615628/overview/
2019 ,Audi,Q8 3.0T Premium,New,0,79200,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,79200,cars.com/vehicledetail/detail/789800539/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,68290,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,68290,cars.com/vehicledetail/detail/786661825/overview/
2019 ,Audi,Q7 55 Prestige,New,0,0,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788888657/overview/
2020 ,Audi,A3 2.0T Premium,New,0,35620,Black,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,35620,cars.com/vehicledetail/detail/796954036/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,39490,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39490,cars.com/vehicledetail/detail/791832636/overview/
2020 ,Audi,R8 5.2 V10,New,0,194545,Gray,Other,Automatic,AWD,Audi Grapevine,136,4.8,237.0,194545,cars.com/vehicledetail/detail/793558101/overview/
2020 ,Audi,Q8 55 Premium,New,0,0,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797872260/overview/
2020 ,Audi,A3 2.0T Premium,New,0,35620,Gray,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,35620,cars.com/vehicledetail/detail/795298991/overview/
2020 ,Audi,A3 2.0T Premium,New,0,35140,Gray,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,35140,cars.com/vehicledetail/detail/793352009/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,52540,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,52540,cars.com/vehicledetail/detail/797080343/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,67140,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67140,cars.com/vehicledetail/detail/796670174/overview/
2019 ,Audi,A4 2.0T Titanium Premium,New,0,39245,White,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,39245,cars.com/vehicledetail/detail/791446228/overview/
2020 ,Audi,A3 2.0T Premium,New,0,34545,White,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,34545,cars.com/vehicledetail/detail/793351996/overview/
2020 ,Audi,Q5 45 Premium,New,0,48590,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,48590,cars.com/vehicledetail/detail/790296506/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,54710,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54710,cars.com/vehicledetail/detail/780914256/overview/
2020 ,Audi,Q5 45 Premium,New,0,45220,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,45220,cars.com/vehicledetail/detail/796670755/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,52540,Blue,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,52540,cars.com/vehicledetail/detail/797080341/overview/
2019 ,Audi,Q7 55 Premium Plus,Used,14,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,59777,cars.com/vehicledetail/detail/777228467/overview/
2020 ,Audi,Q5 45 Premium,New,0,47995,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,47995,cars.com/vehicledetail/detail/790296543/overview/
2020 ,Audi,Q5 45 Premium,New,0,46300,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46300,cars.com/vehicledetail/detail/793803518/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,39490,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39490,cars.com/vehicledetail/detail/791832636/overview/
2019 ,Audi,Q5 2.0T Premium Plus,Used,5967,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,45011,cars.com/vehicledetail/detail/777365506/overview/
2019 ,Audi,A6 55 Premium Plus,Used,2638,0,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54777,cars.com/vehicledetail/detail/774776456/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788697666/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788697668/overview/
2020 ,Audi,Q5 45 Premium,New,0,46340,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46340,cars.com/vehicledetail/detail/791227964/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,0,Black,Red,Automatic,AWD,Audi Grapevine,136,4.8,237.0,68290,cars.com/vehicledetail/detail/784233448/overview/
2019 ,Audi,A6 55 Prestige,New,0,0,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,77160,cars.com/vehicledetail/detail/784233462/overview/
2020 ,Audi,A3 2.0T Premium,New,0,34545,White,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,34545,cars.com/vehicledetail/detail/793351919/overview/
2019 ,Audi,RS 3 2.5T,New,0,62730,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,62730,cars.com/vehicledetail/detail/796953967/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,39490,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39490,cars.com/vehicledetail/detail/791609300/overview/
2019 ,Audi,RS 5 2.9T quattro,New,0,86790,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,86790,cars.com/vehicledetail/detail/797872251/overview/
2017 ,Audi,Q3 2.0T Prestige,Used,24298,0,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,26991,cars.com/vehicledetail/detail/797226101/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,50465,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,50465,cars.com/vehicledetail/detail/795298995/overview/
2020 ,Audi,Q3 45 Premium,New,0,0,Blue,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797930863/overview/
2020 ,Audi,Q3 45 Premium,New,0,0,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797930664/overview/
2017 ,Audi,A8 L 4.0T Sport,Used,43000,0,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/797226102/overview/
2019 ,Audi,A6 45 Premium,New,0,56990,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,56990,cars.com/vehicledetail/detail/786836685/overview/
2019 ,Audi,A6 45 Premium,New,0,58040,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,58040,cars.com/vehicledetail/detail/786836696/overview/
2020 ,Audi,A3 2.0T Premium,New,0,35140,Silver,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,35140,cars.com/vehicledetail/detail/793558182/overview/
2019 ,Audi,S5 3.0T Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,65255,cars.com/vehicledetail/detail/786541368/overview/
2019 ,Audi,Q8 3.0T Premium,New,0,79200,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,79200,cars.com/vehicledetail/detail/793558110/overview/
2019 ,Audi,A4 2.0T Premium,New,0,41840,White,Beige,Automatic,FWD,Audi Grapevine,136,4.8,237.0,41840,cars.com/vehicledetail/detail/774047666/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/795705314/overview/
2020 ,Audi,A3 2.0T Premium,New,0,34545,White,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,34545,cars.com/vehicledetail/detail/793351908/overview/
2019 ,Audi,A7 3.0T Premium Plus,Used,1329,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,69781,cars.com/vehicledetail/detail/790299344/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,0,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,55555,cars.com/vehicledetail/detail/783451838/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,54055,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54055,cars.com/vehicledetail/detail/787859976/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,38895,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,38895,cars.com/vehicledetail/detail/790076778/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,50340,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,50340,cars.com/vehicledetail/detail/793352015/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,53150,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,53150,cars.com/vehicledetail/detail/788286924/overview/
2020 ,Audi,A3 2.0T Premium,New,0,35140,Gray,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,35140,cars.com/vehicledetail/detail/793351997/overview/
2020 ,Audi,A3 2.0T Premium,New,0,34545,White,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,34545,cars.com/vehicledetail/detail/793352001/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,0,Gray,Red,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67240,cars.com/vehicledetail/detail/790076583/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,39490,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39490,cars.com/vehicledetail/detail/791609294/overview/
2019 ,Audi,A4 2.0T Premium,Used,5302,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,34981,cars.com/vehicledetail/detail/797354691/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,62105,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,62105,cars.com/vehicledetail/detail/794999148/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,50465,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,50465,cars.com/vehicledetail/detail/794999157/overview/
2019 ,Audi,Q7 55 Prestige,New,0,0,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788888538/overview/
2019 ,Audi,RS 5 2.9T quattro,New,0,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788888638/overview/
2019 ,Audi,TT RS 2.5T quattro,New,0,76040,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,76040,cars.com/vehicledetail/detail/787622028/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,62105,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,62105,cars.com/vehicledetail/detail/797080344/overview/
2019 ,Audi,A8 L 3.0T,Used,4097,0,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,69888,cars.com/vehicledetail/detail/795719903/overview/
2020 ,Audi,Q3 2.0T Prestige,New,0,46055,Other,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46055,cars.com/vehicledetail/detail/796670276/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,52460,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,52460,cars.com/vehicledetail/detail/795299003/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,54710,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54710,cars.com/vehicledetail/detail/778047062/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,39650,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39650,cars.com/vehicledetail/detail/794999123/overview/
2019 ,Audi,Q7 55 Prestige,New,0,72295,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72295,cars.com/vehicledetail/detail/788888508/overview/
2018 ,Audi,A7 3.0T Premium Plus,Used,22593,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,74450,cars.com/vehicledetail/detail/797643846/overview/
2019 ,Audi,Q7 55 Prestige,New,0,72915,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72915,cars.com/vehicledetail/detail/788888528/overview/
2019 ,Audi,Q5 2.0T Premium Plus,Used,5045,0,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39777,cars.com/vehicledetail/detail/797354418/overview/
2019 ,Audi,Q5 2.0T Premium Plus,Used,6245,0,Blue,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39888,cars.com/vehicledetail/detail/797354388/overview/
2019 ,Audi,A6 55 Premium Plus,New,0,59390,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,59390,cars.com/vehicledetail/detail/785043095/overview/
2019 ,Audi,Q7 55 Prestige,New,0,72890,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72890,cars.com/vehicledetail/detail/788459716/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,54055,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54055,cars.com/vehicledetail/detail/787344406/overview/
2019 ,Audi,Q7 55 Prestige,New,0,72615,Black,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72615,cars.com/vehicledetail/detail/789516534/overview/
2019 ,Audi,A8 L 60 quattro,New,0,111395,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,111395,cars.com/vehicledetail/detail/793199442/overview/
2020 ,Audi,Q5 45 Premium,New,0,45220,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,45220,cars.com/vehicledetail/detail/796669918/overview/
2019 ,Audi,Q7 55 Prestige,New,0,0,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788888518/overview/
2020 ,Audi,A3 2.0T Premium,New,0,35140,Gray,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,35140,cars.com/vehicledetail/detail/794591909/overview/
2019 ,Audi,S4 3.0T Prestige,New,0,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,64195,cars.com/vehicledetail/detail/785043107/overview/
2020 ,Audi,Q5 45 Premium,New,0,46300,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46300,cars.com/vehicledetail/detail/793803619/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,50340,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,50340,cars.com/vehicledetail/detail/793351923/overview/
2019 ,Audi,A3 2.0T Titanium Premium,Audi Certified,2080,0,Black,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,25777,cars.com/vehicledetail/detail/797354942/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,54650,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,40971,cars.com/vehicledetail/detail/772872647/overview/
2020 ,Audi,A3 2.0T Premium,New,0,35620,Gray,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,35620,cars.com/vehicledetail/detail/796953968/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,39490,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,39490,cars.com/vehicledetail/detail/797930727/overview/
2017 ,Audi,A4 2.0T Premium,Used,34255,0,Black,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,20991,cars.com/vehicledetail/detail/797354389/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,67350,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67350,cars.com/vehicledetail/detail/791832520/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,0,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788888521/overview/
2019 ,Audi,Q7 55 Prestige,New,0,0,Black,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,73740,cars.com/vehicledetail/detail/783343498/overview/
2019 ,Audi,A6 45 Premium,New,0,0,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/787061468/overview/
2019 ,Audi,A6 55 Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/787061469/overview/
2019 ,Audi,Q7 55 Prestige,New,0,72890,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72890,cars.com/vehicledetail/detail/788888534/overview/
2020 ,Audi,Q5 45 Premium,New,0,46300,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46300,cars.com/vehicledetail/detail/793803603/overview/
2020 ,Audi,Q3 45 S line Premium,New,0,38895,Other,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,38895,cars.com/vehicledetail/detail/791832703/overview/
2019 ,Audi,A6 45 Premium,New,0,56990,Silver,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,56990,cars.com/vehicledetail/detail/785043099/overview/
2019 ,Audi,Q7 55 Prestige,New,0,0,White,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72995,cars.com/vehicledetail/detail/781145869/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,61045,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,61045,cars.com/vehicledetail/detail/787622026/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,54055,Black,Brown,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54055,cars.com/vehicledetail/detail/797631364/overview/
2020 ,Audi,Q5 45 Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,60625,cars.com/vehicledetail/detail/794999250/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,67735,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67735,cars.com/vehicledetail/detail/797080349/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,66615,Blue,Gray,Automatic,AWD,Audi Grapevine,136,4.8,237.0,66615,cars.com/vehicledetail/detail/797080350/overview/
2018 ,Audi,A5 2.0T Premium Plus,Used,23933,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,40121,cars.com/vehicledetail/detail/796411405/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,67735,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67735,cars.com/vehicledetail/detail/796670182/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,0,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/795705341/overview/
2018 ,Audi,A5 2.0T Premium Plus,Used,23933,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,40121,cars.com/vehicledetail/detail/796411405/overview/
2019 ,Audi,A4 2.0T Premium,Used,8103,0,Gray,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,30971,cars.com/vehicledetail/detail/792155178/overview/
2019 ,Audi,Q7 45 Premium Plus,New,0,62105,Black,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,62105,cars.com/vehicledetail/detail/797080168/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,67735,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67735,cars.com/vehicledetail/detail/796670182/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,68040,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,68040,cars.com/vehicledetail/detail/796670169/overview/
2018 ,Audi,A3 2.0T Premium,Used,22845,0,White,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,27480,cars.com/vehicledetail/detail/796976431/overview/
2020 ,Audi,Q3 2.0T Prestige,New,0,46690,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46690,cars.com/vehicledetail/detail/793691891/overview/
2019 ,Audi,Q5 2.0T Premium Plus,New,0,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,54710,cars.com/vehicledetail/detail/786011614/overview/
2017 ,Audi,A4 2.0T Premium,Used,34255,0,Black,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,20991,cars.com/vehicledetail/detail/797354389/overview/
2019 ,Audi,Q7 55 Prestige,New,0,72890,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,72890,cars.com/vehicledetail/detail/788888534/overview/
2019 ,Audi,A6 45 Premium,New,0,0,Blue,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/787061468/overview/
2019 ,Audi,A6 55 Premium Plus,New,0,0,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/787061469/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,67735,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67735,cars.com/vehicledetail/detail/796669920/overview/
2019 ,Audi,Q5 2.0T Premium Plus,Used,9,0,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,46871,cars.com/vehicledetail/detail/777365398/overview/
2019 ,Audi,Q7 55 Premium Plus,New,0,0,White,Beige,Automatic,AWD,Audi Grapevine,136,4.8,237.0,0,cars.com/vehicledetail/detail/788697665/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,67350,White,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67350,cars.com/vehicledetail/detail/791832520/overview/
2019 ,Audi,S5 3.0T Prestige,New,0,67350,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67350,cars.com/vehicledetail/detail/791609101/overview/
2019 ,Audi,A5 2.0T Premium quattro,New,0,60390,Black,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,60390,cars.com/vehicledetail/detail/796953965/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,66615,Blue,Gray,Automatic,AWD,Audi Grapevine,136,4.8,237.0,66615,cars.com/vehicledetail/detail/797080350/overview/
2020 ,Audi,SQ5 3.0T Premium,New,0,67735,Gray,Black,Automatic,AWD,Audi Grapevine,136,4.8,237.0,67735,cars.com/vehicledetail/detail/797080349/overview/
2017 ,Audi,A6 2.0T Premium,Used,42547,0,Gray,Black,Automatic,FWD,Audi Grapevine,136,4.8,237.0,53135,cars.com/vehicledetail/detail/797938523/overview/
