Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2018 ,Lincoln,MKZ Select,Used,6178,0,Red,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,27575,cars.com/vehicledetail/detail/793747163/overview/
2010 ,Lincoln,MKS Base,Used,59622,0,Black,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,10829,cars.com/vehicledetail/detail/795876456/overview/
2015 ,Lincoln,Navigator L,Used,62150,0,Gray,Beige,Automatic,RWD,North Park Lincoln,128,4.8,171.0,31995,cars.com/vehicledetail/detail/794647152/overview/
2016 ,Lincoln,MKZ,Lincoln Certified,7624,0,Beige,Other,CVT,FWD,North Park Lincoln,128,4.8,171.0,21495,cars.com/vehicledetail/detail/792275444/overview/
2016 ,Lincoln,MKX Select,Used,27792,0,White,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,24995,cars.com/vehicledetail/detail/797847770/overview/
2019 ,Lincoln,Navigator Reserve,Used,1525,0,Black,Other,Automatic,4x4/4-wheel,North Park Lincoln,128,4.8,171.0,80995,cars.com/vehicledetail/detail/797912269/overview/
2016 ,Lincoln,MKC Reserve,Lincoln Certified,24289,0,Silver,Beige,Automatic,AWD,North Park Lincoln,128,4.8,171.0,26995,cars.com/vehicledetail/detail/795770110/overview/
2017 ,Lincoln,MKC PREMIERE,Lincoln Certified,25617,0,Blue,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,20495,cars.com/vehicledetail/detail/795522062/overview/
2018 ,Lincoln,Navigator Select,Lincoln Certified,36094,0,Beige,Beige,Automatic,RWD,North Park Lincoln,128,4.8,171.0,60995,cars.com/vehicledetail/detail/794528897/overview/
2018 ,Lincoln,MKC Select,Lincoln Certified,11882,0,White,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,27495,cars.com/vehicledetail/detail/795427552/overview/
2017 ,Lincoln,MKZ Reserve,Lincoln Certified,10859,0,White,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,26995,cars.com/vehicledetail/detail/795515217/overview/
2013 ,Lincoln,MKS Base,Used,52474,0,White,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,15995,cars.com/vehicledetail/detail/797889982/overview/
2016 ,Lincoln,MKX Reserve,Used,29688,0,Brown,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,27995,cars.com/vehicledetail/detail/795427546/overview/
2017 ,Lincoln,MKC Premiere,Used,20800,0,Silver,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,20495,cars.com/vehicledetail/detail/795906028/overview/
2019 ,Lincoln,MKZ RESERVE I,Lincoln Certified,12212,0,Other,Black,CVT,FWD,North Park Lincoln,128,4.8,171.0,31495,cars.com/vehicledetail/detail/791870282/overview/
2018 ,Lincoln,MKX Reserve,Used,8085,0,White,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,35995,cars.com/vehicledetail/detail/797609892/overview/
2019 ,Lincoln,Nautilus Select,Used,7198,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,35995,cars.com/vehicledetail/detail/788765643/overview/
2017 ,Lincoln,MKC SELECT,Lincoln Certified,25207,0,Silver,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,21995,cars.com/vehicledetail/detail/795078549/overview/
2016 ,Lincoln,MKX Reserve,Used,30464,0,White,Red,Automatic,AWD,North Park Lincoln,128,4.8,171.0,26495,cars.com/vehicledetail/detail/790337809/overview/
2014 ,Lincoln,MKX Base,Used,92327,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,13995,cars.com/vehicledetail/detail/796436393/overview/
2016 ,Lincoln,MKX Select,Used,13192,0,Beige,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28495,cars.com/vehicledetail/detail/796024700/overview/
2017 ,Lincoln,MKC Premiere,Used,49217,0,Gray,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,19995,cars.com/vehicledetail/detail/796166047/overview/
2017 ,Lincoln,MKC Black Label,Used,14518,0,Other,White,Automatic,FWD,North Park Lincoln,128,4.8,171.0,31995,cars.com/vehicledetail/detail/796013309/overview/
2019 ,Lincoln,Nautilus Select,Used,7198,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,35995,cars.com/vehicledetail/detail/788765643/overview/
2017 ,Lincoln,MKC Reserve,Lincoln Certified,35067,0,White,Beige,Automatic,AWD,North Park Lincoln,128,4.8,171.0,23995,cars.com/vehicledetail/detail/792864755/overview/
2018 ,Lincoln,Continental Black Label,Used,19251,0,Gray,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,50995,cars.com/vehicledetail/detail/795770081/overview/
2019 ,Lincoln,MKC Select,Used,14202,0,White,Other,Automatic,AWD,North Park Lincoln,128,4.8,171.0,32995,cars.com/vehicledetail/detail/797609895/overview/
2018 ,Lincoln,MKC Reserve,Used,14386,0,Blue,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,32995,cars.com/vehicledetail/detail/796226839/overview/
2015 ,Lincoln,Navigator Base,Lincoln Certified,30175,0,Red,Other,Automatic,4x4/4-wheel,North Park Lincoln,128,4.8,171.0,32495,cars.com/vehicledetail/detail/795770009/overview/
2016 ,Lincoln,Navigator Select,Used,52536,0,White,Other,Automatic,RWD,North Park Lincoln,128,4.8,171.0,31995,cars.com/vehicledetail/detail/797912368/overview/
2016 ,Lincoln,Navigator Select,Used,32466,0,Blue,Gray,Automatic,RWD,North Park Lincoln,128,4.8,171.0,36669,cars.com/vehicledetail/detail/791567708/overview/
2016 ,Lincoln,Navigator L Select,Used,44621,0,White,Gray,Automatic,RWD,North Park Lincoln,128,4.8,171.0,34995,cars.com/vehicledetail/detail/796005308/overview/
2018 ,Lincoln,Navigator Reserve,Used,10748,0,Blue,Black,Automatic,4x4/4-wheel,North Park Lincoln,128,4.8,171.0,72759,cars.com/vehicledetail/detail/792534636/overview/
2019 ,Lincoln,Continental Standard,Used,5317,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,34995,cars.com/vehicledetail/detail/792624659/overview/
2016 ,Lincoln,MKX Reserve,Used,23354,0,Beige,Red,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28995,cars.com/vehicledetail/detail/796005204/overview/
2018 ,Lincoln,Navigator Reserve,Used,26168,0,Brown,Beige,Automatic,4x4/4-wheel,North Park Lincoln,128,4.8,171.0,70995,cars.com/vehicledetail/detail/797256875/overview/
2013 ,Lincoln,MKZ Hybrid Base,Used,63484,0,Blue,Beige,CVT,FWD,North Park Lincoln,128,4.8,171.0,15495,cars.com/vehicledetail/detail/795304117/overview/
2013 ,Lincoln,MKX Base,Used,100995,0,Beige,Gray,Automatic,FWD,North Park Lincoln,128,4.8,171.0,12395,cars.com/vehicledetail/detail/792846740/overview/
2019 ,Lincoln,Navigator SELECT,Lincoln Certified,21253,0,Silver,Black,Automatic,RWD,North Park Lincoln,128,4.8,171.0,64995,cars.com/vehicledetail/detail/794231196/overview/
2017 ,Lincoln,Navigator L Reserve,Lincoln Certified,33692,0,Black,Black,Automatic,4x4/4-wheel,North Park Lincoln,128,4.8,171.0,45995,cars.com/vehicledetail/detail/791379730/overview/
2016 ,Lincoln,MKZ,Lincoln Certified,11164,0,Gray,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,20495,cars.com/vehicledetail/detail/791485935/overview/
2018 ,Lincoln,BLACK LABEL,Lincoln Certified,13342,0,White,Other,Automatic,AWD,North Park Lincoln,128,4.8,171.0,48995,cars.com/vehicledetail/detail/789019342/overview/
2017 ,Lincoln,MKZ Reserve,Lincoln Certified,23947,0,White,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,23995,cars.com/vehicledetail/detail/789850842/overview/
2017 ,Lincoln,MKC Reserve,Used,36267,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,21995,cars.com/vehicledetail/detail/790585750/overview/
2016 ,Lincoln,MKZ Base,Lincoln Certified,18374,0,Red,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,23995,cars.com/vehicledetail/detail/793731588/overview/
2019 ,Lincoln,MKC Select,Used,9549,0,Brown,Other,Automatic,AWD,North Park Lincoln,128,4.8,171.0,29995,cars.com/vehicledetail/detail/797609950/overview/
2016 ,Lincoln,MKX SELECT,Lincoln Certified,35121,0,White,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,22495,cars.com/vehicledetail/detail/795515324/overview/
2018 ,Lincoln,MKZ Select,Used,10455,0,White,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28495,cars.com/vehicledetail/detail/793747167/overview/
2018 ,Lincoln,Continental Black Label,Used,10548,0,Black,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,49995,cars.com/vehicledetail/detail/783390492/overview/
2017 ,Lincoln,MKC Premiere,Used,6761,0,Red,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,23995,cars.com/vehicledetail/detail/796726586/overview/
2018 ,Lincoln,MKX Select,Used,15140,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28995,cars.com/vehicledetail/detail/791332018/overview/
2017 ,Lincoln,MKC Reserve,Used,33231,0,White,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,25995,cars.com/vehicledetail/detail/795515216/overview/
2017 ,Lincoln,MKX Reserve,Used,30462,0,White,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28995,cars.com/vehicledetail/detail/797609954/overview/
2019 ,Lincoln,Nautilus Black Label,Used,1077,0,White,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,52995,cars.com/vehicledetail/detail/797609958/overview/
2016 ,Lincoln,MKC Select,Used,27778,0,Gray,White,Automatic,AWD,North Park Lincoln,128,4.8,171.0,22995,cars.com/vehicledetail/detail/795770140/overview/
2016 ,Lincoln,MKZ Hybrid Base,Used,33637,0,Silver,Other,CVT,FWD,North Park Lincoln,128,4.8,171.0,21495,cars.com/vehicledetail/detail/796024754/overview/
2017 ,Lincoln,MKC Reserve,Lincoln Certified,25247,0,Silver,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,25295,cars.com/vehicledetail/detail/794480430/overview/
2017 ,Lincoln,MKZ Black Label,Lincoln Certified,15263,0,Gray,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28995,cars.com/vehicledetail/detail/788104186/overview/
2017 ,Lincoln,MKZ Select,Lincoln Certified,30236,0,Red,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,18995,cars.com/vehicledetail/detail/788075279/overview/
2018 ,Lincoln,MKC Black Label,Used,2309,0,Other,White,Automatic,AWD,North Park Lincoln,128,4.8,171.0,40995,cars.com/vehicledetail/detail/795770118/overview/
2017 ,Lincoln,Continental RESERVE,Lincoln Certified,33298,0,White,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,33995,cars.com/vehicledetail/detail/790993518/overview/
2018 ,Lincoln,Continental Black Label,Used,931,0,Blue,Other,Automatic,AWD,North Park Lincoln,128,4.8,171.0,53995,cars.com/vehicledetail/detail/796311342/overview/
2015 ,Lincoln,MKC Base,Used,44255,0,Brown,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,21995,cars.com/vehicledetail/detail/796523058/overview/
2016 ,Lincoln,Navigator L Select,Used,63180,0,Silver,Gray,Automatic,RWD,North Park Lincoln,128,4.8,171.0,27495,cars.com/vehicledetail/detail/788611032/overview/
2015 ,Lincoln,MKS Base,Used,47191,0,Black,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,18995,cars.com/vehicledetail/detail/797889985/overview/
2019 ,Lincoln,MKC Reserve,Used,3999,0,Black,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,33995,cars.com/vehicledetail/detail/793620129/overview/
2014 ,Lincoln,MKS Base,Used,62492,0,Black,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,14995,cars.com/vehicledetail/detail/791205637/overview/
2017 ,Lincoln,MKX SELECT,Lincoln Certified,15607,0,Other,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,27495,cars.com/vehicledetail/detail/794480427/overview/
2015 ,Lincoln,MKC Base,Used,101162,0,White,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,13995,cars.com/vehicledetail/detail/788283000/overview/
2016 ,Lincoln,MKC Select,Used,49291,0,White,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,20285,cars.com/vehicledetail/detail/791811066/overview/
2018 ,Lincoln,MKZ Reserve,Used,0,0,White,Other,Automatic,AWD,North Park Lincoln,128,4.8,171.0,27995,cars.com/vehicledetail/detail/790306513/overview/
2017 ,Lincoln,MKZ RESERVE,Lincoln Certified,17620,0,Black,Beige,CVT,FWD,North Park Lincoln,128,4.8,171.0,26495,cars.com/vehicledetail/detail/789037594/overview/
2017 ,Lincoln,MKZ Reserve,Used,8700,0,Red,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,26995,cars.com/vehicledetail/detail/796445279/overview/
2017 ,Lincoln,MKC RESERVE,Lincoln Certified,28560,0,White,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,26995,cars.com/vehicledetail/detail/787503622/overview/
2017 ,Lincoln,MKZ Premiere,Lincoln Certified,36164,0,White,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,18495,cars.com/vehicledetail/detail/791485936/overview/
2017 ,Lincoln,MKX Reserve,Lincoln Certified,30072,0,Silver,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,24995,cars.com/vehicledetail/detail/786719281/overview/
2017 ,Lincoln,MKC Reserve,Used,74777,0,Silver,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,16995,cars.com/vehicledetail/detail/797328217/overview/
2017 ,Lincoln,MKZ Premiere,Used,35861,0,Silver,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,19995,cars.com/vehicledetail/detail/795192223/overview/
2016 ,Lincoln,MKX Reserve,Used,64654,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,19495,cars.com/vehicledetail/detail/790508179/overview/
2019 ,Lincoln,Navigator RESERVE,Lincoln Certified,70,0,Silver,Gray,Automatic,4x4/4-wheel,North Park Lincoln,128,4.8,171.0,78995,cars.com/vehicledetail/detail/792864754/overview/
2017 ,Lincoln,MKX Reserve,Used,49991,0,Gold,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,26995,cars.com/vehicledetail/detail/797649926/overview/
2015 ,Lincoln,MKX Base,Used,32838,0,White,Other,Automatic,FWD,North Park Lincoln,128,4.8,171.0,20995,cars.com/vehicledetail/detail/796528729/overview/
2017 ,Lincoln,MKZ Hybrid Reserve,Used,27346,0,Gray,Black,CVT,FWD,North Park Lincoln,128,4.8,171.0,25109,cars.com/vehicledetail/detail/792358050/overview/
2003 ,Lincoln,Town Car Cartier,Used,112611,0,Black,Other,Automatic,RWD,North Park Lincoln,128,4.8,171.0,6495,cars.com/vehicledetail/detail/794173235/overview/
2016 ,Lincoln,MKC Premier,Used,30205,0,White,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,19995,cars.com/vehicledetail/detail/796414336/overview/
2016 ,Lincoln,MKX Reserve,Used,33947,0,Silver,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,25995,cars.com/vehicledetail/detail/788282956/overview/
2019 ,Lincoln,MKZ Reserve I,Used,17273,0,Black,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28495,cars.com/vehicledetail/detail/795303969/overview/
2017 ,Lincoln,MKX Reserve,Used,42466,0,Gray,Black,Automatic,FWD,North Park Lincoln,128,4.8,171.0,28559,cars.com/vehicledetail/detail/796166007/overview/
2017 ,Lincoln,MKC Reserve,Used,36875,0,Gray,Beige,Automatic,FWD,North Park Lincoln,128,4.8,171.0,22495,cars.com/vehicledetail/detail/788282976/overview/
2017 ,Lincoln,Continental RESERVE,Lincoln Certified,16448,0,White,Beige,Automatic,AWD,North Park Lincoln,128,4.8,171.0,33995,cars.com/vehicledetail/detail/784255971/overview/
2016 ,Lincoln,Navigator Select,Used,26229,0,Black,Gray,Automatic,RWD,North Park Lincoln,128,4.8,171.0,38495,cars.com/vehicledetail/detail/796005199/overview/
2017 ,Lincoln,BLACK LABEL,Lincoln Certified,30541,0,Blue,Beige,Automatic,AWD,North Park Lincoln,128,4.8,171.0,44995,cars.com/vehicledetail/detail/792044454/overview/
2018 ,Lincoln,MKX Black Label,Lincoln Certified,19313,0,Gold,Black,Automatic,AWD,North Park Lincoln,128,4.8,171.0,40995,cars.com/vehicledetail/detail/789870883/overview/
2019 ,Lincoln,MKC Select,Lincoln Certified,17762,0,Red,Beige,Automatic,AWD,North Park Lincoln,128,4.8,171.0,28995,cars.com/vehicledetail/detail/796005305/overview/
2004 ,Lincoln,Aviator Luxury,Used,73575,0,Black,Gray,Automatic,RWD,AutoNation Toyota Corpus Christi,374,4.7,171.0,5916,cars.com/vehicledetail/detail/797241295/overview/
2011 ,Lincoln,MKX,Used,76354,0,White,Other,Automatic,FWD,AutoNation Chevrolet South Corpus Christi,126,4.6,171.0,10923,cars.com/vehicledetail/detail/797945463/overview/
2015 ,Lincoln,MKC,Used,40118,0,Red,Black,Automatic,FWD,AutoNation Chevrolet South Corpus Christi,126,4.6,171.0,18805,cars.com/vehicledetail/detail/796012595/overview/
2018 ,Lincoln,Navigator Select,Used,20356,0,Black,Black,Automatic,4x4/4-wheel,Brinson Ford Lincoln of Corsicana,427,4.3,171.0,66293,cars.com/vehicledetail/detail/797129139/overview/
2017 ,Lincoln,MKZ Reserve,Used,27381,0,Black,Black,Automatic,AWD,Brinson Ford Lincoln of Corsicana,427,4.3,171.0,22991,cars.com/vehicledetail/detail/797283472/overview/
2019 ,Lincoln,Navigator Reserve,New,0,91360,Black,Black,Automatic,4x4/4-wheel,Brinson Ford Lincoln of Corsicana,427,4.3,171.0,85769,cars.com/vehicledetail/detail/787215706/overview/
2015 ,Lincoln,Navigator Base,Used,43701,0,Black,Black,Automatic,RWD,Brinson Ford Lincoln of Corsicana,427,4.3,171.0,28991,cars.com/vehicledetail/detail/797283456/overview/
2020 ,Lincoln,Nautilus Standard,New,0,42230,Brown,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,42230,cars.com/vehicledetail/detail/795333279/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,61715,Black,Other,Automatic,RWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,61715,cars.com/vehicledetail/detail/786443338/overview/
2019 ,Lincoln,Nautilus Reserve,Used,8059,0,Red,Beige,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,44995,cars.com/vehicledetail/detail/796018977/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,56175,White,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,56175,cars.com/vehicledetail/detail/794791805/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75815,White,Other,Automatic,AWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,70725,cars.com/vehicledetail/detail/781322535/overview/
2017 ,Lincoln,MKC Reserve,Used,12989,0,Black,Black,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,26995,cars.com/vehicledetail/detail/797005811/overview/
2020 ,Lincoln,Navigator Reserve,New,0,88025,White,Beige,Automatic,RWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,88025,cars.com/vehicledetail/detail/794207636/overview/
2020 ,Lincoln,Corsair Reserve,New,0,43700,Black,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,43700,cars.com/vehicledetail/detail/791243271/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,58480,Gold,Other,Automatic,RWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,58480,cars.com/vehicledetail/detail/796830829/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,53660,Other,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,53660,cars.com/vehicledetail/detail/795910991/overview/
2020 ,Lincoln,Corsair Standard,New,0,41535,White,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,41535,cars.com/vehicledetail/detail/792250660/overview/
2020 ,Lincoln,Aviator Reserve RWD,New,0,65710,Red,Other,Automatic,RWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,65710,cars.com/vehicledetail/detail/792008174/overview/
2019 ,Lincoln,Nautilus Select,Used,10253,0,Black,Black,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,38990,cars.com/vehicledetail/detail/797795434/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,54315,Black,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,54315,cars.com/vehicledetail/detail/796830707/overview/
2018 ,Lincoln,MKZ Reserve,Used,12401,0,White,Black,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,27995,cars.com/vehicledetail/detail/797005605/overview/
2019 ,Lincoln,MKT Reserve,Used,13432,0,White,Black,Automatic,AWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,34995,cars.com/vehicledetail/detail/797099486/overview/
2020 ,Lincoln,Corsair Reserve,New,0,50470,Blue,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,50470,cars.com/vehicledetail/detail/794499782/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Silver,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,44045,cars.com/vehicledetail/detail/797335052/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,64920,White,Other,Automatic,AWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,64920,cars.com/vehicledetail/detail/790088764/overview/
2020 ,Lincoln,Navigator Reserve,New,0,89350,White,Other,Automatic,RWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,89350,cars.com/vehicledetail/detail/796715335/overview/
2020 ,Lincoln,Continental Reserve,New,0,63960,Black,Black,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,62590,cars.com/vehicledetail/detail/791243300/overview/
2016 ,Lincoln,MKX Premiere,Used,21288,0,Gray,Black,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,19995,cars.com/vehicledetail/detail/797526939/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,53660,Red,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,53660,cars.com/vehicledetail/detail/796203816/overview/
2020 ,Lincoln,Aviator Reserve AWD,New,0,75815,White,Other,Automatic,AWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,75815,cars.com/vehicledetail/detail/792944057/overview/
2020 ,Lincoln,Corsair Reserve,New,0,52070,White,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,48760,cars.com/vehicledetail/detail/786856556/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44045,Black,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,44045,cars.com/vehicledetail/detail/795911075/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,52965,Silver,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,52965,cars.com/vehicledetail/detail/796203951/overview/
2020 ,Lincoln,Nautilus Standard,New,0,46735,White,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,46735,cars.com/vehicledetail/detail/790694132/overview/
2020 ,Lincoln,Nautilus Standard,New,0,42925,Red,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,42925,cars.com/vehicledetail/detail/793218548/overview/
2020 ,Lincoln,Nautilus Standard,New,0,44740,Other,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,44740,cars.com/vehicledetail/detail/795235979/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,52965,Black,Other,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,52965,cars.com/vehicledetail/detail/797099784/overview/
2020 ,Lincoln,Aviator Standard RWD,New,0,52270,Black,Other,Automatic,RWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,52270,cars.com/vehicledetail/detail/795911070/overview/
2019 ,Lincoln,MKT Standard,Used,11706,0,Black,Black,Automatic,AWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,34995,cars.com/vehicledetail/detail/797005607/overview/
2016 ,Lincoln,MKZ Base,Used,33531,0,Gray,Gray,Automatic,FWD,Access Ford Lincoln of Corpus Christi,758,4.8,174.0,17995,cars.com/vehicledetail/detail/797625286/overview/
2018 ,Lincoln,Continental Reserve,Used,7847,0,Beige,Beige,Automatic,FWD,Chrysler Dodge Jeep Ram of Calallen,1,1.0,174.0,39988,cars.com/vehicledetail/detail/797352498/overview/
2013 ,Lincoln,MKS Base,Used,58325,0,Silver,Black,Automatic,FWD,CarMax San Antonio,12,3.0,174.0,15998,cars.com/vehicledetail/detail/796967198/overview/
2016 ,Lincoln,MKC Premier,Used,51696,0,Silver,Other,Automatic,FWD,CarMax San Antonio,12,3.0,174.0,16998,cars.com/vehicledetail/detail/797590733/overview/
2018 ,Lincoln,MKX Reserve,Used,29862,0,White,White,Automatic,FWD,Brinson Ford  of Athens,704,4.3,175.0,30878,cars.com/vehicledetail/detail/793776197/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,55010,Red,Brown,Automatic,FWD,Brinson Ford  of Athens,704,4.3,175.0,53360,cars.com/vehicledetail/detail/797046260/overview/
2020 ,Lincoln,Nautilus Reserve,New,0,54315,Gray,Black,Automatic,FWD,Brinson Ford  of Athens,704,4.3,175.0,52686,cars.com/vehicledetail/detail/797046259/overview/
2009 ,Lincoln,MKX,Used,97829,0,Silver,Beige,Automatic,FWD,DNA AUTOBROKERS,1,5.0,175.0,9888,cars.com/vehicledetail/detail/797102733/overview/
2013 ,Lincoln,MKZ Base,Used,48728,0,Red,Other,Automatic,FWD,Brother's Auto Sales,18,5.0,176.0,14995,cars.com/vehicledetail/detail/794800225/overview/
2017 ,Lincoln,MKZ Hybrid Select,Used,38055,0,Gray,Beige,CVT,FWD,EchoPark Automotive San Antonio,24,4.2,176.0,19989,cars.com/vehicledetail/detail/796899341/overview/
2016 ,Lincoln,MKC Premier,Used,49631,0,Silver,Black,Automatic,FWD,Cavender Toyota,684,4.7,177.0,16981,cars.com/vehicledetail/detail/793643824/overview/
2016 ,Lincoln,Navigator Select,Used,64193,0,White,Black,Automatic,RWD,Audi Dominion,296,4.3,177.0,31991,cars.com/vehicledetail/detail/796023198/overview/
2017 ,Lincoln,MKC Select,Used,29018,0,Silver,Other,Automatic,FWD,Gabriel/Jordan Chevrolet Cadillac,8,3.0,179.0,23589,cars.com/vehicledetail/detail/797805491/overview/
2017 ,Lincoln,MKC Premiere,Used,8336,0,Blue,Beige,Automatic,FWD,McCombs Ford West,765,4.8,179.0,21999,cars.com/vehicledetail/detail/796237737/overview/
2017 ,Lincoln,MKC Reserve,Used,10301,0,White,Beige,Automatic,FWD,McCombs Ford West,765,4.8,179.0,25999,cars.com/vehicledetail/detail/796237832/overview/
2017 ,Lincoln,MKC Reserve,Used,41595,0,Silver,Black,Automatic,AWD,McCombs Ford West,765,4.8,179.0,24988,cars.com/vehicledetail/detail/796237841/overview/
2017 ,Lincoln,MKC Reserve,Used,7667,0,Black,Beige,Automatic,AWD,McCombs Ford West,765,4.8,179.0,26999,cars.com/vehicledetail/detail/796237738/overview/
