Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2014 ,INFINITI,QX70,Used,63931,0,Gray,Gray,Automatic,RWD,Sewell Lexus of Dallas,95,4.2,227.0,17888,cars.com/vehicledetail/detail/794496789/overview/
2019 ,INFINITI,QX60 Luxe,INFINITI Certified,17412,0,White,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,39988,cars.com/vehicledetail/detail/792638168/overview/
2017 ,INFINITI,QX70 Base,INFINITI Certified,21605,0,White,Gray,Automatic,RWD,Sewell INFINITI,46,3.1,228.0,36488,cars.com/vehicledetail/detail/792410313/overview/
2016 ,INFINITI,Q70 3.7X,Used,37987,0,Blue,Other,Automatic,AWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,26265,cars.com/vehicledetail/detail/794677274/overview/
2017 ,INFINITI,QX80 DELUXE TECHNOLOGY/THEATER/22 INCH WHEELS,INFINITI Certified,39344,0,Brown,Gray,Automatic,RWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,38997,cars.com/vehicledetail/detail/795914743/overview/
2013 ,INFINITI,FX37 Limited Edition,Used,155700,0,White,Gray,Automatic,AWD,Faulkner Chevrolet,28,1.0,230.0,14700,cars.com/vehicledetail/detail/795469948/overview/
2019 ,INFINITI,QX80 Luxe,INFINITI Certified,16986,0,White,Other,Automatic,RWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,49494,cars.com/vehicledetail/detail/794638784/overview/
2020 ,INFINITI,QX60 Luxe,New,0,52770,White,Gray,CVT,AWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,52770,cars.com/vehicledetail/detail/778962775/overview/
2016 ,INFINITI,QX60,INFINITI Certified,35045,0,Green,Beige,CVT,FWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,23990,cars.com/vehicledetail/detail/790650750/overview/
2004 ,INFINITI,G35 Sports Coupe,Used,128682,0,Silver,Beige,Automatic,RWD,Texas Drive Auto Dealer,52,4.7,231.0,4990,cars.com/vehicledetail/detail/795755758/overview/
2007 ,INFINITI,G35 Journey,Used,231264,0,Black,Black,Automatic,RWD,1and 2 Automotive,283,3.7,232.0,5488,cars.com/vehicledetail/detail/791036760/overview/
2019 ,INFINITI,QX60 Luxe,Used,23721,0,Silver,Gray,CVT,FWD,"OttoSource, Corp.",148,3.9,233.0,31360,cars.com/vehicledetail/detail/793739519/overview/
2019 ,INFINITI,QX60 Pure,Used,25491,0,Blue,Gray,CVT,AWD,Hertz Car Sales Richardson,0,0.0,233.0,27892,cars.com/vehicledetail/detail/796208592/overview/
2017 ,INFINITI,QX70 Base,Used,60734,0,Black,Gray,Automatic,RWD,"OttoSource, Corp.",148,3.9,233.0,20999,cars.com/vehicledetail/detail/786581402/overview/
2016 ,INFINITI,Q50 3.0T Sport,Used,19576,0,Black,Gray,Automatic,RWD,Courtesy Nissan,391,4.6,234.0,24117,cars.com/vehicledetail/detail/792871646/overview/
2017 ,INFINITI,QX30 Premium,Used,86631,0,Black,Gray,Automatic,FWD,Courtesy Nissan,391,4.6,234.0,16084,cars.com/vehicledetail/detail/792871839/overview/
2018 ,INFINITI,Q50 3.0t Sport,Used,9084,0,Black,Gray,Automatic,RWD,RLB Sales and Leasing,9,4.4,235.0,28990,cars.com/vehicledetail/detail/784247157/overview/
2010 ,INFINITI,FX35 Base,Used,100244,0,Gray,Black,Automatic,RWD,United Auto Group,155,5.0,235.0,12995,cars.com/vehicledetail/detail/790120368/overview/
2004 ,INFINITI,I35 Luxury,Used,154093,0,Silver,Gray,Automatic,FWD,Dallas Autos Direct,307,4.6,237.0,4995,cars.com/vehicledetail/detail/787260695/overview/
2019 ,INFINITI,Q70L 3.7X LUXE,New,0,60705,Gray,Gray,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,60705,cars.com/vehicledetail/detail/762594374/overview/
2019 ,INFINITI,QX30 ESSENTIAL,New,0,42395,Black,Gray,Automatic,AWD,Grubbs INFINITI,765,4.7,237.0,42395,cars.com/vehicledetail/detail/761294363/overview/
2019 ,INFINITI,QX30 ESSENTIAL,New,0,40695,White,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,40695,cars.com/vehicledetail/detail/762251920/overview/
2019 ,INFINITI,QX30 Sport,New,0,43395,Black,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,43395,cars.com/vehicledetail/detail/761294512/overview/
2019 ,INFINITI,QX30 Sport,New,0,42275,Black,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,42275,cars.com/vehicledetail/detail/758380584/overview/
2019 ,INFINITI,QX30 Sport,New,0,42305,White,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,42305,cars.com/vehicledetail/detail/763520558/overview/
2019 ,INFINITI,QX30 Sport,New,0,41595,White,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,41595,cars.com/vehicledetail/detail/758109225/overview/
2019 ,INFINITI,QX30 Luxe,New,0,37300,Black,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,37300,cars.com/vehicledetail/detail/769461286/overview/
2019 ,INFINITI,Q70 3.7 LUXE,New,0,52120,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,52120,cars.com/vehicledetail/detail/782525170/overview/
2019 ,INFINITI,QX30 Sport,New,0,41095,Black,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,41095,cars.com/vehicledetail/detail/761521048/overview/
2017 ,INFINITI,QX60 Base,INFINITI Certified,22732,0,White,Beige,CVT,AWD,Grubbs INFINITI,765,4.7,237.0,31000,cars.com/vehicledetail/detail/782634312/overview/
2019 ,INFINITI,QX30 Sport,New,0,44575,Black,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,44575,cars.com/vehicledetail/detail/769461305/overview/
2019 ,INFINITI,QX30 Luxe,New,0,37300,Gray,Brown,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,37300,cars.com/vehicledetail/detail/758380472/overview/
2016 ,INFINITI,QX60 Base,INFINITI Certified,38396,0,Blue,Beige,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,26200,cars.com/vehicledetail/detail/792181098/overview/
2015 ,INFINITI,Q40 Base,Used,35462,0,Black,Gray,Automatic,AWD,Auto Merchants Inc.,105,3.5,238.0,15900,cars.com/vehicledetail/detail/795544514/overview/
2017 ,INFINITI,Q50 3.0T Signature Edition,Used,44512,0,Black,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,19490,cars.com/vehicledetail/detail/784146455/overview/
2019 ,INFINITI,QX80 Luxe,Used,8956,0,Gray,Other,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,44790,cars.com/vehicledetail/detail/780039669/overview/
2018 ,INFINITI,QX60 Base,Used,47167,0,Silver,Gray,CVT,FWD,Autos of Dallas,1117,4.1,238.0,24190,cars.com/vehicledetail/detail/785615474/overview/
2019 ,INFINITI,QX60 Pure,Used,14384,0,Gray,Gray,CVT,AWD,Autos of Dallas,1117,4.1,238.0,30690,cars.com/vehicledetail/detail/788733579/overview/
2018 ,INFINITI,QX30 Pure,Used,18624,0,Black,Gray,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,19190,cars.com/vehicledetail/detail/784677629/overview/
2018 ,INFINITI,QX80 Base,Used,37862,0,Silver,Gray,Automatic,AWD,Autos of Dallas,1117,4.1,238.0,40490,cars.com/vehicledetail/detail/784426450/overview/
2019 ,INFINITI,QX30 Luxe,Used,21068,0,Black,Beige,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,21890,cars.com/vehicledetail/detail/795752440/overview/
2018 ,INFINITI,QX60 Base,Used,9878,0,White,Black,CVT,AWD,Silver Star Motorcars,17,3.7,238.0,29900,cars.com/vehicledetail/detail/743812372/overview/
2015 ,INFINITI,Q70 3.7X,Used,28730,0,White,Gray,Automatic,AWD,Callahan Motor Company,92,3.3,241.0,21975,cars.com/vehicledetail/detail/754786246/overview/
2015 ,INFINITI,QX80 Base,Used,41045,0,Black,Gray,Automatic,RWD,Shottenkirk Toyota of Weatherford,125,4.7,243.0,33874,cars.com/vehicledetail/detail/777317323/overview/
2020 ,INFINITI,QX50 Luxe,New,0,42580,White,Gray,CVT,FWD,Crest Auto Group,336,3.0,244.0,42580,cars.com/vehicledetail/detail/791820250/overview/
2020 ,INFINITI,QX80 Luxe,New,0,72350,Gray,Gray,Automatic,RWD,Crest Auto Group,336,3.0,244.0,72350,cars.com/vehicledetail/detail/795929656/overview/
2017 ,INFINITI,QX70 Base,INFINITI Certified,16917,0,Black,Other,Automatic,RWD,Crest Auto Group,336,3.0,244.0,35430,cars.com/vehicledetail/detail/795309271/overview/
2020 ,INFINITI,Q50 3.0t Red Sport 400,New,0,62125,Black,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,62125,cars.com/vehicledetail/detail/792930031/overview/
2016 ,INFINITI,QX80,Used,47338,0,Gray,Gray,Automatic,RWD,AutoNation Ford Frisco,723,4.2,244.0,33449,cars.com/vehicledetail/detail/789529836/overview/
2020 ,INFINITI,QX80 Luxe,New,0,72735,White,Gray,Automatic,RWD,Crest Auto Group,336,3.0,244.0,72735,cars.com/vehicledetail/detail/795929523/overview/
2011 ,INFINITI,QX56 8-passenger,Used,106203,0,Gray,Gray,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,17995,cars.com/vehicledetail/detail/796512637/overview/
2020 ,INFINITI,QX50 SENSORY,New,0,51685,Black,Gray,CVT,FWD,Crest Auto Group,336,3.0,244.0,51685,cars.com/vehicledetail/detail/792222808/overview/
2019 ,INFINITI,QX80 Luxe,INFINITI Certified,14010,0,White,Gray,Automatic,AWD,Crest Auto Group,336,3.0,244.0,69777,cars.com/vehicledetail/detail/792217286/overview/
2016 ,INFINITI,QX80 Base,Used,70998,0,White,Gray,Automatic,RWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,29384,cars.com/vehicledetail/detail/791328873/overview/
2020 ,INFINITI,QX60 Luxe,New,0,60155,Silver,Gray,CVT,FWD,West Houston INFINITI,551,4.8,6.0,60155,cars.com/vehicledetail/detail/788687066/overview/
2019 ,INFINITI,Q50 3.0t Red Sport 400,New,0,59210,White,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,59210,cars.com/vehicledetail/detail/779916046/overview/
2015 ,INFINITI,Q70 3.7,Used,66580,0,Blue,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,17500,cars.com/vehicledetail/detail/792010143/overview/
2020 ,INFINITI,Q50 EDITION 30,New,0,46055,Black,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,46055,cars.com/vehicledetail/detail/794086091/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51700,White,Gray,CVT,FWD,West Houston INFINITI,551,4.8,6.0,51700,cars.com/vehicledetail/detail/790223247/overview/
2020 ,INFINITI,QX50 ESSENTIAL,New,0,49270,Silver,Gray,CVT,FWD,West Houston INFINITI,551,4.8,6.0,49270,cars.com/vehicledetail/detail/790678486/overview/
2017 ,INFINITI,QX60 Base,Used,36188,0,White,Gray,CVT,FWD,West Houston INFINITI,551,4.8,6.0,25797,cars.com/vehicledetail/detail/791853344/overview/
2017 ,INFINITI,QX80 Base,Used,26906,0,Blue,Gray,Automatic,RWD,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,35983,cars.com/vehicledetail/detail/793893602/overview/
2018 ,INFINITI,Q50 3.0t LUXE,Used,40638,0,Silver,Beige,Automatic,RWD,Mercedes-Benz of Sugar Land,503,3.1,6.0,19846,cars.com/vehicledetail/detail/791066879/overview/
2019 ,INFINITI,QX80 Luxe,New,0,73425,Brown,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,73425,cars.com/vehicledetail/detail/770706927/overview/
2019 ,INFINITI,Q50 3.0t LUXE,INFINITI Certified,9114,0,Black,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,27642,cars.com/vehicledetail/detail/793522214/overview/
2016 ,INFINITI,QX50 Base,Used,31446,0,White,Gray,Automatic,RWD,West Houston INFINITI,551,4.8,6.0,18891,cars.com/vehicledetail/detail/792199552/overview/
2016 ,INFINITI,QX60 Base,Used,47506,0,Blue,Beige,CVT,FWD,CarMax Fort Bend,1,1.0,10.0,24998,cars.com/vehicledetail/detail/793195889/overview/
2018 ,INFINITI,QX80 Base,Used,47628,0,White,Black,Automatic,RWD,Central Houston Nissan,1200,4.1,13.0,37750,cars.com/vehicledetail/detail/793698035/overview/
2004 ,INFINITI,G35 Base,Used,69797,0,Black,Black,Automatic,RWD,Starway Motors,17,5.0,13.0,6950,cars.com/vehicledetail/detail/794396105/overview/
2019 ,INFINITI,QX30 LUXE,Used,17712,0,Gray,Gray,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,20939,cars.com/vehicledetail/detail/795501762/overview/
2016 ,INFINITI,QX80 Base,Used,60325,0,Silver,Gray,Automatic,RWD,Texas Auto North,28,4.4,21.0,32998,cars.com/vehicledetail/detail/786497127/overview/
2019 ,INFINITI,QX80 Luxe,New,0,71345,Black,Gray,Automatic,RWD,Sewell INFINITI of Houston,31,4.4,26.0,71345,cars.com/vehicledetail/detail/769754117/overview/
2019 ,INFINITI,QX80 Luxe,INFINITI Certified,10512,0,Silver,Other,Automatic,RWD,Sewell INFINITI of Houston,31,4.4,26.0,55499,cars.com/vehicledetail/detail/793625115/overview/
2018 ,INFINITI,Q70 3.7 LUXE,Used,36783,0,Blue,Other,Automatic,RWD,Auto Boutique Texas,21,3.9,33.0,20995,cars.com/vehicledetail/detail/791773930/overview/
2014 ,INFINITI,Q50 Premium,Used,94647,0,Gray,Other,Automatic,RWD,Bonillas Auto Sales,0,0.0,128.0,12990,cars.com/vehicledetail/detail/788941384/overview/
2011 ,INFINITI,M37 Base,Used,127855,0,Black,Gray,Automatic,RWD,Henna Chevrolet,73,4.7,130.0,8750,cars.com/vehicledetail/detail/792445729/overview/
2016 ,INFINITI,Q50 2.0T Premium,Used,64447,0,Black,Gray,Automatic,RWD,Luxury Auto Works,3,5.0,131.0,17500,cars.com/vehicledetail/detail/790554055/overview/
2019 ,INFINITI,QX80 Luxe,INFINITI Certified,13649,0,Silver,Gray,Automatic,RWD,CAG - Austin INFINITI,663,4.9,132.0,50987,cars.com/vehicledetail/detail/792003464/overview/
2017 ,INFINITI,QX80 Base,Used,67158,0,White,Gray,Automatic,RWD,Covert Cadillac,1414,4.6,134.0,34000,cars.com/vehicledetail/detail/792429116/overview/
2015 ,INFINITI,Q70 3.7,Used,80193,0,Gray,Other,Automatic,RWD,BMW of Austin,231,4.9,136.0,17499,cars.com/vehicledetail/detail/791611512/overview/
2016 ,INFINITI,QX60 Base,Used,31033,0,Gray,Gray,CVT,FWD,BMW of Austin,231,4.9,136.0,24593,cars.com/vehicledetail/detail/788463196/overview/
2017 ,INFINITI,QX80,Used,47753,0,Gray,Gray,Automatic,RWD,Apple Sport Imports,209,5.0,140.0,34722,cars.com/vehicledetail/detail/789031730/overview/
2019 ,INFINITI,Q50 3.0t LUXE,Used,24274,0,Black,Gray,Automatic,RWD,Greg May Hyundai,347,4.4,153.0,24488,cars.com/vehicledetail/detail/795495252/overview/
2019 ,INFINITI,QX80 Limited,Used,20009,0,Other,Other,Automatic,AWD,Hertz Car Sales San Antonio North East,17,5.0,162.0,46805,cars.com/vehicledetail/detail/794735538/overview/
2019 ,INFINITI,QX60 Pure,Used,7929,0,Silver,Gray,CVT,AWD,Hertz Car Sales San Antonio,8,5.0,170.0,30495,cars.com/vehicledetail/detail/792594550/overview/
2019 ,INFINITI,QX30 Luxe,Used,22901,0,Black,Gray,Automatic,FWD,World Car Hyundai Kia South,21,4.0,174.0,21000,cars.com/vehicledetail/detail/794511215/overview/
2019 ,INFINITI,QX50 Luxe,Used,10761,0,White,Gray,CVT,FWD,Fernandez Honda,665,4.9,175.0,31510,cars.com/vehicledetail/detail/792766123/overview/
2020 ,INFINITI,QX60 Pure,New,0,47375,Gray,Gray,CVT,AWD,INFINITI of San Antonio,157,4.4,176.0,47375,cars.com/vehicledetail/detail/789731986/overview/
2020 ,INFINITI,QX60 Pure,New,0,45600,Silver,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,45600,cars.com/vehicledetail/detail/792563539/overview/
2020 ,INFINITI,QX60 Pure,New,0,46195,White,Beige,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,46195,cars.com/vehicledetail/detail/790723132/overview/
2020 ,INFINITI,QX60 Pure,New,0,47375,Gray,Gray,CVT,AWD,INFINITI of San Antonio,157,4.4,176.0,47375,cars.com/vehicledetail/detail/789731872/overview/
2020 ,INFINITI,QX60 Pure,New,0,45600,Gray,Beige,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,45600,cars.com/vehicledetail/detail/789819099/overview/
2020 ,INFINITI,QX60 Pure,New,0,45600,Silver,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,45600,cars.com/vehicledetail/detail/789849814/overview/
2020 ,INFINITI,QX60 Luxe,New,0,52250,Black,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,51205,cars.com/vehicledetail/detail/793455597/overview/
2020 ,INFINITI,QX60 Luxe,New,0,57200,Gray,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,56056,cars.com/vehicledetail/detail/793455599/overview/
2020 ,INFINITI,QX60 Luxe,New,0,47770,White,Beige,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,46815,cars.com/vehicledetail/detail/793455589/overview/
2020 ,INFINITI,QX60 Luxe,New,0,48440,White,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,47471,cars.com/vehicledetail/detail/793455593/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51700,White,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,50666,cars.com/vehicledetail/detail/793455583/overview/
2019 ,INFINITI,Q60 3.0t Red Sport 400,New,0,57215,Red,Gray,Automatic,RWD,INFINITI of San Antonio,157,4.4,176.0,55172,cars.com/vehicledetail/detail/787005740/overview/
2020 ,INFINITI,QX60 Luxe,New,0,51700,White,Beige,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,50666,cars.com/vehicledetail/detail/792970068/overview/
2020 ,INFINITI,QX60 Luxe,New,0,52270,Gray,Gray,CVT,AWD,INFINITI of San Antonio,157,4.4,176.0,51225,cars.com/vehicledetail/detail/780326004/overview/
2017 ,INFINITI,QX80 Base,Used,11937,0,Blue,Black,Automatic,RWD,Red McCombs Hyundai Northwest,21,3.7,176.0,38994,cars.com/vehicledetail/detail/795925108/overview/
2020 ,INFINITI,QX60 Luxe,New,0,50300,Gray,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,49294,cars.com/vehicledetail/detail/792563533/overview/
2019 ,INFINITI,QX60 Luxe,INFINITI Certified,15783,0,Gray,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,37419,cars.com/vehicledetail/detail/789702861/overview/
2020 ,INFINITI,QX60 Luxe,New,0,59945,White,Brown,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,58746,cars.com/vehicledetail/detail/789731890/overview/
2020 ,INFINITI,QX60 Luxe,New,0,59320,Black,Gray,CVT,FWD,INFINITI of San Antonio,157,4.4,176.0,58134,cars.com/vehicledetail/detail/782631480/overview/
2016 ,INFINITI,QX80 Base,Used,50104,0,Blue,Beige,Automatic,AWD,INFINITI of San Antonio,157,4.4,176.0,37788,cars.com/vehicledetail/detail/790234094/overview/
2020 ,INFINITI,Q50 3.0t Sport,New,0,50215,Gray,Gray,Automatic,RWD,INFINITI of San Antonio,157,4.4,176.0,48258,cars.com/vehicledetail/detail/793315919/overview/
2018 ,INFINITI,Q70L 3.7 LUXE,INFINITI Certified,15329,0,Gray,Gray,Automatic,RWD,INFINITI of San Antonio,157,4.4,176.0,37384,cars.com/vehicledetail/detail/789760329/overview/
2015 ,INFINITI,QX60 Base,Used,39800,0,White,White,CVT,FWD,CarMax Tyler,3,5.0,182.0,23998,cars.com/vehicledetail/detail/796663459/overview/
2019 ,INFINITI,QX80 Limited,New,0,92450,Gray,Gray,Automatic,AWD,INFINITI of Boerne,93,5.0,185.0,92450,cars.com/vehicledetail/detail/786587645/overview/
2019 ,INFINITI,Q70L 3.7 LUXE,INFINITI Certified,8429,0,White,Gray,Automatic,RWD,INFINITI of Boerne,93,5.0,185.0,37731,cars.com/vehicledetail/detail/794424956/overview/
2019 ,INFINITI,QX80 Luxe,Used,21620,0,Black,Other,Automatic,RWD,Heritage Mitsubishi,16,3.3,202.0,46775,cars.com/vehicledetail/detail/788160284/overview/
2018 ,INFINITI,Q70 3.7X LUXE,Used,30037,0,Silver,Gray,Automatic,AWD,Peters Chevrolet,43,4.7,205.0,26908,cars.com/vehicledetail/detail/774399788/overview/
2019 ,INFINITI,Q70 3.7X LUXE,Used,15125,0,Beige,Beige,Automatic,AWD,Clay Cooley Nissan,582,4.0,215.0,32040,cars.com/vehicledetail/detail/794696433/overview/
2016 ,INFINITI,Q70 3.7X,Used,25894,0,White,Gray,Automatic,AWD,Vandergriff Acura,1177,4.7,223.0,24991,cars.com/vehicledetail/detail/791051890/overview/
2019 ,INFINITI,QX60 Pure,Used,29727,0,Silver,Gray,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,28122,cars.com/vehicledetail/detail/793659586/overview/
2018 ,INFINITI,QX60 Base,Used,24391,0,Gray,Gray,CVT,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,29012,cars.com/vehicledetail/detail/776945118/overview/
2019 ,INFINITI,QX80 Luxe,Used,17573,0,Gray,Other,Automatic,RWD,Garland Cadillac,15,3.1,227.0,42891,cars.com/vehicledetail/detail/796470994/overview/
2020 ,INFINITI,QX80 Luxe,New,0,80880,White,Beige,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,80880,cars.com/vehicledetail/detail/796169424/overview/
2020 ,INFINITI,QX80 Luxe,New,0,75450,Gray,Gray,Automatic,AWD,Sewell INFINITI,46,3.1,228.0,75450,cars.com/vehicledetail/detail/795985985/overview/
2018 ,INFINITI,QX60 Base,INFINITI Certified,22308,0,White,Beige,CVT,FWD,Sewell INFINITI,46,3.1,228.0,31988,cars.com/vehicledetail/detail/792897026/overview/
2020 ,INFINITI,QX50 Luxe,New,0,42525,Blue,Gray,CVT,FWD,Sewell INFINITI,46,3.1,228.0,42525,cars.com/vehicledetail/detail/792605227/overview/
2013 ,INFINITI,QX56 Base,Used,86142,0,Silver,Beige,Automatic,4x4/4-wheel,Freeman Hyundai,1308,4.9,229.0,23775,cars.com/vehicledetail/detail/795662360/overview/
2019 ,INFINITI,QX80 Luxe,New,0,72925,Gray,Gray,Automatic,RWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,62925,cars.com/vehicledetail/detail/781727690/overview/
2019 ,INFINITI,QX60 Luxe,INFINITI Certified,19917,0,Gray,Gray,CVT,FWD,Sewell INFINITI of Fort Worth,31,4.0,230.0,39595,cars.com/vehicledetail/detail/794638776/overview/
2015 ,INFINITI,QX60 Base,Used,46759,0,Gray,Black,Automatic,FWD,John (Private Seller),0,0.0,231.0,19499,cars.com/vehicledetail/detail/796217676/overview/
2017 ,INFINITI,Q60 3.0T Premium,Used,53447,0,Black,Gray,Automatic,RWD,"OttoSource, Corp.",148,3.9,233.0,24999,cars.com/vehicledetail/detail/791465546/overview/
2014 ,INFINITI,QX70 Base,Used,70865,0,White,Gray,Automatic,RWD,Excellence Auto Direct,285,4.2,233.0,17781,cars.com/vehicledetail/detail/793947599/overview/
2017 ,INFINITI,Q60 3.0t Premium,Used,32124,0,White,Gray,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,25498,cars.com/vehicledetail/detail/791824173/overview/
2019 ,INFINITI,Q60 3.0t LUXE,Used,13180,0,White,Black,Automatic,AWD,"Certified Autoplex, Inc.",1331,4.9,235.0,33996,cars.com/vehicledetail/detail/793319682/overview/
2014 ,INFINITI,QX80 Base,Used,91599,0,White,Beige,Automatic,RWD,International Motor,19,5.0,236.0,23995,cars.com/vehicledetail/detail/791926611/overview/
2017 ,INFINITI,QX80 Signature Edition,Used,59918,0,Silver,Black,Automatic,RWD,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,36999,cars.com/vehicledetail/detail/793357830/overview/
2018 ,INFINITI,QX30 Premium,Used,50793,0,Red,Beige,Automatic,AWD,Greenville Hyundai,206,4.1,236.0,20393,cars.com/vehicledetail/detail/795177787/overview/
2019 ,INFINITI,QX30 Luxe,New,0,37300,Gray,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,37300,cars.com/vehicledetail/detail/766025983/overview/
2009 ,INFINITI,FX35,Used,71194,0,Black,Beige,Automatic,AWD,Hiley Acura of Fort Worth,37,3.7,237.0,13992,cars.com/vehicledetail/detail/795525567/overview/
2020 ,INFINITI,QX50 Luxe,New,0,44540,Brown,Gray,CVT,FWD,Grubbs INFINITI,765,4.7,237.0,44540,cars.com/vehicledetail/detail/792568296/overview/
2020 ,INFINITI,Q50 3.0t LUXE,New,0,41160,White,Gray,Automatic,RWD,Grubbs INFINITI,765,4.7,237.0,41160,cars.com/vehicledetail/detail/792568297/overview/
2018 ,INFINITI,QX30 Luxury,INFINITI Certified,12503,0,Black,Gray,Automatic,FWD,Grubbs INFINITI,765,4.7,237.0,22100,cars.com/vehicledetail/detail/792181344/overview/
2019 ,INFINITI,Q50 3.0t LUXE,Used,31128,0,Gray,Gray,Automatic,RWD,Autos of Dallas,1117,4.1,238.0,23990,cars.com/vehicledetail/detail/794213403/overview/
2010 ,INFINITI,G37,Used,73588,0,Red,Gray,Automatic,RWD,Auto Merchants Inc.,105,3.5,238.0,12900,cars.com/vehicledetail/detail/796266640/overview/
