Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Nissan,Altima 2.5 S,New,0,25410,Gray,Gray,CVT,FWD,Don Davis Nissan,4266,4.7,221.0,21818,cars.com/vehicledetail/detail/783833194/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,White,Gray,CVT,FWD,Don Davis Nissan,4266,4.7,221.0,21698,cars.com/vehicledetail/detail/783833199/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Black,Gray,CVT,FWD,Trophy Nissan,1343,5.0,223.0,21899,cars.com/vehicledetail/detail/777967200/overview/
2020 ,Nissan,Rogue SV,New,0,29230,Green,Gray,CVT,FWD,Trophy Nissan,1343,5.0,223.0,24504,cars.com/vehicledetail/detail/784208656/overview/
2020 ,Nissan,Rogue SV,New,0,28995,Silver,Gray,CVT,FWD,Trophy Nissan,1343,5.0,223.0,24995,cars.com/vehicledetail/detail/787838934/overview/
2015 ,Nissan,Versa 1.6 S+,Used,49450,0,Black,Gray,CVT,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,6993,cars.com/vehicledetail/detail/795704741/overview/
2019 ,Nissan,Titan XD SL,New,0,64620,Black,Black,Automatic,4x4/4-wheel,Granbury Nissan,6,5.0,226.0,50882,cars.com/vehicledetail/detail/792007361/overview/
2017 ,Nissan,Sentra S,Used,22401,0,Gray,Gray,CVT,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,12500,cars.com/vehicledetail/detail/777199463/overview/
2016 ,Nissan,Murano S,Nissan Certified,64447,0,Black,Black,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,18266,cars.com/vehicledetail/detail/780270007/overview/
2019 ,Nissan,NV Passenger NV3500 HD SV V6/SV V8,New,0,39520,White,Gray,Automatic,RWD,Granbury Nissan,6,5.0,226.0,35522,cars.com/vehicledetail/detail/785396151/overview/
2019 ,Nissan,Rogue S,Nissan Certified,9290,0,Gray,Gray,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,18934,cars.com/vehicledetail/detail/786341834/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,Black,Gray,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,22148,cars.com/vehicledetail/detail/786499818/overview/
2016 ,Nissan,Sentra SV,Used,71003,0,Brown,Gray,CVT,FWD,Auto One,530,5.0,226.0,12711,cars.com/vehicledetail/detail/793282314/overview/
2019 ,Nissan,Titan XD SL,New,0,63840,White,Black,Automatic,4x4/4-wheel,Granbury Nissan,6,5.0,226.0,50264,cars.com/vehicledetail/detail/784886879/overview/
2018 ,Nissan,Sentra SR,Used,16000,0,Silver,Gray,CVT,FWD,Honda Cars of Rockwall,132,4.5,226.0,14106,cars.com/vehicledetail/detail/790258437/overview/
2018 ,Nissan,Altima 2.5 SL,Used,35714,0,Gray,Gray,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,16025,cars.com/vehicledetail/detail/793145155/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25205,Silver,Gray,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,21905,cars.com/vehicledetail/detail/787591889/overview/
2017 ,Nissan,Pathfinder SL,Used,34559,0,Gray,Gray,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,21450,cars.com/vehicledetail/detail/795673274/overview/
2019 ,Nissan,Maxima 3.5 SL,New,0,39640,Black,Gray,CVT,FWD,Granbury Nissan,6,5.0,226.0,31618,cars.com/vehicledetail/detail/774979165/overview/
2017 ,Nissan,Pathfinder SV,Used,26272,0,Blue,Beige,CVT,FWD,Pary's Auto Sales,36,4.4,226.0,18499,cars.com/vehicledetail/detail/794964916/overview/
2018 ,Nissan,Sentra S,Used,50406,0,White,Black,CVT,FWD,Ultimate Machine,34,5.0,227.0,9650,cars.com/vehicledetail/detail/792942938/overview/
2014 ,Nissan,Altima 2.5 S,Used,99319,0,Black,Black,CVT,FWD,Union Auto Group,3,5.0,227.0,7299,cars.com/vehicledetail/detail/788505678/overview/
2019 ,Nissan,Altima 2.5 SL,New,0,31780,Black,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,23816,cars.com/vehicledetail/detail/755715301/overview/
2020 ,Nissan,Rogue S,New,0,27015,Black,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,20561,cars.com/vehicledetail/detail/791022997/overview/
2020 ,Nissan,Rogue S,New,0,26850,Silver,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,19860,cars.com/vehicledetail/detail/792882966/overview/
2019 ,Nissan,Murano Platinum,New,0,47385,White,Beige,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,34521,cars.com/vehicledetail/detail/784911280/overview/
2018 ,Nissan,Rogue Sport SL,Nissan Certified,5725,0,White,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,21596,cars.com/vehicledetail/detail/789048737/overview/
2017 ,Nissan,Frontier 3.5 SV,Used,46171,0,Silver,Other,Automatic,4x4/4-wheel,Watson Auto Group,39,4.3,230.0,18988,cars.com/vehicledetail/detail/791946278/overview/
2020 ,Nissan,Rogue SL,New,0,33825,Red,Other,CVT,FWD,Courtesy Nissan,391,4.6,234.0,28931,cars.com/vehicledetail/detail/784936113/overview/
2020 ,Nissan,Pathfinder S,New,0,33525,Gray,Gray,CVT,FWD,Courtesy Nissan,391,4.6,234.0,28651,cars.com/vehicledetail/detail/791834841/overview/
2019 ,Nissan,Frontier SV,New,0,30155,Black,Beige,Automatic,RWD,Grubbs Nissan,126,4.5,234.0,22433,cars.com/vehicledetail/detail/792772801/overview/
2015 ,Nissan,Rogue,Used,10,0,White,Gray,CVT,FWD,Courtesy Nissan,391,4.6,234.0,31889,cars.com/vehicledetail/detail/617913912/overview/
2020 ,Nissan,Armada Platinum,New,0,68590,White,Other,Automatic,RWD,Courtesy Nissan,391,4.6,234.0,60283,cars.com/vehicledetail/detail/794357449/overview/
2019 ,Nissan,Murano Platinum,New,0,46345,White,Gray,CVT,FWD,Nissan of Greenville,79,4.4,236.0,35912,cars.com/vehicledetail/detail/768131296/overview/
2019 ,Nissan,Murano Platinum,New,0,46450,White,Gray,CVT,FWD,Nissan of Greenville,79,4.4,236.0,36012,cars.com/vehicledetail/detail/773397786/overview/
2019 ,Nissan,Murano SV,New,0,36540,Silver,Gray,CVT,FWD,Nissan of Greenville,79,4.4,236.0,28122,cars.com/vehicledetail/detail/778656754/overview/
2019 ,Nissan,Rogue Sport S REAR VIEW BLUETOOTH,Used,12146,0,Gray,Gray,CVT,FWD,Selective Autoplex,4,4.0,236.0,17490,cars.com/vehicledetail/detail/782174499/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,Blue,Gray,CVT,FWD,Texas Nissan of Grapevine,229,4.5,238.0,22554,cars.com/vehicledetail/detail/788000059/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Blue,Gray,CVT,FWD,Texas Nissan of Grapevine,229,4.5,238.0,23357,cars.com/vehicledetail/detail/784896212/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25205,White,Gray,CVT,FWD,Texas Nissan of Grapevine,229,4.5,238.0,22384,cars.com/vehicledetail/detail/787481912/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,Black,Gray,CVT,FWD,Texas Nissan of Grapevine,229,4.5,238.0,22514,cars.com/vehicledetail/detail/780506974/overview/
2016 ,Nissan,Sentra SV,Used,28519,0,Blue,Gray,CVT,FWD,CarMax Plano,15,4.2,238.0,13599,cars.com/vehicledetail/detail/793795051/overview/
2019 ,Nissan,Armada SL,New,0,55865,Black,Gray,Automatic,RWD,Texas Nissan of Grapevine,229,4.5,238.0,46290,cars.com/vehicledetail/detail/782549829/overview/
2019 ,Nissan,Murano Platinum,New,0,46055,Black,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,35834,cars.com/vehicledetail/detail/787600633/overview/
2019 ,Nissan,Murano Platinum,New,0,46055,Black,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,35834,cars.com/vehicledetail/detail/787261686/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25205,Gray,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,19932,cars.com/vehicledetail/detail/788623042/overview/
2012 ,Nissan,Murano S,Used,49526,0,Silver,Black,CVT,FWD,CarMax McKinney,0,0.0,249.0,12998,cars.com/vehicledetail/detail/793197305/overview/
2020 ,Nissan,Altima 2.5 S,New,0,0,White,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,24800,cars.com/vehicledetail/detail/790841967/overview/
2020 ,Nissan,Altima 2.5 S,New,0,0,Gray,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,23705,cars.com/vehicledetail/detail/789797238/overview/
2019 ,Nissan,Frontier SV,New,0,0,Black,Beige,Automatic,RWD,Sterling McCall Nissan,151,4.2,5.0,0,cars.com/vehicledetail/detail/796482848/overview/
2019 ,Nissan,Frontier SV,New,0,0,Blue,Beige,Automatic,RWD,Sterling McCall Nissan,151,4.2,5.0,0,cars.com/vehicledetail/detail/794532764/overview/
2017 ,Nissan,Sentra S,Used,38748,0,Silver,Gray,CVT,FWD,Classic Chevrolet of Houston,88,4.5,8.0,11356,cars.com/vehicledetail/detail/792366961/overview/
2019 ,Nissan,Frontier S,New,0,24105,White,Beige,Automatic,RWD,Central Houston Nissan,1200,4.1,13.0,19045,cars.com/vehicledetail/detail/759714945/overview/
2019 ,Nissan,Frontier S,New,0,24105,White,Beige,Automatic,RWD,Central Houston Nissan,1200,4.1,13.0,19045,cars.com/vehicledetail/detail/759441220/overview/
2019 ,Nissan,Frontier S,New,0,24105,White,Beige,Automatic,RWD,Central Houston Nissan,1200,4.1,13.0,19045,cars.com/vehicledetail/detail/759369529/overview/
2019 ,Nissan,Murano Platinum,New,0,46055,Silver,Gray,CVT,FWD,Central Houston Nissan,1200,4.1,13.0,34560,cars.com/vehicledetail/detail/787295153/overview/
2017 ,Nissan,Maxima 3.5 S,Used,38030,0,Black,Gray,CVT,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,19900,cars.com/vehicledetail/detail/788534317/overview/
2019 ,Nissan,Frontier S,New,0,24455,White,Beige,Automatic,RWD,Tom Peacock Nissan,661,4.3,24.0,18724,cars.com/vehicledetail/detail/795108702/overview/
2019 ,Nissan,Pathfinder S,New,0,33375,Black,Gray,CVT,FWD,Tom Peacock Nissan,661,4.3,24.0,24911,cars.com/vehicledetail/detail/773975313/overview/
2014 ,Nissan,Sentra S,Used,39108,0,Blue,Gray,CVT,FWD,Emmons Autoplex,364,4.4,33.0,9999,cars.com/vehicledetail/detail/791541250/overview/
2020 ,Nissan,Rogue SV,New,0,30235,Black,Gray,CVT,FWD,Baytown Nissan,62,4.4,41.0,26310,cars.com/vehicledetail/detail/787889485/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,White,Other,CVT,FWD,Town North Nissan,331,4.4,132.0,24300,cars.com/vehicledetail/detail/790060817/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,White,Other,CVT,FWD,Town North Nissan,331,4.4,132.0,23410,cars.com/vehicledetail/detail/790265181/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,White,Other,CVT,FWD,Town North Nissan,331,4.4,132.0,23410,cars.com/vehicledetail/detail/789769693/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,Gray,Other,CVT,FWD,Town North Nissan,331,4.4,132.0,23410,cars.com/vehicledetail/detail/786640197/overview/
2020 ,Nissan,Altima 2.5 S,New,0,0,Blue,Other,CVT,FWD,Town North Nissan,331,4.4,132.0,0,cars.com/vehicledetail/detail/792445373/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,White,Other,CVT,FWD,Town North Nissan,331,4.4,132.0,23410,cars.com/vehicledetail/detail/787994425/overview/
2018 ,Nissan,SL,Used,36075,0,Silver,Gray,CVT,FWD,AutoNation Chevrolet West Austin,384,4.3,134.0,17623,cars.com/vehicledetail/detail/791483462/overview/
2020 ,Nissan,Murano SL,New,0,41870,White,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,34737,cars.com/vehicledetail/detail/791812340/overview/
2020 ,Nissan,Rogue S,New,0,27670,Gray,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23157,cars.com/vehicledetail/detail/788288967/overview/
2020 ,Nissan,Rogue S,New,0,27815,Gray,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23282,cars.com/vehicledetail/detail/791812205/overview/
2020 ,Nissan,Rogue S,New,0,27670,Silver,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23157,cars.com/vehicledetail/detail/788135760/overview/
2020 ,Nissan,Rogue S,New,0,27670,Gray,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23157,cars.com/vehicledetail/detail/788135858/overview/
2020 ,Nissan,Rogue S,New,0,27670,Silver,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23157,cars.com/vehicledetail/detail/788135846/overview/
2020 ,Nissan,Rogue S,New,0,27815,Gray,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,23282,cars.com/vehicledetail/detail/791812223/overview/
2019 ,Nissan,Frontier SV,New,0,27790,Black,Gray,Automatic,RWD,McGavock Nissan of San Marcos,2,5.0,135.0,23336,cars.com/vehicledetail/detail/792611640/overview/
2019 ,Nissan,Murano SV,New,0,36540,Red,Other,CVT,FWD,Round Rock Nissan,200,4.7,135.0,28338,cars.com/vehicledetail/detail/785603384/overview/
2019 ,Nissan,Maxima 3.5 SV,New,0,38805,Black,Gray,CVT,FWD,Cedar Park Nissan,81,4.9,139.0,32705,cars.com/vehicledetail/detail/786664137/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Gray,Gray,CVT,FWD,Bates Nissan,25,3.3,154.0,26300,cars.com/vehicledetail/detail/791763658/overview/
2017 ,Nissan,Versa Note SV,Used,43386,0,Blue,Gray,CVT,FWD,Hertz Car Sales Killeen,17,4.0,154.0,9544,cars.com/vehicledetail/detail/796721396/overview/
2013 ,Nissan,Rogue SV,Used,65253,0,Gray,Black,CVT,FWD,World Car Nissan Hyundai,193,3.9,161.0,10700,cars.com/vehicledetail/detail/794791914/overview/
2019 ,Nissan,Murano SV,Used,3163,0,White,Beige,CVT,FWD,Northside Chevrolet,0,0.0,171.0,25983,cars.com/vehicledetail/detail/788199022/overview/
2019 ,Nissan,Altima 2.5 Platinum,New,0,35635,White,Gray,CVT,AWD,Ancira Nissan,1931,4.7,175.0,28321,cars.com/vehicledetail/detail/768896799/overview/
2019 ,Nissan,Armada SL,New,0,56885,White,Gray,Automatic,RWD,Ancira Nissan,1931,4.7,175.0,45577,cars.com/vehicledetail/detail/795436586/overview/
2019 ,Nissan,Armada Platinum,New,0,64285,White,Beige,Automatic,RWD,Ancira Nissan,1931,4.7,175.0,52248,cars.com/vehicledetail/detail/780944062/overview/
2019 ,Nissan,Sentra SV,New,0,20625,Blue,Gray,CVT,FWD,Ancira Nissan,1931,4.7,175.0,15636,cars.com/vehicledetail/detail/796214476/overview/
2012 ,Nissan,Juke SL,Used,91689,0,Red,Black,CVT,AWD,Dado Motors LLC,52,5.0,179.0,8995,cars.com/vehicledetail/detail/771398614/overview/
2020 ,Nissan,Pathfinder Platinum,New,0,45655,Black,Gray,CVT,FWD,Nissan of Boerne,58,4.0,183.0,39778,cars.com/vehicledetail/detail/792004069/overview/
2020 ,Nissan,Murano SL,New,0,41110,Blue,Gray,CVT,FWD,Nissan of Boerne,58,4.0,183.0,34106,cars.com/vehicledetail/detail/788660615/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25620,Black,Gray,CVT,FWD,Nissan of Boerne,58,4.0,183.0,22736,cars.com/vehicledetail/detail/779680675/overview/
2019 ,Nissan,Titan PRO-4X,New,0,51280,White,Black,Automatic,4x4/4-wheel,Nissan of Boerne,58,4.0,183.0,41132,cars.com/vehicledetail/detail/786765986/overview/
2017 ,Nissan,Sentra SR,Nissan Certified,21829,0,Black,Gray,CVT,FWD,Nissan of Boerne,58,4.0,183.0,14400,cars.com/vehicledetail/detail/793688432/overview/
2019 ,Nissan,Sentra SR,Nissan Certified,9648,0,White,Gray,Automatic,FWD,Nissan of Boerne,58,4.0,183.0,15576,cars.com/vehicledetail/detail/793688329/overview/
2018 ,Nissan,Sentra SV,Used,49290,0,Silver,Gray,CVT,FWD,Legacy Chrysler Dodge Jeep Ram,113,4.7,208.0,12740,cars.com/vehicledetail/detail/790558094/overview/
2018 ,Nissan,Frontier Desert Runner,Used,17108,0,Black,Beige,Automatic,RWD,Mac Haik Ford Desoto,777,4.6,211.0,20900,cars.com/vehicledetail/detail/793512984/overview/
2020 ,Nissan,Rogue SL,New,0,35225,Blue,Gray,CVT,FWD,Clay Cooley Nissan,582,4.0,215.0,27581,cars.com/vehicledetail/detail/789672427/overview/
2020 ,Nissan,Altima 2.0 Platinum,New,0,37540,White,Gray,CVT,FWD,Clay Cooley Nissan,582,4.0,215.0,30181,cars.com/vehicledetail/detail/793600328/overview/
2020 ,Nissan,370Z NISMO,New,0,48645,Black,Black,Automatic,RWD,Clay Cooley Nissan,582,4.0,215.0,40666,cars.com/vehicledetail/detail/791216385/overview/
2017 ,Nissan,Altima 3.5 SL,Used,30861,0,Red,Gray,CVT,FWD,CarMax Lafayette,0,0.0,215.0,20998,cars.com/vehicledetail/detail/751188807/overview/
2017 ,Nissan,Pathfinder SL,Used,78458,0,Silver,Gray,CVT,FWD,Clay Cooley Nissan,582,4.0,215.0,17426,cars.com/vehicledetail/detail/785993274/overview/
2020 ,Nissan,Maxima 3.5 Platinum,New,0,44180,Gray,Gray,CVT,FWD,Clay Cooley Nissan,582,4.0,215.0,36322,cars.com/vehicledetail/detail/787837246/overview/
2020 ,Nissan,Altima 2.5 SV,New,0,29705,Red,Gray,CVT,FWD,Don Davis Nissan,4266,4.7,221.0,26682,cars.com/vehicledetail/detail/795425960/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,White,Gray,CVT,FWD,Don Davis Nissan,4266,4.7,221.0,22061,cars.com/vehicledetail/detail/784933835/overview/
2020 ,Nissan,Murano Platinum,New,0,46600,White,Gray,CVT,FWD,Don Davis Nissan,4266,4.7,221.0,40107,cars.com/vehicledetail/detail/793730327/overview/
2019 ,Nissan,Maxima SV,New,0,38045,Black,Gray,CVT,FWD,Don Davis Nissan,4266,4.7,221.0,29999,cars.com/vehicledetail/detail/776611520/overview/
2019 ,Nissan,Murano Platinum,New,0,45625,Gray,Gray,CVT,FWD,Trophy Nissan,1343,5.0,223.0,37499,cars.com/vehicledetail/detail/788752244/overview/
2020 ,Nissan,Rogue SV,New,0,31005,Gray,Gray,CVT,FWD,Trophy Nissan,1343,5.0,223.0,26098,cars.com/vehicledetail/detail/794117527/overview/
2019 ,Nissan,Titan SV,New,0,44450,Red,Black,Automatic,RWD,Trophy Nissan,1343,5.0,223.0,35999,cars.com/vehicledetail/detail/796221150/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Gray,Gray,CVT,FWD,Trophy Nissan,1343,5.0,223.0,21899,cars.com/vehicledetail/detail/777966879/overview/
2020 ,Nissan,Altima 2.5 S,New,0,26300,Gray,Gray,CVT,FWD,Trophy Nissan,1343,5.0,223.0,21799,cars.com/vehicledetail/detail/777666067/overview/
2020 ,Nissan,NV Passenger NV3500 HD SV V6/SV V8,New,0,40370,Black,Gray,Automatic,RWD,Granbury Nissan,6,5.0,226.0,38831,cars.com/vehicledetail/detail/795236141/overview/
2016 ,Nissan,Murano SL,Nissan Certified,56643,0,Silver,Brown,CVT,FWD,Nissan of Rockwall,594,4.3,226.0,19109,cars.com/vehicledetail/detail/781724147/overview/
2019 ,Nissan,Titan Platinum Reserve,New,0,60130,Black,Beige,Automatic,4x4/4-wheel,Nissan of Rockwall,594,4.3,226.0,48925,cars.com/vehicledetail/detail/780269554/overview/
2018 ,Nissan,Sentra SV,Used,43359,0,Red,Gray,Automatic,FWD,Nissan of Rockwall,594,4.3,226.0,12333,cars.com/vehicledetail/detail/792840406/overview/
2019 ,Nissan,Titan SV,New,0,48675,Black,Black,Automatic,4x4/4-wheel,Granbury Nissan,6,5.0,226.0,37802,cars.com/vehicledetail/detail/781774895/overview/
2019 ,Nissan,Maxima 3.5 SL,New,0,39640,Silver,Gray,CVT,FWD,Granbury Nissan,6,5.0,226.0,31618,cars.com/vehicledetail/detail/776123889/overview/
2019 ,Nissan,Titan SV,New,0,44520,White,Black,Automatic,4x4/4-wheel,Nissan of Rockwall,594,4.3,226.0,36199,cars.com/vehicledetail/detail/780269603/overview/
2018 ,Nissan,Murano Platinum,Nissan Certified,22536,0,Silver,Gray,CVT,AWD,Nissan of Rockwall,594,4.3,226.0,28610,cars.com/vehicledetail/detail/780269921/overview/
2006 ,Nissan,Xterra S,Used,166600,0,Blue,Gray,Automatic,4x4/4-wheel,Autonet,47,3.8,228.0,5850,cars.com/vehicledetail/detail/789718753/overview/
2017 ,Nissan,Altima 2.5 SL,Used,14200,0,Blue,Gray,CVT,FWD,Clay Cooley Chevrolet,503,3.5,229.0,18995,cars.com/vehicledetail/detail/793802123/overview/
2019 ,Nissan,Frontier SV,New,0,31155,Black,Beige,Automatic,RWD,Clay Cooley Nissan Irving,123,4.2,229.0,23130,cars.com/vehicledetail/detail/791181212/overview/
2020 ,Nissan,Rogue S,New,0,27015,Blue,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,19986,cars.com/vehicledetail/detail/792882956/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,Black,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,19874,cars.com/vehicledetail/detail/790251751/overview/
2019 ,Nissan,Titan SV,New,0,43265,Black,Black,Automatic,RWD,Clay Cooley Nissan Irving,123,4.2,229.0,32171,cars.com/vehicledetail/detail/794324836/overview/
2019 ,Nissan,Altima 2.5 SL,New,0,31820,Gray,Gray,CVT,FWD,Clay Cooley Nissan Irving,123,4.2,229.0,23858,cars.com/vehicledetail/detail/752376198/overview/
2013 ,Nissan,Xterra X,Used,34811,0,Silver,Gray,Automatic,RWD,CarMax Hulen Mall,1,5.0,230.0,15998,cars.com/vehicledetail/detail/793920384/overview/
2019 ,Nissan,Frontier SV,New,0,34135,Black,Beige,Automatic,4x4/4-wheel,Courtesy Nissan,391,4.6,234.0,27561,cars.com/vehicledetail/detail/792923089/overview/
2017 ,Nissan,Sentra SV,Used,82846,0,Brown,Gray,CVT,FWD,Toyota of Fort Worth,287,2.0,234.0,10499,cars.com/vehicledetail/detail/795542719/overview/
2020 ,Nissan,Altima 2.5 SR,New,0,27655,Silver,Other,CVT,FWD,Grubbs Nissan,126,4.5,234.0,22386,cars.com/vehicledetail/detail/789868528/overview/
2016 ,Nissan,Sentra SV,Used,52536,0,Red,Gray,CVT,FWD,Grubbs Nissan,126,4.5,234.0,11824,cars.com/vehicledetail/detail/795849926/overview/
2016 ,Nissan,Murano SL,Used,64224,0,Brown,Beige,CVT,FWD,Courtesy Nissan,391,4.6,234.0,17912,cars.com/vehicledetail/detail/795947574/overview/
2019 ,Nissan,Leaf SV PLUS,New,0,42275,White,Other,Automatic,FWD,Courtesy Nissan,391,4.6,234.0,35830,cars.com/vehicledetail/detail/793362330/overview/
2018 ,Nissan,Titan XD S,Used,18373,0,Red,Black,Automatic,4x4/4-wheel,Sulphur Springs Chrysler Jeep Dodge RAM,108,3.0,236.0,29999,cars.com/vehicledetail/detail/786199092/overview/
2015 ,Nissan,Sentra SV,Used,37000,0,Black,Black,CVT,FWD,Charles (Private Seller),0,0.0,237.0,6949,cars.com/vehicledetail/detail/795773487/overview/
2019 ,Nissan,Pathfinder SV,Used,14265,0,Silver,Gray,CVT,FWD,Classic Chevrolet,111,4.6,238.0,22500,cars.com/vehicledetail/detail/793662502/overview/
2020 ,Nissan,Altima 2.5 S,New,0,25410,White,Gray,CVT,FWD,Texas Nissan of Grapevine,229,4.5,238.0,22514,cars.com/vehicledetail/detail/779360375/overview/
2017 ,Nissan,Armada SL,Used,41694,0,Black,Other,Automatic,RWD,Huffines Chevrolet Hyundai Plano,96,4.9,238.0,29991,cars.com/vehicledetail/detail/794176475/overview/
2016 ,Nissan,Altima 2.5 SL,Used,30822,0,White,Beige,CVT,FWD,SouthWest Nissan,24,4.0,243.0,15684,cars.com/vehicledetail/detail/792416833/overview/
2020 ,Nissan,Altima 2.5 Platinum,New,0,34415,Black,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,28410,cars.com/vehicledetail/detail/778867344/overview/
2020 ,Nissan,Murano SL,New,0,43110,Gray,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,34210,cars.com/vehicledetail/detail/788689277/overview/
2019 ,Nissan,Sentra SL,New,0,24820,White,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,21546,cars.com/vehicledetail/detail/796449395/overview/
2018 ,Nissan,Rogue SV,Nissan Certified,33124,0,Orange,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,16771,cars.com/vehicledetail/detail/794652223/overview/
2019 ,Nissan,Armada SV,New,0,51375,Gray,Gray,Automatic,RWD,Crest Nissan,154,4.6,244.0,41191,cars.com/vehicledetail/detail/793592181/overview/
2020 ,Nissan,Murano SL,New,0,43475,Gray,Gray,CVT,FWD,Crest Nissan,154,4.6,244.0,34491,cars.com/vehicledetail/detail/789723316/overview/
2019 ,Nissan,Murano Platinum,New,0,46450,White,Beige,CVT,FWD,Nissan of McKinney,91,3.2,247.0,38008,cars.com/vehicledetail/detail/788438134/overview/
2020 ,Nissan,Maxima 3.5 SV,New,0,38280,Silver,Gray,CVT,FWD,Nissan of McKinney,91,3.2,247.0,34632,cars.com/vehicledetail/detail/792611347/overview/
2019 ,Nissan,NV Passenger NV3500 HD SL V8,New,0,44480,Black,Beige,Automatic,RWD,Nissan of McKinney,91,3.2,247.0,42255,cars.com/vehicledetail/detail/785846926/overview/
2020 ,Nissan,Rogue SV,New,0,0,Blue,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,25770,cars.com/vehicledetail/detail/791607481/overview/
2019 ,Nissan,Murano SV,New,0,0,White,Beige,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,27249,cars.com/vehicledetail/detail/768701416/overview/
2019 ,Nissan,Rogue SV,New,0,0,Black,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,24499,cars.com/vehicledetail/detail/766500955/overview/
2019 ,Nissan,Murano Platinum,New,0,0,Black,Other,CVT,FWD,Sterling McCall Nissan,151,4.2,5.0,34849,cars.com/vehicledetail/detail/765423858/overview/
2019 ,Nissan,Pathfinder SL,Used,13652,0,Silver,Gray,CVT,FWD,Classic Chevrolet Sugar Land,179,4.4,5.0,28991,cars.com/vehicledetail/detail/788147396/overview/
2013 ,Nissan,Juke SL,Used,55511,0,Gold,Black,CVT,FWD,Sterling McCall Lexus,340,4.8,6.0,14050,cars.com/vehicledetail/detail/796774161/overview/
2016 ,Nissan,Altima 2.5 SL,Used,28910,0,Blue,Gray,CVT,FWD,Sterling McCall Acura,102,4.7,6.0,15491,cars.com/vehicledetail/detail/791074193/overview/
2011 ,Nissan,Xterra S,Used,95310,0,Black,Gray,Automatic,RWD,Sterling McCall Toyota,276,4.6,6.0,9545,cars.com/vehicledetail/detail/792552821/overview/
2015 ,Nissan,Altima 2.5 SL,Used,92464,0,Silver,Gray,CVT,FWD,Houston Direct Auto,218,4.3,7.0,9991,cars.com/vehicledetail/detail/793193145/overview/
