Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Subaru,Impreza Premium,New,0,25843,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,25843,cars.com/vehicledetail/detail/795694186/overview/
2020 ,Subaru,Forester Sport,New,0,33606,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33606,cars.com/vehicledetail/detail/797098572/overview/
2020 ,Subaru,Forester Premium,New,0,30925,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,30925,cars.com/vehicledetail/detail/797828171/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,32347,cars.com/vehicledetail/detail/795744667/overview/
2020 ,Subaru,Impreza Premium,New,0,25843,Silver,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,25843,cars.com/vehicledetail/detail/794105121/overview/
2020 ,Subaru,Outback Limited,New,0,37675,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37675,cars.com/vehicledetail/detail/793043992/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Orange,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,32347,cars.com/vehicledetail/detail/796829895/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/793947178/overview/
2020 ,Subaru,Outback Touring,New,0,39530,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,39530,cars.com/vehicledetail/detail/792005543/overview/
2018 ,Subaru,WRX Limited,Subaru Certified,25474,0,Red,Black,Manual,AWD,Sewell Subaru,24,3.0,228.0,27491,cars.com/vehicledetail/detail/796450611/overview/
2018 ,Subaru,Outback 2.5i Premium,Used,23628,0,Gray,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,24991,cars.com/vehicledetail/detail/796557437/overview/
2019 ,Subaru,Ascent Premium 7-Passenger,Subaru Certified,7660,0,Silver,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,33991,cars.com/vehicledetail/detail/797597809/overview/
2017 ,Subaru,Outback 2.5i Limited,Subaru Certified,37417,0,Gray,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,25491,cars.com/vehicledetail/detail/797251742/overview/
2018 ,Subaru,WRX STI Base,Subaru Certified,8100,0,Black,Black,Manual,AWD,Sewell Subaru,24,3.0,228.0,32991,cars.com/vehicledetail/detail/797862550/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797128890/overview/
2020 ,Subaru,Outback Touring,New,0,39530,Green,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,39530,cars.com/vehicledetail/detail/797128877/overview/
2020 ,Subaru,Forester Sport,New,0,33230,White,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,33230,cars.com/vehicledetail/detail/797568972/overview/
2020 ,Subaru,Forester Premium,New,0,30375,Brown,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,30375,cars.com/vehicledetail/detail/797098742/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33473,cars.com/vehicledetail/detail/797282602/overview/
2020 ,Subaru,Forester Limited,New,0,35401,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35401,cars.com/vehicledetail/detail/797098577/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/797128798/overview/
2020 ,Subaru,Forester Limited,New,0,35401,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35401,cars.com/vehicledetail/detail/793792364/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33473,cars.com/vehicledetail/detail/797526049/overview/
2020 ,Subaru,Forester Touring,New,0,37161,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37161,cars.com/vehicledetail/detail/797244445/overview/
2019 ,Subaru,Outback 3.6R Touring,New,0,40386,Green,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,40386,cars.com/vehicledetail/detail/780559500/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/797244442/overview/
2020 ,Subaru,Forester Limited,New,0,35401,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35401,cars.com/vehicledetail/detail/797828360/overview/
2019 ,Subaru,Impreza 2.0i Premium,New,0,25832,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,25832,cars.com/vehicledetail/detail/782643352/overview/
2020 ,Subaru,WRX Base,New,0,28907,Silver,Black,Manual,AWD,Sewell Subaru,24,3.0,228.0,28907,cars.com/vehicledetail/detail/790258883/overview/
2020 ,Subaru,Forester,New,0,26652,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,26652,cars.com/vehicledetail/detail/794819389/overview/
2020 ,Subaru,Outback Onyx Edition XT,New,0,38925,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,38925,cars.com/vehicledetail/detail/796713612/overview/
2019 ,Subaru,Outback 2.5i Premium,New,0,32908,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,32908,cars.com/vehicledetail/detail/780219652/overview/
2020 ,Subaru,Impreza Sport,New,0,24895,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,24895,cars.com/vehicledetail/detail/797037065/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,32347,cars.com/vehicledetail/detail/796829897/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797037194/overview/
2020 ,Subaru,Forester Sport,New,0,33405,Blue,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,33405,cars.com/vehicledetail/detail/795694498/overview/
2019 ,Subaru,Forester Touring,New,0,36849,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,36849,cars.com/vehicledetail/detail/780814067/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797128955/overview/
2018 ,Subaru,Outback 2.5i Limited,Subaru Certified,24107,0,Gray,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,28491,cars.com/vehicledetail/detail/796220785/overview/
2020 ,Subaru,WRX Limited,New,0,34313,White,Black,Manual,AWD,Sewell Subaru,24,3.0,228.0,34313,cars.com/vehicledetail/detail/795744669/overview/
2020 ,Subaru,Forester Limited,New,0,35401,Green,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35401,cars.com/vehicledetail/detail/797244437/overview/
2017 ,Subaru,Forester 2.5i Touring,Used,32260,0,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,26991,cars.com/vehicledetail/detail/797642738/overview/
2020 ,Subaru,Ascent Premium 8-Passenger,New,0,40956,White,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,40956,cars.com/vehicledetail/detail/781093017/overview/
2020 ,Subaru,Outback Onyx Edition XT,New,0,38925,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,38925,cars.com/vehicledetail/detail/797128807/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,41570,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,41570,cars.com/vehicledetail/detail/789302998/overview/
2020 ,Subaru,Ascent Premium 8-Passenger,New,0,40126,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,40126,cars.com/vehicledetail/detail/797333608/overview/
2020 ,Subaru,Forester Limited,New,0,35401,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35401,cars.com/vehicledetail/detail/797098732/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33473,cars.com/vehicledetail/detail/792786789/overview/
2020 ,Subaru,Outback Onyx Edition XT,New,0,38925,Green,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,38925,cars.com/vehicledetail/detail/797128875/overview/
2020 ,Subaru,Impreza Sport,New,0,27881,Silver,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,27881,cars.com/vehicledetail/detail/795965551/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,Blue,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797098621/overview/
2020 ,Subaru,Impreza Limited,New,0,28615,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,28615,cars.com/vehicledetail/detail/792543257/overview/
2019 ,Subaru,Outback 2.5i Limited,New,0,36513,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,36513,cars.com/vehicledetail/detail/781200191/overview/
2020 ,Subaru,Outback Limited,New,0,37675,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37675,cars.com/vehicledetail/detail/797895534/overview/
2020 ,Subaru,Ascent Premium 8-Passenger,New,0,37326,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37326,cars.com/vehicledetail/detail/797895637/overview/
2020 ,Subaru,Forester Limited,New,0,33800,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33800,cars.com/vehicledetail/detail/797282883/overview/
2020 ,Subaru,Outback Limited,New,0,37675,Brown,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37675,cars.com/vehicledetail/detail/793043996/overview/
2020 ,Subaru,Forester Touring,New,0,37161,Green,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37161,cars.com/vehicledetail/detail/797244199/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33473,cars.com/vehicledetail/detail/789876868/overview/
2020 ,Subaru,Forester Premium,New,0,31495,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,31495,cars.com/vehicledetail/detail/789222195/overview/
2020 ,Subaru,Outback Limited,New,0,35385,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35385,cars.com/vehicledetail/detail/797244205/overview/
2020 ,Subaru,Forester Sport,New,0,31360,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,31360,cars.com/vehicledetail/detail/791796287/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,32347,cars.com/vehicledetail/detail/797098634/overview/
2019 ,Subaru,Forester Sport,New,0,32437,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,32437,cars.com/vehicledetail/detail/785127918/overview/
2020 ,Subaru,WRX Premium,New,0,33159,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33159,cars.com/vehicledetail/detail/792073922/overview/
2019 ,Subaru,Outback 2.5i Limited,Subaru Certified,14090,0,Gray,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,30991,cars.com/vehicledetail/detail/797251824/overview/
2013 ,Subaru,XV Crosstrek 2.0i Premium,Used,47907,0,Red,Beige,CVT,AWD,Sewell Subaru,24,3.0,228.0,16991,cars.com/vehicledetail/detail/797862555/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,44750,Black,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,44750,cars.com/vehicledetail/detail/795652209/overview/
2020 ,Subaru,Outback Limited,New,0,37675,Green,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37675,cars.com/vehicledetail/detail/797128952/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,44565,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,44565,cars.com/vehicledetail/detail/797098632/overview/
2019 ,Subaru,Crosstrek 2.0i Premium,New,0,27067,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,27067,cars.com/vehicledetail/detail/785127923/overview/
2020 ,Subaru,Crosstrek Premium,New,0,25964,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,25964,cars.com/vehicledetail/detail/797333161/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33473,cars.com/vehicledetail/detail/797333622/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,41956,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,41956,cars.com/vehicledetail/detail/797098568/overview/
2020 ,Subaru,Forester Limited,New,0,35266,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35266,cars.com/vehicledetail/detail/787986270/overview/
2020 ,Subaru,Ascent Premium 8-Passenger,New,0,37326,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37326,cars.com/vehicledetail/detail/796535079/overview/
2020 ,Subaru,Outback Limited XT,New,0,40098,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,40098,cars.com/vehicledetail/detail/797526060/overview/
2020 ,Subaru,Impreza Base,New,0,21744,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,21744,cars.com/vehicledetail/detail/796535119/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28324,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,28324,cars.com/vehicledetail/detail/796938628/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/797525981/overview/
2020 ,Subaru,Forester Limited,New,0,33800,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33800,cars.com/vehicledetail/detail/797282890/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797333612/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/797333625/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,44906,cars.com/vehicledetail/detail/797526043/overview/
2020 ,Subaru,Forester Premium,New,0,29052,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,29052,cars.com/vehicledetail/detail/797828129/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,42082,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,42082,cars.com/vehicledetail/detail/796713790/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28024,Gray,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,28024,cars.com/vehicledetail/detail/797623898/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,Gray,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797895662/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Red,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/797895641/overview/
2020 ,Subaru,Legacy Premium,New,0,28799,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,28799,cars.com/vehicledetail/detail/795432559/overview/
2020 ,Subaru,Crosstrek Premium,New,0,26329,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,26329,cars.com/vehicledetail/detail/796713613/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44437,Gray,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,44437,cars.com/vehicledetail/detail/794332402/overview/
2020 ,Subaru,Outback Premium,New,0,31878,Black,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,31878,cars.com/vehicledetail/detail/797895539/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,41771,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,41771,cars.com/vehicledetail/detail/796657161/overview/
2020 ,Subaru,WRX Base,New,0,28628,Blue,Other,Manual,AWD,Sewell Subaru,24,3.0,228.0,28628,cars.com/vehicledetail/detail/793947180/overview/
2020 ,Subaru,Forester Premium,New,0,31294,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,31294,cars.com/vehicledetail/detail/795557078/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44437,Gray,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,44437,cars.com/vehicledetail/detail/794332402/overview/
2020 ,Subaru,Outback Premium,New,0,31878,Black,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,31878,cars.com/vehicledetail/detail/797895539/overview/
2020 ,Subaru,Legacy Sport,New,0,30444,Silver,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,30444,cars.com/vehicledetail/detail/796439225/overview/
2020 ,Subaru,Outback Limited XT,New,0,40098,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,40098,cars.com/vehicledetail/detail/797526060/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28324,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,28324,cars.com/vehicledetail/detail/796938628/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28024,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,28024,cars.com/vehicledetail/detail/795694269/overview/
2019 ,Subaru,Forester Sport,New,0,33349,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33349,cars.com/vehicledetail/detail/780579628/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,41771,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,41771,cars.com/vehicledetail/detail/796657161/overview/
2019 ,Subaru,Crosstrek 2.0i Limited,New,0,29713,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,29713,cars.com/vehicledetail/detail/785128505/overview/
2019 ,Subaru,Crosstrek 2.0i Limited,New,0,29713,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,29713,cars.com/vehicledetail/detail/785128135/overview/
2020 ,Subaru,Forester Sport,New,0,31426,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,31426,cars.com/vehicledetail/detail/791188950/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,44906,cars.com/vehicledetail/detail/797098620/overview/
2020 ,Subaru,WRX Premium,New,0,33159,Silver,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,33159,cars.com/vehicledetail/detail/797128804/overview/
2020 ,Subaru,Forester,New,0,26652,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,26652,cars.com/vehicledetail/detail/797098563/overview/
2020 ,Subaru,Outback Limited,New,0,35630,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35630,cars.com/vehicledetail/detail/795858547/overview/
2019 ,Subaru,2.5i Limited,Subaru Certified,9974,0,Gray,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,31991,cars.com/vehicledetail/detail/797251829/overview/
2019 ,Subaru,Outback 2.5i Premium,Subaru Certified,8784,0,Green,White,CVT,AWD,Sewell Subaru,24,3.0,228.0,27991,cars.com/vehicledetail/detail/797251721/overview/
2015 ,Subaru,WRX Base,Subaru Certified,41819,0,Silver,Black,Manual,AWD,Sewell Subaru,24,3.0,228.0,20991,cars.com/vehicledetail/detail/796737343/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,44750,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,44750,cars.com/vehicledetail/detail/791516350/overview/
2020 ,Subaru,Impreza Sport,New,0,25377,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,25377,cars.com/vehicledetail/detail/796535080/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/797244202/overview/
2020 ,Subaru,Outback Onyx Edition XT,New,0,37080,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37080,cars.com/vehicledetail/detail/797244203/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,45041,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,45041,cars.com/vehicledetail/detail/787192134/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47581,Blue,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47581,cars.com/vehicledetail/detail/794386118/overview/
2020 ,Subaru,Forester Premium,New,0,29193,Black,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,29193,cars.com/vehicledetail/detail/794105111/overview/
2020 ,Subaru,Crosstrek Premium,New,0,26329,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,26329,cars.com/vehicledetail/detail/796439077/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,Red,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797895638/overview/
2020 ,Subaru,Crosstrek Premium,New,0,28324,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,28324,cars.com/vehicledetail/detail/796713608/overview/
2020 ,Subaru,Outback Touring,New,0,39530,Black,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,39530,cars.com/vehicledetail/detail/796657463/overview/
2019 ,Subaru,Impreza 2.0i Premium,New,0,24832,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,24832,cars.com/vehicledetail/detail/780579494/overview/
2019 ,Subaru,Outback 3.6R Limited,New,0,38642,Other,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,38642,cars.com/vehicledetail/detail/781321717/overview/
2020 ,Subaru,Outback Premium,New,0,33473,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33473,cars.com/vehicledetail/detail/797244441/overview/
2020 ,Subaru,Ascent Limited 8-Passenger,New,0,41570,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,41570,cars.com/vehicledetail/detail/789222310/overview/
2020 ,Subaru,Outback Limited,New,0,37388,White,Green,CVT,AWD,Sewell Subaru,24,3.0,228.0,37388,cars.com/vehicledetail/detail/788851816/overview/
2020 ,Subaru,Impreza Premium,New,0,25843,White,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,25843,cars.com/vehicledetail/detail/794155540/overview/
2020 ,Subaru,Outback Limited,New,0,37798,Other,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37798,cars.com/vehicledetail/detail/791295047/overview/
2020 ,Subaru,Outback Limited,New,0,37430,Red,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37430,cars.com/vehicledetail/detail/797895664/overview/
2020 ,Subaru,Outback Limited,New,0,37675,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37675,cars.com/vehicledetail/detail/797098644/overview/
2018 ,Subaru,Outback 3.6R Touring,Subaru Certified,9677,0,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,32991,cars.com/vehicledetail/detail/797251830/overview/
2019 ,Subaru,Ascent Touring 7-Passenger,Used,7043,0,Black,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,40991,cars.com/vehicledetail/detail/797251826/overview/
2016 ,Subaru,Crosstrek 2.0i Premium,Used,16838,0,White,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,22991,cars.com/vehicledetail/detail/797642678/overview/
2019 ,Subaru,Ascent Premium 8-Passenger,Subaru Certified,7239,0,Silver,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,33991,cars.com/vehicledetail/detail/797813279/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,42082,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,42082,cars.com/vehicledetail/detail/794986700/overview/
2019 ,Subaru,Outback 2.5i Touring,New,0,38186,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,38186,cars.com/vehicledetail/detail/781200200/overview/
2020 ,Subaru,Legacy,New,0,32690,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,32690,cars.com/vehicledetail/detail/797098728/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Gray,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,32347,cars.com/vehicledetail/detail/796485194/overview/
2020 ,Subaru,Ascent Touring 7-Passenger,New,0,47737,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,47737,cars.com/vehicledetail/detail/797333159/overview/
2020 ,Subaru,Outback Touring,New,0,39530,White,Brown,CVT,AWD,Sewell Subaru,24,3.0,228.0,39530,cars.com/vehicledetail/detail/797098752/overview/
2020 ,Subaru,Forester,New,0,26652,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,26652,cars.com/vehicledetail/detail/797282892/overview/
2020 ,Subaru,Forester Premium,New,0,29052,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,29052,cars.com/vehicledetail/detail/793340946/overview/
2020 ,Subaru,Forester Sport,New,0,33606,Blue,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33606,cars.com/vehicledetail/detail/797098562/overview/
2020 ,Subaru,Outback Onyx Edition XT,New,0,38404,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,38404,cars.com/vehicledetail/detail/789645161/overview/
2020 ,Subaru,Forester Limited,New,0,35401,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35401,cars.com/vehicledetail/detail/797568962/overview/
2020 ,Subaru,Forester Limited,New,0,35401,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,35401,cars.com/vehicledetail/detail/797128958/overview/
2020 ,Subaru,Impreza Limited,New,0,27815,Silver,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,27815,cars.com/vehicledetail/detail/797098642/overview/
2017 ,Subaru,Outback 2.5i Premium,Subaru Certified,24635,0,Silver,Black,CVT,AWD,Sewell Subaru,24,3.0,228.0,24991,cars.com/vehicledetail/detail/796029461/overview/
2020 ,Subaru,Ascent Premium 8-Passenger,New,0,37194,Black,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,37194,cars.com/vehicledetail/detail/790313234/overview/
2020 ,Subaru,Impreza Sport,New,0,25411,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,25411,cars.com/vehicledetail/detail/791951424/overview/
2020 ,Subaru,Forester Sport,New,0,33606,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,33606,cars.com/vehicledetail/detail/797828359/overview/
2020 ,Subaru,WRX Limited,New,0,34313,Black,Other,Manual,AWD,Sewell Subaru,24,3.0,228.0,34313,cars.com/vehicledetail/detail/793947135/overview/
2020 ,Subaru,Legacy Premium,New,0,27204,White,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,27204,cars.com/vehicledetail/detail/797037090/overview/
2020 ,Subaru,Ascent Limited 7-Passenger,New,0,44906,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,44906,cars.com/vehicledetail/detail/797895537/overview/
2020 ,Subaru,Crosstrek Limited,New,0,32347,Blue,Gray,CVT,AWD,Sewell Subaru,24,3.0,228.0,32347,cars.com/vehicledetail/detail/797895535/overview/
2020 ,Subaru,Impreza Limited,New,0,28615,Gray,Other,CVT,AWD,Sewell Subaru,24,3.0,228.0,28615,cars.com/vehicledetail/detail/797037177/overview/
