Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Buick,Enclave Premium,New,0,53835,Gold,Other,Automatic,FWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,46547,cars.com/vehicledetail/detail/795758085/overview/
2020 ,Buick,Envision Premium,New,0,42390,Red,Beige,Automatic,AWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,35390,cars.com/vehicledetail/detail/786593279/overview/
2020 ,Buick,Envision Premium,New,0,42390,Blue,Beige,Automatic,AWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,35390,cars.com/vehicledetail/detail/791745622/overview/
2017 ,Buick,Encore Preferred II,Used,46976,0,Silver,Black,Automatic,FWD,World Car Kia New Braunfels,107,2.8,150.0,14000,cars.com/vehicledetail/detail/784466925/overview/
2019 ,Buick,Encore Preferred,New,0,27075,Red,Gray,Automatic,FWD,Aransas Autoplex Superstore,750,4.7,152.0,21389,cars.com/vehicledetail/detail/786800475/overview/
2019 ,Buick,Encore Preferred,New,0,26580,White,Black,Automatic,FWD,Aransas Autoplex Superstore,750,4.7,152.0,20998,cars.com/vehicledetail/detail/786800474/overview/
2015 ,Buick,Enclave Leather,Used,72439,0,White,Other,Automatic,FWD,Cavender Toyota,684,4.7,177.0,19981,cars.com/vehicledetail/detail/793226261/overview/
2015 ,Buick,Regal GS,Buick Certified,50471,0,Black,Other,Automatic,FWD,Pursch Motors Inc,21,5.0,180.0,17990,cars.com/vehicledetail/detail/786476774/overview/
2019 ,Buick,Enclave Essence,New,0,47985,Black,Gray,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,35985,cars.com/vehicledetail/detail/778126728/overview/
2019 ,Buick,Encore Preferred,New,0,25595,White,Black,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,23498,cars.com/vehicledetail/detail/779553475/overview/
2019 ,Buick,Encore Preferred,New,0,26090,Red,Black,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,24498,cars.com/vehicledetail/detail/779553477/overview/
2020 ,Buick,Envision Essence,New,0,37490,Brown,Beige,Automatic,FWD,Don Shetler Buick Chevrolet,7,3.0,198.0,33366,cars.com/vehicledetail/detail/796531237/overview/
2020 ,Buick,Encore Preferred,New,0,25670,White,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,20670,cars.com/vehicledetail/detail/794223045/overview/
2019 ,Buick,Encore Preferred,New,0,26165,Blue,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,18165,cars.com/vehicledetail/detail/780418040/overview/
2020 ,Buick,Encore Sport Touring,New,0,27365,Black,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,22365,cars.com/vehicledetail/detail/790712545/overview/
2020 ,Buick,Encore Preferred,New,0,26165,Red,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,21165,cars.com/vehicledetail/detail/790712439/overview/
2020 ,Buick,Encore Preferred,New,0,26165,Black,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,21165,cars.com/vehicledetail/detail/790712433/overview/
2019 ,Buick,Enclave Premium,New,0,51345,Black,Gray,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,41345,cars.com/vehicledetail/detail/753803761/overview/
2015 ,Buick,LaCrosse Leather,Used,66258,0,Red,Beige,Automatic,FWD,Peters Chevrolet,43,4.7,205.0,16158,cars.com/vehicledetail/detail/781477401/overview/
2016 ,Buick,Encore Leather,Buick Certified,22927,0,White,Brown,Automatic,AWD,Chuck Fairbanks Chevrolet,25,4.6,212.0,16991,cars.com/vehicledetail/detail/788341894/overview/
2012 ,Buick,LaCrosse Touring,Used,107142,0,Silver,Gray,Automatic,FWD,Hampton Toyota,685,4.9,215.0,10733,cars.com/vehicledetail/detail/793757120/overview/
2018 ,Buick,Envision Essence,Used,26736,0,Silver,Beige,Automatic,FWD,Sterling Value Pre-Owned,2,3.0,220.0,21995,cars.com/vehicledetail/detail/787633845/overview/
2015 ,Buick,Enclave Convenience,Used,29045,0,Gray,Gray,Automatic,FWD,Trophy Nissan,1343,5.0,223.0,18794,cars.com/vehicledetail/detail/796736530/overview/
2015 ,Buick,LaCrosse Leather,Used,72254,0,White,Beige,Automatic,FWD,Heritage Buick GMC,82,4.1,226.0,13000,cars.com/vehicledetail/detail/787659230/overview/
2015 ,Buick,Enclave Premium,Used,88678,0,White,Gray,Automatic,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,17500,cars.com/vehicledetail/detail/780790099/overview/
2020 ,Buick,Encore Sport Touring,New,0,28685,Red,Black,Automatic,FWD,Heritage Buick GMC,82,4.1,226.0,25591,cars.com/vehicledetail/detail/789321056/overview/
2019 ,Buick,Envision Essence,New,0,37685,Black,Gray,Automatic,FWD,Classic Chevrolet Buick GMC,278,4.7,226.0,36995,cars.com/vehicledetail/detail/796460151/overview/
2012 ,Buick,LaCrosse Touring,Used,10188,0,Black,Beige,Automatic,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,16500,cars.com/vehicledetail/detail/782254071/overview/
2020 ,Buick,Encore Preferred,New,0,26960,Black,Black,Automatic,FWD,Heritage Buick GMC,82,4.1,226.0,24022,cars.com/vehicledetail/detail/789560690/overview/
2020 ,Buick,Encore Preferred,New,0,26960,Red,Black,Automatic,FWD,Heritage Buick GMC,82,4.1,226.0,24022,cars.com/vehicledetail/detail/789728722/overview/
2020 ,Buick,Encore Preferred,New,0,26885,Red,Black,Automatic,FWD,Heritage Buick GMC,82,4.1,226.0,23956,cars.com/vehicledetail/detail/790806543/overview/
2013 ,Buick,Enclave Leather,Used,100780,0,White,Brown,Automatic,FWD,Autonet,47,3.8,228.0,13810,cars.com/vehicledetail/detail/785005411/overview/
2016 ,Buick,Enclave Leather,Used,50778,0,Blue,Black,Automatic,FWD,Cowboys Auto Sale LLC,0,0.0,230.0,19995,cars.com/vehicledetail/detail/791443347/overview/
2019 ,Buick,Envision Essence,New,0,36795,White,Black,Automatic,FWD,Bruner Motors Inc.,15,4.0,230.0,34468,cars.com/vehicledetail/detail/753310485/overview/
2014 ,Buick,Encore Base,Used,75231,0,Silver,Black,Automatic,FWD,Donaghe Ford,716,4.6,235.0,9500,cars.com/vehicledetail/detail/792903115/overview/
2012 ,Buick,Enclave Leather,Used,84241,0,Black,Black,Automatic,FWD,Delta Autogroup,79,3.2,235.0,10999,cars.com/vehicledetail/detail/784340217/overview/
2015 ,Buick,LaCrosse Leather,Used,63617,0,Silver,Black,Automatic,FWD,Texas Car One,90,4.9,235.0,13996,cars.com/vehicledetail/detail/791086221/overview/
2016 ,Buick,Enclave Convenience,Used,34765,0,Blue,Gray,Automatic,FWD,Nissan of Greenville,79,4.4,236.0,20599,cars.com/vehicledetail/detail/783496602/overview/
2014 ,Buick,LaCrosse Premium 2,Used,136898,0,Silver,Gray,Automatic,FWD,German Motor Care and Sales,0,0.0,237.0,7950,cars.com/vehicledetail/detail/792231760/overview/
2004 ,Buick,LeSabre Custom,Used,80429,0,Silver,Other,Automatic,FWD,C3 Automotive,31,4.2,238.0,5999,cars.com/vehicledetail/detail/789906693/overview/
2018 ,Buick,Envision Essence,New,0,39605,Silver,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,28900,cars.com/vehicledetail/detail/732639414/overview/
2018 ,Buick,Regal TourX Preferred,Used,20293,0,Black,Black,Automatic,AWD,CarMax Plano,15,4.2,238.0,22998,cars.com/vehicledetail/detail/792893480/overview/
2017 ,Buick,LaCrosse Premium,Used,37419,0,White,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,21890,cars.com/vehicledetail/detail/790093181/overview/
2018 ,Buick,Envision Essence,New,0,39605,Silver,Black,Automatic,FWD,Freeman Buick GMC,136,3.8,238.0,28990,cars.com/vehicledetail/detail/732640124/overview/
2020 ,Buick,Enclave Avenir,New,0,58580,Gold,Beige,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,49770,cars.com/vehicledetail/detail/782554609/overview/
2020 ,Buick,Enclave Avenir,New,0,58085,Gold,Black,Automatic,FWD,Ewing Buick GMC,908,4.7,242.0,49662,cars.com/vehicledetail/detail/785287588/overview/
2017 ,Buick,Enclave Leather,Buick Certified,41676,0,Gray,Black,Automatic,FWD,Huffines Chevrolet Lewisville,50,4.2,242.0,22977,cars.com/vehicledetail/detail/791097503/overview/
2015 ,Buick,Enclave Premium,Used,39509,0,White,Black,Automatic,FWD,Crest Auto Group,336,3.0,244.0,21980,cars.com/vehicledetail/detail/796171336/overview/
2019 ,Buick,Envision Essence,New,0,39480,Black,Gray,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,29980,cars.com/vehicledetail/detail/767527953/overview/
2020 ,Buick,Enclave Essence,New,0,45385,Black,Gray,Automatic,FWD,McKinney Buick GMC,566,4.7,246.0,36961,cars.com/vehicledetail/detail/795880759/overview/
2020 ,Buick,Enclave Essence,New,0,48785,Gray,Other,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,39980,cars.com/vehicledetail/detail/795732883/overview/
2019 ,Buick,Encore Preferred,New,0,26390,Red,Gray,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,17681,cars.com/vehicledetail/detail/766976399/overview/
2020 ,Buick,Enclave Essence,New,0,48785,Gray,Other,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,40980,cars.com/vehicledetail/detail/796813495/overview/
2020 ,Buick,Envision Preferred,New,0,35190,Black,Beige,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,29559,cars.com/vehicledetail/detail/793619499/overview/
2020 ,Buick,Enclave Essence,New,0,46855,Black,Other,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,39358,cars.com/vehicledetail/detail/796813532/overview/
2020 ,Buick,Enclave Essence,New,0,46560,Black,Other,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,39110,cars.com/vehicledetail/detail/796813535/overview/
2019 ,Buick,Encore Preferred,New,0,26390,Black,Gray,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,17681,cars.com/vehicledetail/detail/766976405/overview/
2020 ,Buick,Envision Premium II,New,0,48605,White,Gray,Automatic,AWD,West Point Buick GMC,1859,4.9,6.0,43175,cars.com/vehicledetail/detail/790074849/overview/
2020 ,Buick,Enclave Essence,New,0,45730,Black,Other,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,36693,cars.com/vehicledetail/detail/782484040/overview/
2020 ,Buick,Enclave Essence,New,0,46085,White,Other,Automatic,FWD,West Point Buick GMC,1859,4.9,6.0,37712,cars.com/vehicledetail/detail/786309197/overview/
2016 ,Buick,Enclave Premium,Buick Certified,65417,0,Silver,Black,Automatic,FWD,Lone Star Chevrolet,714,3.4,14.0,20993,cars.com/vehicledetail/detail/794156496/overview/
2020 ,Buick,Envision Essence,New,0,39952,Red,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,30980,cars.com/vehicledetail/detail/791964249/overview/
2020 ,Buick,Envision Preferred,New,0,36012,Gray,Beige,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,26915,cars.com/vehicledetail/detail/783962822/overview/
2020 ,Buick,Envision Essence,New,0,40131,Black,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,30980,cars.com/vehicledetail/detail/786140631/overview/
2020 ,Buick,Envision Essence,New,0,37646,White,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,28495,cars.com/vehicledetail/detail/784081881/overview/
2020 ,Buick,Enclave Avenir,New,0,60309,White,Other,Automatic,AWD,Beck & Masten North,1100,4.3,16.0,52990,cars.com/vehicledetail/detail/781344565/overview/
2020 ,Buick,Enclave Avenir,New,0,58434,Black,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,51135,cars.com/vehicledetail/detail/794643750/overview/
2020 ,Buick,Envision Essence,New,0,37952,Red,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,28990,cars.com/vehicledetail/detail/784771241/overview/
2020 ,Buick,Enclave Avenir,New,0,59034,White,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,51735,cars.com/vehicledetail/detail/793805694/overview/
2020 ,Buick,Enclave Avenir,New,0,56200,Other,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,48490,cars.com/vehicledetail/detail/782148762/overview/
2020 ,Buick,Envision Essence,New,0,39779,Gray,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,30980,cars.com/vehicledetail/detail/791964248/overview/
2020 ,Buick,Envision Essence,New,0,37809,Blue,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,28990,cars.com/vehicledetail/detail/783962830/overview/
2020 ,Buick,Envision Essence,New,0,38304,Blue,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,29485,cars.com/vehicledetail/detail/786140575/overview/
2020 ,Buick,Envision Essence,New,0,37314,White,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,28495,cars.com/vehicledetail/detail/784372491/overview/
2020 ,Buick,Enclave Essence,New,0,44894,White,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,37595,cars.com/vehicledetail/detail/796670101/overview/
2020 ,Buick,Enclave Avenir,New,0,58434,Gold,Other,Automatic,FWD,Beck & Masten North,1100,4.3,16.0,51135,cars.com/vehicledetail/detail/793004833/overview/
2012 ,Buick,Enclave Leather,Used,128594,0,Gray,Gray,Automatic,FWD,ANF Auto Finance,121,2.9,17.0,9995,cars.com/vehicledetail/detail/730757966/overview/
2020 ,Buick,Enclave Essence,New,0,0,White,Gray,Automatic,FWD,DeMontrond Houston,85,3.8,23.0,36716,cars.com/vehicledetail/detail/794648074/overview/
2015 ,Buick,Enclave Leather,Used,98225,0,White,Gray,Automatic,FWD,Ottos Auto World,0,0.0,28.0,15435,cars.com/vehicledetail/detail/790620674/overview/
2020 ,Buick,Enclave Avenir,New,0,58235,Gold,Beige,Automatic,FWD,Gay Family Auto,367,5.0,37.0,48241,cars.com/vehicledetail/detail/783561609/overview/
2019 ,Buick,Encore Preferred,New,0,26280,Silver,Black,Automatic,FWD,Gay Family Auto,367,5.0,37.0,16312,cars.com/vehicledetail/detail/783020420/overview/
2020 ,Buick,Enclave Avenir,New,0,57740,Black,Black,Automatic,FWD,Gay Family Auto,367,5.0,37.0,47776,cars.com/vehicledetail/detail/782540255/overview/
2019 ,Buick,Encore Preferred,New,0,26990,White,Black,Automatic,FWD,Gay Family Auto,367,5.0,37.0,16902,cars.com/vehicledetail/detail/772324699/overview/
2018 ,Buick,Encore Preferred,New,0,26065,Silver,Black,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,22562,cars.com/vehicledetail/detail/736079556/overview/
2020 ,Buick,Encore Essence,New,0,32830,White,Gray,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,30580,cars.com/vehicledetail/detail/790605386/overview/
2020 ,Buick,Envision Preferred,New,0,36760,Blue,Beige,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,33760,cars.com/vehicledetail/detail/788319769/overview/
2020 ,Buick,Envision Preferred,New,0,36760,Gray,Beige,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,33760,cars.com/vehicledetail/detail/784273308/overview/
2020 ,Buick,Enclave Avenir,New,0,57765,White,Beige,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,53765,cars.com/vehicledetail/detail/784970927/overview/
2020 ,Buick,Enclave Avenir,New,0,57660,Red,Black,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,53660,cars.com/vehicledetail/detail/781835099/overview/
2020 ,Buick,Enclave Avenir,New,0,57165,Black,Black,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,53165,cars.com/vehicledetail/detail/779649882/overview/
2020 ,Buick,Enclave Avenir,New,0,57165,Gray,Beige,Automatic,FWD,Wiesner Buick GMC,954,4.5,44.0,53165,cars.com/vehicledetail/detail/778896714/overview/
2019 ,Buick,Encore Sport Touring,New,0,28040,Red,Black,Automatic,FWD,Covert Buick GMC Austin,845,3.5,134.0,17540,cars.com/vehicledetail/detail/782318785/overview/
2019 ,Buick,Encore Preferred,New,0,0,White,Black,Automatic,FWD,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,20095,cars.com/vehicledetail/detail/789823115/overview/
2020 ,Buick,Encore Preferred,New,0,0,White,Black,Automatic,FWD,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,23047,cars.com/vehicledetail/detail/789823428/overview/
2020 ,Buick,Enclave Essence,New,0,44290,White,Other,Automatic,FWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,37579,cars.com/vehicledetail/detail/795758083/overview/
2020 ,Buick,Enclave Premium,New,0,55260,Blue,Other,Automatic,FWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,45260,cars.com/vehicledetail/detail/789562160/overview/
2020 ,Buick,Enclave Essence,New,0,46340,White,Other,Automatic,FWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,36340,cars.com/vehicledetail/detail/791842135/overview/
2020 ,Buick,Enclave Essence,New,0,48035,White,Other,Automatic,FWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,38035,cars.com/vehicledetail/detail/792267944/overview/
2020 ,Buick,Envision Essence,New,0,39480,Black,Black,Automatic,FWD,Don Hewlett Chevrolet Buick,1671,4.6,136.0,32480,cars.com/vehicledetail/detail/786593290/overview/
2019 ,Buick,Encore Preferred,New,0,26390,Gray,Black,Automatic,FWD,Aransas Autoplex Superstore,750,4.7,152.0,20890,cars.com/vehicledetail/detail/773653101/overview/
2019 ,Buick,Enclave Essence,Used,19858,0,Gray,Gray,Automatic,FWD,CarMax Killeen,0,0.0,155.0,28998,cars.com/vehicledetail/detail/796666960/overview/
2019 ,Buick,Enclave Essence,Used,11075,0,Brown,Other,Automatic,FWD,Jim Turner Chevrolet,470,4.8,159.0,33280,cars.com/vehicledetail/detail/783214738/overview/
2016 ,Buick,Enclave Premium,Used,23033,0,Brown,Brown,Automatic,FWD,World Car Nissan Hyundai,193,3.9,161.0,24500,cars.com/vehicledetail/detail/789879839/overview/
2016 ,Buick,Verano Base,Used,14703,0,Brown,Beige,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,14354,cars.com/vehicledetail/detail/788875264/overview/
2020 ,Buick,Enclave Essence,New,0,45915,Blue,Other,Automatic,FWD,Pursch Motors Inc,21,5.0,180.0,36915,cars.com/vehicledetail/detail/793389801/overview/
2020 ,Buick,Enclave Essence,New,0,45880,Red,Other,Automatic,FWD,Pursch Motors Inc,21,5.0,180.0,37380,cars.com/vehicledetail/detail/795892103/overview/
2017 ,Buick,Enclave Premium,Used,44602,0,Black,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,25968,cars.com/vehicledetail/detail/792643833/overview/
2019 ,Buick,Envision Essence,New,0,40425,Silver,Black,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,31425,cars.com/vehicledetail/detail/755587332/overview/
2019 ,Buick,Envision Essence,New,0,38940,Silver,Black,Automatic,AWD,Ancira / Buick / GMC,55,5.0,182.0,29940,cars.com/vehicledetail/detail/745230345/overview/
2019 ,Buick,Envision Essence,New,0,36995,White,Gray,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,27995,cars.com/vehicledetail/detail/755587406/overview/
2019 ,Buick,Encore Preferred,New,0,26090,Gray,Black,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,24498,cars.com/vehicledetail/detail/779441127/overview/
2019 ,Buick,Encore Preferred,New,0,26090,Silver,Black,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,24498,cars.com/vehicledetail/detail/779553486/overview/
2019 ,Buick,Encore Preferred,New,0,26090,Brown,Black,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,24498,cars.com/vehicledetail/detail/779661898/overview/
2019 ,Buick,Encore Preferred,New,0,25595,White,Black,Automatic,FWD,Gabriel/Jordan Buick GMC,243,4.9,191.0,24498,cars.com/vehicledetail/detail/779553504/overview/
2020 ,Buick,Envision Essence,New,0,37460,White,Beige,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,32460,cars.com/vehicledetail/detail/787490271/overview/
2020 ,Buick,Encore Preferred,New,0,26165,Black,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,21165,cars.com/vehicledetail/detail/790712436/overview/
2020 ,Buick,Encore Preferred,New,0,26570,White,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,21570,cars.com/vehicledetail/detail/790712434/overview/
2020 ,Buick,Encore Preferred,New,0,26430,Silver,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,21430,cars.com/vehicledetail/detail/794223033/overview/
2020 ,Buick,Encore Preferred,New,0,26660,Black,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,21660,cars.com/vehicledetail/detail/794223054/overview/
2017 ,Buick,Encore Premium,Used,46072,0,White,Gray,Automatic,FWD,Heritage Mitsubishi,16,3.3,202.0,17878,cars.com/vehicledetail/detail/791859472/overview/
2019 ,Buick,Enclave Essence,Used,17983,0,Gray,Gray,Automatic,FWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,31671,cars.com/vehicledetail/detail/787345370/overview/
2019 ,Buick,Encore Sport Touring,New,0,28355,Silver,Black,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,20213,cars.com/vehicledetail/detail/774825003/overview/
2020 ,Buick,Envision Preferred,New,0,35190,Blue,Beige,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,29606,cars.com/vehicledetail/detail/790358613/overview/
2020 ,Buick,Encore Preferred,New,0,25595,White,Black,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,21320,cars.com/vehicledetail/detail/790358735/overview/
2020 ,Buick,Encore Preferred,New,0,25595,White,Gray,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,21320,cars.com/vehicledetail/detail/790358829/overview/
2020 ,Buick,Encore Preferred,New,0,26090,Blue,Black,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,21778,cars.com/vehicledetail/detail/790358610/overview/
2019 ,Buick,Encore Sport Touring,New,0,28955,White,Black,Automatic,FWD,Freedom Chevrolet Buick GMC by Ed Morse,404,4.5,216.0,20771,cars.com/vehicledetail/detail/774824996/overview/
2017 ,Buick,Encore Sport Touring,Used,17237,0,Black,Black,Automatic,FWD,"driversselect, an EchoPark Company",2700,4.8,221.0,15739,cars.com/vehicledetail/detail/792971415/overview/
1986 ,Buick,Regal Grand National,Used,70000,0,Black,Silver,Automatic,Unknown,Merith (Private Seller),0,0.0,222.0,19000,cars.com/vehicledetail/detail/794438341/overview/
2019 ,Buick,Encore Preferred,New,0,26290,Black,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,17498,cars.com/vehicledetail/detail/753179342/overview/
2019 ,Buick,Encore Preferred,New,0,26290,Red,Black,Automatic,FWD,Classic Buick GMC,93,4.5,222.0,17702,cars.com/vehicledetail/detail/758753194/overview/
